.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.7880870561282932,128,CD4-6h-6e9
sensitivity,binary,0.7880870561282932,128,CD4-6h-6e9
specificity,binary,0.9601049868766404,128,CD4-6h-6e9
precision,binary,0.9015748031496063,129,CD4-6h-6e9
recall,binary,0.7869415807560137,129,CD4-6h-6e9
sensitivity,binary,0.7869415807560137,129,CD4-6h-6e9
specificity,binary,0.9606299212598425,129,CD4-6h-6e9
precision,binary,0.9050131926121372,130,CD4-6h-6e9
recall,binary,0.7857961053837342,130,CD4-6h-6e9
sensitivity,binary,0.7857961053837342,130,CD4-6h-6e9
specificity,binary,0.9622047244094488,130,CD4-6h-6e9
precision,binary,0.906084656084656,131,CD4-6h-6e9
recall,binary,0.7846506300114547,131,CD4-6h-6e9
sensitivity,binary,0.7846506300114547,131,CD4-6h-6e9
specificity,binary,0.9627296587926509,131,CD4-6h-6e9
precision,binary,0.9059602649006623,132,CD4-6h-6e9
recall,binary,0.7835051546391752,132,CD4-6h-6e9
sensitivity,binary,0.7835051546391752,132,CD4-6h-6e9
specificity,binary,0.9627296587926509,132,CD4-6h-6e9
precision,binary,0.9058355437665783,133,CD4-6h-6e9
recall,binary,0.7823596792668958,133,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,133,CD4-6h-6e9
specificity,binary,0.9627296587926509,133,CD4-6h-6e9
precision,binary,0.9070385126162018,134,CD4-6h-6e9
recall,binary,0.7823596792668958,134,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,134,CD4-6h-6e9
specificity,binary,0.963254593175853,134,CD4-6h-6e9
precision,binary,0.9070385126162018,135,CD4-6h-6e9
recall,binary,0.7823596792668958,135,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,135,CD4-6h-6e9
specificity,binary,0.963254593175853,135,CD4-6h-6e9
precision,binary,0.9070385126162018,136,CD4-6h-6e9
recall,binary,0.7823596792668958,136,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,136,CD4-6h-6e9
specificity,binary,0.963254593175853,136,CD4-6h-6e9
precision,binary,0.9094540612516645,137,CD4-6h-6e9
recall,binary,0.7823596792668958,137,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,137,CD4-6h-6e9
specificity,binary,0.9643044619422572,137,CD4-6h-6e9
precision,binary,0.9094540612516645,138,CD4-6h-6e9
recall,binary,0.7823596792668958,138,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,138,CD4-6h-6e9
specificity,binary,0.9643044619422572,138,CD4-6h-6e9
precision,binary,0.9094540612516645,139,CD4-6h-6e9
recall,binary,0.7823596792668958,139,CD4-6h-6e9
sensitivity,binary,0.7823596792668958,139,CD4-6h-6e9
specificity,binary,0.9643044619422572,139,CD4-6h-6e9
precision,binary,0.9093333333333333,140,CD4-6h-6e9
recall,binary,0.7812142038946163,140,CD4-6h-6e9
sensitivity,binary,0.7812142038946163,140,CD4-6h-6e9
specificity,binary,0.9643044619422572,140,CD4-6h-6e9
precision,binary,0.9088471849865952,141,CD4-6h-6e9
recall,binary,0.7766323024054983,141,CD4-6h-6e9
sensitivity,binary,0.7766323024054983,141,CD4-6h-6e9
specificity,binary,0.9643044619422572,141,CD4-6h-6e9
precision,binary,0.9087248322147651,142,CD4-6h-6e9
recall,binary,0.7754868270332188,142,CD4-6h-6e9
sensitivity,binary,0.7754868270332188,142,CD4-6h-6e9
specificity,binary,0.9643044619422572,142,CD4-6h-6e9
precision,binary,0.9084791386271871,143,CD4-6h-6e9
recall,binary,0.7731958762886598,143,CD4-6h-6e9
sensitivity,binary,0.7731958762886598,143,CD4-6h-6e9
specificity,binary,0.9643044619422572,143,CD4-6h-6e9
precision,binary,0.9095816464237517,144,CD4-6h-6e9
recall,binary,0.7720504009163803,144,CD4-6h-6e9
sensitivity,binary,0.7720504009163803,144,CD4-6h-6e9
specificity,binary,0.9648293963254593,144,CD4-6h-6e9
precision,binary,0.9095816464237517,145,CD4-6h-6e9
recall,binary,0.7720504009163803,145,CD4-6h-6e9
sensitivity,binary,0.7720504009163803,145,CD4-6h-6e9
specificity,binary,0.9648293963254593,145,CD4-6h-6e9
precision,binary,0.9094594594594595,146,CD4-6h-6e9
recall,binary,0.7709049255441008,146,CD4-6h-6e9
sensitivity,binary,0.7709049255441008,146,CD4-6h-6e9
specificity,binary,0.9648293963254593,146,CD4-6h-6e9
precision,binary,0.9105691056910569,147,CD4-6h-6e9
recall,binary,0.7697594501718213,147,CD4-6h-6e9
sensitivity,binary,0.7697594501718213,147,CD4-6h-6e9
specificity,binary,0.9653543307086614,147,CD4-6h-6e9
precision,binary,0.9129251700680272,148,CD4-6h-6e9
recall,binary,0.7686139747995419,148,CD4-6h-6e9
sensitivity,binary,0.7686139747995419,148,CD4-6h-6e9
specificity,binary,0.9664041994750656,148,CD4-6h-6e9
precision,binary,0.9129251700680272,149,CD4-6h-6e9
recall,binary,0.7686139747995419,149,CD4-6h-6e9
sensitivity,binary,0.7686139747995419,149,CD4-6h-6e9
specificity,binary,0.9664041994750656,149,CD4-6h-6e9
precision,binary,0.91268758526603,150,CD4-6h-6e9
recall,binary,0.7663230240549829,150,CD4-6h-6e9
sensitivity,binary,0.7663230240549829,150,CD4-6h-6e9
specificity,binary,0.9664041994750656,150,CD4-6h-6e9
precision,binary,0.912568306010929,151,CD4-6h-6e9
recall,binary,0.7651775486827033,151,CD4-6h-6e9
sensitivity,binary,0.7651775486827033,151,CD4-6h-6e9
specificity,binary,0.9664041994750656,151,CD4-6h-6e9
precision,binary,0.9124487004103967,152,CD4-6h-6e9
recall,binary,0.7640320733104238,152,CD4-6h-6e9
sensitivity,binary,0.7640320733104238,152,CD4-6h-6e9
specificity,binary,0.9664041994750656,152,CD4-6h-6e9
precision,binary,0.9123287671232877,153,CD4-6h-6e9
recall,binary,0.7628865979381443,153,CD4-6h-6e9
sensitivity,binary,0.7628865979381443,153,CD4-6h-6e9
specificity,binary,0.9664041994750656,153,CD4-6h-6e9
precision,binary,0.9135802469135802,154,CD4-6h-6e9
recall,binary,0.7628865979381443,154,CD4-6h-6e9
sensitivity,binary,0.7628865979381443,154,CD4-6h-6e9
specificity,binary,0.9669291338582677,154,CD4-6h-6e9
precision,binary,0.9134615384615384,155,CD4-6h-6e9
recall,binary,0.7617411225658648,155,CD4-6h-6e9
sensitivity,binary,0.7617411225658648,155,CD4-6h-6e9
specificity,binary,0.9669291338582677,155,CD4-6h-6e9
precision,binary,0.9133425034387895,156,CD4-6h-6e9
recall,binary,0.7605956471935853,156,CD4-6h-6e9
sensitivity,binary,0.7605956471935853,156,CD4-6h-6e9
specificity,binary,0.9669291338582677,156,CD4-6h-6e9
precision,binary,0.9133425034387895,157,CD4-6h-6e9
recall,binary,0.7605956471935853,157,CD4-6h-6e9
sensitivity,binary,0.7605956471935853,157,CD4-6h-6e9
specificity,binary,0.9669291338582677,157,CD4-6h-6e9
precision,binary,0.9158620689655173,158,CD4-6h-6e9
recall,binary,0.7605956471935853,158,CD4-6h-6e9
sensitivity,binary,0.7605956471935853,158,CD4-6h-6e9
specificity,binary,0.967979002624672,158,CD4-6h-6e9
precision,binary,0.9171270718232044,159,CD4-6h-6e9
recall,binary,0.7605956471935853,159,CD4-6h-6e9
sensitivity,binary,0.7605956471935853,159,CD4-6h-6e9
specificity,binary,0.968503937007874,159,CD4-6h-6e9
precision,binary,0.91701244813278,160,CD4-6h-6e9
recall,binary,0.7594501718213058,160,CD4-6h-6e9
sensitivity,binary,0.7594501718213058,160,CD4-6h-6e9
specificity,binary,0.968503937007874,160,CD4-6h-6e9
precision,binary,0.91701244813278,161,CD4-6h-6e9
recall,binary,0.7594501718213058,161,CD4-6h-6e9
sensitivity,binary,0.7594501718213058,161,CD4-6h-6e9
specificity,binary,0.968503937007874,161,CD4-6h-6e9
precision,binary,0.91701244813278,162,CD4-6h-6e9
recall,binary,0.7594501718213058,162,CD4-6h-6e9
sensitivity,binary,0.7594501718213058,162,CD4-6h-6e9
specificity,binary,0.968503937007874,162,CD4-6h-6e9
precision,binary,0.9168975069252078,163,CD4-6h-6e9
recall,binary,0.7583046964490263,163,CD4-6h-6e9
sensitivity,binary,0.7583046964490263,163,CD4-6h-6e9
specificity,binary,0.968503937007874,163,CD4-6h-6e9
precision,binary,0.9166666666666666,164,CD4-6h-6e9
recall,binary,0.7560137457044673,164,CD4-6h-6e9
sensitivity,binary,0.7560137457044673,164,CD4-6h-6e9
specificity,binary,0.968503937007874,164,CD4-6h-6e9
precision,binary,0.9166666666666666,165,CD4-6h-6e9
recall,binary,0.7560137457044673,165,CD4-6h-6e9
sensitivity,binary,0.7560137457044673,165,CD4-6h-6e9
specificity,binary,0.968503937007874,165,CD4-6h-6e9
precision,binary,0.9179415855354659,166,CD4-6h-6e9
recall,binary,0.7560137457044673,166,CD4-6h-6e9
sensitivity,binary,0.7560137457044673,166,CD4-6h-6e9
specificity,binary,0.9690288713910761,166,CD4-6h-6e9
precision,binary,0.9191073919107392,167,CD4-6h-6e9
recall,binary,0.7548682703321878,167,CD4-6h-6e9
sensitivity,binary,0.7548682703321878,167,CD4-6h-6e9
specificity,binary,0.9695538057742782,167,CD4-6h-6e9
precision,binary,0.9188811188811189,168,CD4-6h-6e9
recall,binary,0.7525773195876289,168,CD4-6h-6e9
sensitivity,binary,0.7525773195876289,168,CD4-6h-6e9
specificity,binary,0.9695538057742782,168,CD4-6h-6e9
precision,binary,0.9188811188811189,169,CD4-6h-6e9
recall,binary,0.7525773195876289,169,CD4-6h-6e9
sensitivity,binary,0.7525773195876289,169,CD4-6h-6e9
specificity,binary,0.9695538057742782,169,CD4-6h-6e9
precision,binary,0.9201680672268907,170,CD4-6h-6e9
recall,binary,0.7525773195876289,170,CD4-6h-6e9
sensitivity,binary,0.7525773195876289,170,CD4-6h-6e9
specificity,binary,0.9700787401574803,170,CD4-6h-6e9
precision,binary,0.9201680672268907,171,CD4-6h-6e9
recall,binary,0.7525773195876289,171,CD4-6h-6e9
sensitivity,binary,0.7525773195876289,171,CD4-6h-6e9
specificity,binary,0.9700787401574803,171,CD4-6h-6e9
precision,binary,0.9200561009817672,172,CD4-6h-6e9
recall,binary,0.7514318442153494,172,CD4-6h-6e9
sensitivity,binary,0.7514318442153494,172,CD4-6h-6e9
specificity,binary,0.9700787401574803,172,CD4-6h-6e9
precision,binary,0.9213483146067416,173,CD4-6h-6e9
recall,binary,0.7514318442153494,173,CD4-6h-6e9
sensitivity,binary,0.7514318442153494,173,CD4-6h-6e9
specificity,binary,0.9706036745406824,173,CD4-6h-6e9
precision,binary,0.9212376933895922,174,CD4-6h-6e9
recall,binary,0.7502863688430699,174,CD4-6h-6e9
sensitivity,binary,0.7502863688430699,174,CD4-6h-6e9
specificity,binary,0.9706036745406824,174,CD4-6h-6e9
precision,binary,0.9212376933895922,175,CD4-6h-6e9
recall,binary,0.7502863688430699,175,CD4-6h-6e9
sensitivity,binary,0.7502863688430699,175,CD4-6h-6e9
specificity,binary,0.9706036745406824,175,CD4-6h-6e9
precision,binary,0.9211267605633803,176,CD4-6h-6e9
recall,binary,0.7491408934707904,176,CD4-6h-6e9
sensitivity,binary,0.7491408934707904,176,CD4-6h-6e9
specificity,binary,0.9706036745406824,176,CD4-6h-6e9
precision,binary,0.9222065063649222,177,CD4-6h-6e9
recall,binary,0.7468499427262314,177,CD4-6h-6e9
sensitivity,binary,0.7468499427262314,177,CD4-6h-6e9
specificity,binary,0.9711286089238845,177,CD4-6h-6e9
precision,binary,0.9220963172804533,178,CD4-6h-6e9
recall,binary,0.7457044673539519,178,CD4-6h-6e9
sensitivity,binary,0.7457044673539519,178,CD4-6h-6e9
specificity,binary,0.9711286089238845,178,CD4-6h-6e9
precision,binary,0.9220963172804533,179,CD4-6h-6e9
recall,binary,0.7457044673539519,179,CD4-6h-6e9
sensitivity,binary,0.7457044673539519,179,CD4-6h-6e9
specificity,binary,0.9711286089238845,179,CD4-6h-6e9
precision,binary,0.9247159090909091,180,CD4-6h-6e9
recall,binary,0.7457044673539519,180,CD4-6h-6e9
sensitivity,binary,0.7457044673539519,180,CD4-6h-6e9
specificity,binary,0.9721784776902888,180,CD4-6h-6e9
precision,binary,0.9245014245014245,181,CD4-6h-6e9
recall,binary,0.7434135166093929,181,CD4-6h-6e9
sensitivity,binary,0.7434135166093929,181,CD4-6h-6e9
specificity,binary,0.9721784776902888,181,CD4-6h-6e9
precision,binary,0.927038626609442,182,CD4-6h-6e9
recall,binary,0.7422680412371134,182,CD4-6h-6e9
sensitivity,binary,0.7422680412371134,182,CD4-6h-6e9
specificity,binary,0.9732283464566929,182,CD4-6h-6e9
precision,binary,0.9283667621776505,183,CD4-6h-6e9
recall,binary,0.7422680412371134,183,CD4-6h-6e9
sensitivity,binary,0.7422680412371134,183,CD4-6h-6e9
specificity,binary,0.973753280839895,183,CD4-6h-6e9
precision,binary,0.9280575539568345,184,CD4-6h-6e9
recall,binary,0.738831615120275,184,CD4-6h-6e9
sensitivity,binary,0.738831615120275,184,CD4-6h-6e9
specificity,binary,0.973753280839895,184,CD4-6h-6e9
precision,binary,0.9292929292929293,185,CD4-6h-6e9
recall,binary,0.7376861397479955,185,CD4-6h-6e9
sensitivity,binary,0.7376861397479955,185,CD4-6h-6e9
specificity,binary,0.9742782152230971,185,CD4-6h-6e9
precision,binary,0.9291907514450867,186,CD4-6h-6e9
recall,binary,0.736540664375716,186,CD4-6h-6e9
sensitivity,binary,0.736540664375716,186,CD4-6h-6e9
specificity,binary,0.9742782152230971,186,CD4-6h-6e9
precision,binary,0.93033381712627,187,CD4-6h-6e9
recall,binary,0.7342497136311569,187,CD4-6h-6e9
sensitivity,binary,0.7342497136311569,187,CD4-6h-6e9
specificity,binary,0.9748031496062992,187,CD4-6h-6e9
precision,binary,0.9301310043668122,188,CD4-6h-6e9
recall,binary,0.7319587628865979,188,CD4-6h-6e9
sensitivity,binary,0.7319587628865979,188,CD4-6h-6e9
specificity,binary,0.9748031496062992,188,CD4-6h-6e9
precision,binary,0.92992700729927,189,CD4-6h-6e9
recall,binary,0.7296678121420389,189,CD4-6h-6e9
sensitivity,binary,0.7296678121420389,189,CD4-6h-6e9
specificity,binary,0.9748031496062992,189,CD4-6h-6e9
precision,binary,0.92992700729927,190,CD4-6h-6e9
recall,binary,0.7296678121420389,190,CD4-6h-6e9
sensitivity,binary,0.7296678121420389,190,CD4-6h-6e9
specificity,binary,0.9748031496062992,190,CD4-6h-6e9
precision,binary,0.92992700729927,191,CD4-6h-6e9
recall,binary,0.7296678121420389,191,CD4-6h-6e9
sensitivity,binary,0.7296678121420389,191,CD4-6h-6e9
specificity,binary,0.9748031496062992,191,CD4-6h-6e9
precision,binary,0.9326500732064422,192,CD4-6h-6e9
recall,binary,0.7296678121420389,192,CD4-6h-6e9
sensitivity,binary,0.7296678121420389,192,CD4-6h-6e9
specificity,binary,0.9758530183727034,192,CD4-6h-6e9
precision,binary,0.9337260677466863,193,CD4-6h-6e9
recall,binary,0.7262313860252004,193,CD4-6h-6e9
sensitivity,binary,0.7262313860252004,193,CD4-6h-6e9
specificity,binary,0.9763779527559056,193,CD4-6h-6e9
precision,binary,0.9364844903988183,194,CD4-6h-6e9
recall,binary,0.7262313860252004,194,CD4-6h-6e9
sensitivity,binary,0.7262313860252004,194,CD4-6h-6e9
specificity,binary,0.9774278215223097,194,CD4-6h-6e9
precision,binary,0.9364844903988183,195,CD4-6h-6e9
recall,binary,0.7262313860252004,195,CD4-6h-6e9
sensitivity,binary,0.7262313860252004,195,CD4-6h-6e9
specificity,binary,0.9774278215223097,195,CD4-6h-6e9
precision,binary,0.9364844903988183,196,CD4-6h-6e9
recall,binary,0.7262313860252004,196,CD4-6h-6e9
sensitivity,binary,0.7262313860252004,196,CD4-6h-6e9
specificity,binary,0.9774278215223097,196,CD4-6h-6e9
precision,binary,0.9363905325443787,197,CD4-6h-6e9
recall,binary,0.7250859106529209,197,CD4-6h-6e9
sensitivity,binary,0.7250859106529209,197,CD4-6h-6e9
specificity,binary,0.9774278215223097,197,CD4-6h-6e9
precision,binary,0.9362962962962963,198,CD4-6h-6e9
recall,binary,0.7239404352806414,198,CD4-6h-6e9
sensitivity,binary,0.7239404352806414,198,CD4-6h-6e9
specificity,binary,0.9774278215223097,198,CD4-6h-6e9
precision,binary,0.9362962962962963,199,CD4-6h-6e9
recall,binary,0.7239404352806414,199,CD4-6h-6e9
sensitivity,binary,0.7239404352806414,199,CD4-6h-6e9
specificity,binary,0.9774278215223097,199,CD4-6h-6e9
precision,binary,0.9362962962962963,200,CD4-6h-6e9
recall,binary,0.7239404352806414,200,CD4-6h-6e9
sensitivity,binary,0.7239404352806414,200,CD4-6h-6e9
specificity,binary,0.9774278215223097,200,CD4-6h-6e9
precision,binary,0.9376854599406528,201,CD4-6h-6e9
recall,binary,0.7239404352806414,201,CD4-6h-6e9
sensitivity,binary,0.7239404352806414,201,CD4-6h-6e9
specificity,binary,0.9779527559055118,201,CD4-6h-6e9
precision,binary,0.9389880952380952,202,CD4-6h-6e9
recall,binary,0.722794959908362,202,CD4-6h-6e9
sensitivity,binary,0.722794959908362,202,CD4-6h-6e9
specificity,binary,0.9784776902887139,202,CD4-6h-6e9
precision,binary,0.9388059701492537,203,CD4-6h-6e9
recall,binary,0.720504009163803,203,CD4-6h-6e9
sensitivity,binary,0.720504009163803,203,CD4-6h-6e9
specificity,binary,0.9784776902887139,203,CD4-6h-6e9
precision,binary,0.9401197604790419,204,CD4-6h-6e9
recall,binary,0.7193585337915235,204,CD4-6h-6e9
sensitivity,binary,0.7193585337915235,204,CD4-6h-6e9
specificity,binary,0.979002624671916,204,CD4-6h-6e9
precision,binary,0.9400299850074962,205,CD4-6h-6e9
recall,binary,0.718213058419244,205,CD4-6h-6e9
sensitivity,binary,0.718213058419244,205,CD4-6h-6e9
specificity,binary,0.979002624671916,205,CD4-6h-6e9
precision,binary,0.9397590361445783,206,CD4-6h-6e9
recall,binary,0.7147766323024055,206,CD4-6h-6e9
sensitivity,binary,0.7147766323024055,206,CD4-6h-6e9
specificity,binary,0.979002624671916,206,CD4-6h-6e9
precision,binary,0.9397590361445783,207,CD4-6h-6e9
recall,binary,0.7147766323024055,207,CD4-6h-6e9
sensitivity,binary,0.7147766323024055,207,CD4-6h-6e9
specificity,binary,0.979002624671916,207,CD4-6h-6e9
precision,binary,0.9396681749622926,208,CD4-6h-6e9
recall,binary,0.713631156930126,208,CD4-6h-6e9
sensitivity,binary,0.713631156930126,208,CD4-6h-6e9
specificity,binary,0.979002624671916,208,CD4-6h-6e9
precision,binary,0.9395770392749244,209,CD4-6h-6e9
recall,binary,0.7124856815578465,209,CD4-6h-6e9
sensitivity,binary,0.7124856815578465,209,CD4-6h-6e9
specificity,binary,0.979002624671916,209,CD4-6h-6e9
precision,binary,0.9409984871406959,210,CD4-6h-6e9
recall,binary,0.7124856815578465,210,CD4-6h-6e9
sensitivity,binary,0.7124856815578465,210,CD4-6h-6e9
specificity,binary,0.9795275590551181,210,CD4-6h-6e9
precision,binary,0.9409984871406959,211,CD4-6h-6e9
recall,binary,0.7124856815578465,211,CD4-6h-6e9
sensitivity,binary,0.7124856815578465,211,CD4-6h-6e9
specificity,binary,0.9795275590551181,211,CD4-6h-6e9
precision,binary,0.9409984871406959,212,CD4-6h-6e9
recall,binary,0.7124856815578465,212,CD4-6h-6e9
sensitivity,binary,0.7124856815578465,212,CD4-6h-6e9
specificity,binary,0.9795275590551181,212,CD4-6h-6e9
precision,binary,0.9409090909090909,213,CD4-6h-6e9
recall,binary,0.711340206185567,213,CD4-6h-6e9
sensitivity,binary,0.711340206185567,213,CD4-6h-6e9
specificity,binary,0.9795275590551181,213,CD4-6h-6e9
precision,binary,0.9423368740515933,214,CD4-6h-6e9
recall,binary,0.711340206185567,214,CD4-6h-6e9
sensitivity,binary,0.711340206185567,214,CD4-6h-6e9
specificity,binary,0.9800524934383202,214,CD4-6h-6e9
precision,binary,0.943683409436834,215,CD4-6h-6e9
recall,binary,0.7101947308132875,215,CD4-6h-6e9
sensitivity,binary,0.7101947308132875,215,CD4-6h-6e9
specificity,binary,0.9805774278215224,215,CD4-6h-6e9
precision,binary,0.9435975609756098,216,CD4-6h-6e9
recall,binary,0.709049255441008,216,CD4-6h-6e9
sensitivity,binary,0.709049255441008,216,CD4-6h-6e9
specificity,binary,0.9805774278215224,216,CD4-6h-6e9
precision,binary,0.9435114503816794,217,CD4-6h-6e9
recall,binary,0.7079037800687286,217,CD4-6h-6e9
sensitivity,binary,0.7079037800687286,217,CD4-6h-6e9
specificity,binary,0.9805774278215224,217,CD4-6h-6e9
precision,binary,0.9434250764525994,218,CD4-6h-6e9
recall,binary,0.7067583046964491,218,CD4-6h-6e9
sensitivity,binary,0.7067583046964491,218,CD4-6h-6e9
specificity,binary,0.9805774278215224,218,CD4-6h-6e9
precision,binary,0.9434250764525994,219,CD4-6h-6e9
recall,binary,0.7067583046964491,219,CD4-6h-6e9
sensitivity,binary,0.7067583046964491,219,CD4-6h-6e9
specificity,binary,0.9805774278215224,219,CD4-6h-6e9
precision,binary,0.9433384379785605,220,CD4-6h-6e9
recall,binary,0.7056128293241696,220,CD4-6h-6e9
sensitivity,binary,0.7056128293241696,220,CD4-6h-6e9
specificity,binary,0.9805774278215224,220,CD4-6h-6e9
precision,binary,0.9433384379785605,221,CD4-6h-6e9
recall,binary,0.7056128293241696,221,CD4-6h-6e9
sensitivity,binary,0.7056128293241696,221,CD4-6h-6e9
specificity,binary,0.9805774278215224,221,CD4-6h-6e9
precision,binary,0.9433384379785605,222,CD4-6h-6e9
recall,binary,0.7056128293241696,222,CD4-6h-6e9
sensitivity,binary,0.7056128293241696,222,CD4-6h-6e9
specificity,binary,0.9805774278215224,222,CD4-6h-6e9
precision,binary,0.9433384379785605,223,CD4-6h-6e9
recall,binary,0.7056128293241696,223,CD4-6h-6e9
sensitivity,binary,0.7056128293241696,223,CD4-6h-6e9
specificity,binary,0.9805774278215224,223,CD4-6h-6e9
precision,binary,0.9447004608294931,224,CD4-6h-6e9
recall,binary,0.7044673539518901,224,CD4-6h-6e9
sensitivity,binary,0.7044673539518901,224,CD4-6h-6e9
specificity,binary,0.9811023622047244,224,CD4-6h-6e9
precision,binary,0.9447004608294931,225,CD4-6h-6e9
recall,binary,0.7044673539518901,225,CD4-6h-6e9
sensitivity,binary,0.7044673539518901,225,CD4-6h-6e9
specificity,binary,0.9811023622047244,225,CD4-6h-6e9
precision,binary,0.9460708782742681,226,CD4-6h-6e9
recall,binary,0.7033218785796106,226,CD4-6h-6e9
sensitivity,binary,0.7033218785796106,226,CD4-6h-6e9
specificity,binary,0.9816272965879265,226,CD4-6h-6e9
precision,binary,0.9459876543209876,227,CD4-6h-6e9
recall,binary,0.702176403207331,227,CD4-6h-6e9
sensitivity,binary,0.702176403207331,227,CD4-6h-6e9
specificity,binary,0.9816272965879265,227,CD4-6h-6e9
precision,binary,0.9459876543209876,228,CD4-6h-6e9
recall,binary,0.702176403207331,228,CD4-6h-6e9
sensitivity,binary,0.702176403207331,228,CD4-6h-6e9
specificity,binary,0.9816272965879265,228,CD4-6h-6e9
precision,binary,0.9458204334365325,229,CD4-6h-6e9
recall,binary,0.699885452462772,229,CD4-6h-6e9
sensitivity,binary,0.699885452462772,229,CD4-6h-6e9
