.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9956331877729258,249,CD4-22h-2e11
recall,binary,0.46730887476941996,249,CD4-22h-2e11
precision,binary,0.9956255468066492,250,CD4-22h-2e11
recall,binary,0.46648903463824554,250,CD4-22h-2e11
precision,binary,0.9956121105748135,251,CD4-22h-2e11
recall,binary,0.46505431440869033,251,CD4-22h-2e11
precision,binary,0.9956063268892794,252,CD4-22h-2e11
recall,binary,0.4644394343103095,252,CD4-22h-2e11
precision,binary,0.9955966534566271,253,CD4-22h-2e11
recall,binary,0.4634146341463415,253,CD4-22h-2e11
precision,binary,0.9955869373345102,254,CD4-22h-2e11
recall,binary,0.46238983398237343,254,CD4-22h-2e11
precision,binary,0.9955810870525851,255,CD4-22h-2e11
recall,binary,0.46177495388399264,255,CD4-22h-2e11
precision,binary,0.9955771782397169,256,CD4-22h-2e11
recall,binary,0.46136503381840543,256,CD4-22h-2e11
precision,binary,0.9955693398316349,257,CD4-22h-2e11
recall,binary,0.460545193687231,257,CD4-22h-2e11
precision,binary,0.9955634427684117,258,CD4-22h-2e11
recall,binary,0.45993031358885017,258,CD4-22h-2e11
precision,binary,0.9955516014234875,259,CD4-22h-2e11
recall,binary,0.45870055339208854,259,CD4-22h-2e11
precision,binary,0.9955436720142602,260,CD4-22h-2e11
recall,binary,0.4578807132609141,260,CD4-22h-2e11
precision,binary,0.9955396966993756,261,CD4-22h-2e11
recall,binary,0.4574707931953269,261,CD4-22h-2e11
precision,binary,0.9955217196596506,262,CD4-22h-2e11
recall,binary,0.4556261529001845,262,CD4-22h-2e11
precision,binary,0.9955177050649933,263,CD4-22h-2e11
recall,binary,0.4552162328345973,263,CD4-22h-2e11
precision,binary,0.9955116696588869,264,CD4-22h-2e11
recall,binary,0.45460135273621644,264,CD4-22h-2e11
precision,binary,0.9955035971223022,265,CD4-22h-2e11
recall,binary,0.453781512605042,265,CD4-22h-2e11
precision,binary,0.9955015744489428,266,CD4-22h-2e11
recall,binary,0.45357655257224844,266,CD4-22h-2e11
precision,binary,0.9954934655250113,267,CD4-22h-2e11
recall,binary,0.452756712441074,267,CD4-22h-2e11
precision,binary,0.995483288166215,268,CD4-22h-2e11
recall,binary,0.45173191227710596,268,CD4-22h-2e11
precision,binary,0.9954689623923878,269,CD4-22h-2e11
recall,binary,0.45029719204755075,269,CD4-22h-2e11
precision,binary,0.9954627949183303,270,CD4-22h-2e11
recall,binary,0.4496823119491699,270,CD4-22h-2e11
precision,binary,0.9954524783992724,271,CD4-22h-2e11
recall,binary,0.4486575117852019,271,CD4-22h-2e11
precision,binary,0.9954441913439636,272,CD4-22h-2e11
recall,binary,0.4478376716540275,272,CD4-22h-2e11
precision,binary,0.9954379562043796,273,CD4-22h-2e11
recall,binary,0.44722279155564665,273,CD4-22h-2e11
precision,binary,0.9954275262917238,274,CD4-22h-2e11
recall,binary,0.44619799139167865,274,CD4-22h-2e11
precision,binary,0.9954233409610984,275,CD4-22h-2e11
recall,binary,0.44578807132609144,275,CD4-22h-2e11
precision,binary,0.9954149472718936,276,CD4-22h-2e11
recall,binary,0.444968231194917,276,CD4-22h-2e11
precision,binary,0.9954086317722681,277,CD4-22h-2e11
recall,binary,0.4443533510965362,277,CD4-22h-2e11
precision,binary,0.9953959484346224,278,CD4-22h-2e11
recall,binary,0.44312359089977454,278,CD4-22h-2e11
precision,binary,0.9953874538745388,279,CD4-22h-2e11
recall,binary,0.4423037507686001,279,CD4-22h-2e11
precision,binary,0.9953810623556582,280,CD4-22h-2e11
recall,binary,0.4416888706702193,280,CD4-22h-2e11
precision,binary,0.99537251272559,281,CD4-22h-2e11
recall,binary,0.44086903053904486,281,CD4-22h-2e11
precision,binary,0.9953596287703016,282,CD4-22h-2e11
recall,binary,0.43963927034228323,282,CD4-22h-2e11
precision,binary,0.9953531598513011,283,CD4-22h-2e11
recall,binary,0.43902439024390244,283,CD4-22h-2e11
precision,binary,0.9953488372093023,284,CD4-22h-2e11
recall,binary,0.43861447017831523,284,CD4-22h-2e11
precision,binary,0.9953401677539608,285,CD4-22h-2e11
recall,binary,0.4377946300471408,285,CD4-22h-2e11
precision,binary,0.9953358208955224,286,CD4-22h-2e11
recall,binary,0.4373847099815536,286,CD4-22h-2e11
precision,binary,0.9953249181860683,287,CD4-22h-2e11
recall,binary,0.43635990981758555,287,CD4-22h-2e11
precision,binary,0.9953139643861293,288,CD4-22h-2e11
recall,binary,0.43533510965361755,288,CD4-22h-2e11
precision,binary,0.9953029591357445,289,CD4-22h-2e11
recall,binary,0.4343103094896495,289,CD4-22h-2e11
precision,binary,0.99529854254819,290,CD4-22h-2e11
recall,binary,0.4339003894240623,290,CD4-22h-2e11
precision,binary,0.9952963311382879,291,CD4-22h-2e11
recall,binary,0.4336954293912687,291,CD4-22h-2e11
precision,binary,0.9952941176470588,292,CD4-22h-2e11
recall,binary,0.4334904693584751,292,CD4-22h-2e11
precision,binary,0.9952874646559849,293,CD4-22h-2e11
recall,binary,0.4328755892600943,293,CD4-22h-2e11
precision,binary,0.9952807928268051,294,CD4-22h-2e11
recall,binary,0.43226070916171344,294,CD4-22h-2e11
precision,binary,0.995276334435522,295,CD4-22h-2e11
recall,binary,0.43185078909612623,295,CD4-22h-2e11
precision,binary,0.995274102079395,296,CD4-22h-2e11
recall,binary,0.43164582906333265,296,CD4-22h-2e11
precision,binary,0.9952673923331756,297,CD4-22h-2e11
recall,binary,0.4310309489649518,297,CD4-22h-2e11
precision,binary,0.995260663507109,298,CD4-22h-2e11
recall,binary,0.430416068866571,298,CD4-22h-2e11
precision,binary,0.9952539155196962,299,CD4-22h-2e11
recall,binary,0.4298011887681902,299,CD4-22h-2e11
precision,binary,0.9952403617325083,300,CD4-22h-2e11
recall,binary,0.42857142857142855,300,CD4-22h-2e11
precision,binary,0.9952335557673975,301,CD4-22h-2e11
recall,binary,0.42795654847304776,301,CD4-22h-2e11
precision,binary,0.9952221691352127,302,CD4-22h-2e11
recall,binary,0.4269317483090797,302,CD4-22h-2e11
precision,binary,0.9951992318771004,303,CD4-22h-2e11
recall,binary,0.42488214798114365,303,CD4-22h-2e11
precision,binary,0.9951923076923077,304,CD4-22h-2e11
recall,binary,0.42426726788276287,304,CD4-22h-2e11
precision,binary,0.9951876804619827,305,CD4-22h-2e11
recall,binary,0.42385734781717566,305,CD4-22h-2e11
precision,binary,0.9951737451737451,306,CD4-22h-2e11
recall,binary,0.422627587620414,306,CD4-22h-2e11
precision,binary,0.9951667472208796,307,CD4-22h-2e11
recall,binary,0.4220127075220332,307,CD4-22h-2e11
precision,binary,0.9951573849878934,308,CD4-22h-2e11
recall,binary,0.42119286739085876,308,CD4-22h-2e11
precision,binary,0.9951503394762367,309,CD4-22h-2e11
recall,binary,0.420577987292478,309,CD4-22h-2e11
precision,binary,0.9951385512882839,310,CD4-22h-2e11
recall,binary,0.4195531871285099,310,CD4-22h-2e11
precision,binary,0.9951267056530214,311,CD4-22h-2e11
recall,binary,0.4185283869645419,311,CD4-22h-2e11
precision,binary,0.9951219512195122,312,CD4-22h-2e11
recall,binary,0.4181184668989547,312,CD4-22h-2e11
precision,binary,0.9951052373959863,313,CD4-22h-2e11
recall,binary,0.41668374666939945,313,CD4-22h-2e11
precision,binary,0.9950956351152526,314,CD4-22h-2e11
recall,binary,0.415863906538225,314,CD4-22h-2e11
precision,binary,0.995085995085995,315,CD4-22h-2e11
recall,binary,0.4150440664070506,315,CD4-22h-2e11
precision,binary,0.9950787401574803,316,CD4-22h-2e11
recall,binary,0.4144291863086698,316,CD4-22h-2e11
precision,binary,0.995069033530572,317,CD4-22h-2e11
recall,binary,0.4136093461774954,317,CD4-22h-2e11
precision,binary,0.9950617283950617,318,CD4-22h-2e11
recall,binary,0.41299446607911455,318,CD4-22h-2e11
precision,binary,0.995049504950495,319,CD4-22h-2e11
recall,binary,0.41196966591514655,319,CD4-22h-2e11
precision,binary,0.9950298210735586,320,CD4-22h-2e11
recall,binary,0.4103299856527977,320,CD4-22h-2e11
precision,binary,0.9950199203187251,321,CD4-22h-2e11
recall,binary,0.4095101455216233,321,CD4-22h-2e11
precision,binary,0.9950099800399201,322,CD4-22h-2e11
recall,binary,0.40869030539044887,322,CD4-22h-2e11
precision,binary,0.995,323,CD4-22h-2e11
recall,binary,0.40787046525927445,323,CD4-22h-2e11
precision,binary,0.9949899799599199,324,CD4-22h-2e11
recall,binary,0.40705062512810003,324,CD4-22h-2e11
precision,binary,0.994982438534872,325,CD4-22h-2e11
recall,binary,0.4064357450297192,325,CD4-22h-2e11
precision,binary,0.9949773982923155,326,CD4-22h-2e11
recall,binary,0.406025824964132,326,CD4-22h-2e11
precision,binary,0.9949773982923155,327,CD4-22h-2e11
recall,binary,0.406025824964132,327,CD4-22h-2e11
precision,binary,0.9949698189134809,328,CD4-22h-2e11
recall,binary,0.4054109448657512,328,CD4-22h-2e11
precision,binary,0.9949672873678913,329,CD4-22h-2e11
recall,binary,0.40520598483295756,329,CD4-22h-2e11
precision,binary,0.9949596774193549,330,CD4-22h-2e11
recall,binary,0.40459110473457677,330,CD4-22h-2e11
precision,binary,0.9949520444220091,331,CD4-22h-2e11
recall,binary,0.4039762246361959,331,CD4-22h-2e11
precision,binary,0.9949367088607595,332,CD4-22h-2e11
recall,binary,0.4027464644394343,332,CD4-22h-2e11
precision,binary,0.9949290060851927,333,CD4-22h-2e11
recall,binary,0.4021315843410535,333,CD4-22h-2e11
precision,binary,0.9949161159125572,334,CD4-22h-2e11
recall,binary,0.40110678417708545,334,CD4-22h-2e11
precision,binary,0.994908350305499,335,CD4-22h-2e11
recall,binary,0.40049190407870466,335,CD4-22h-2e11
precision,binary,0.9948953547728433,336,CD4-22h-2e11
recall,binary,0.3994671039147366,336,CD4-22h-2e11
precision,binary,0.9948849104859335,337,CD4-22h-2e11
recall,binary,0.3986472637835622,337,CD4-22h-2e11
precision,binary,0.9948796722990272,338,CD4-22h-2e11
recall,binary,0.398237343717975,338,CD4-22h-2e11
precision,binary,0.9948665297741273,339,CD4-22h-2e11
recall,binary,0.397212543554007,339,CD4-22h-2e11
precision,binary,0.9948586118251928,340,CD4-22h-2e11
recall,binary,0.39659766345562614,340,CD4-22h-2e11
precision,binary,0.9948533196088523,341,CD4-22h-2e11
recall,binary,0.3961877433900389,341,CD4-22h-2e11
precision,binary,0.9948373773877129,342,CD4-22h-2e11
recall,binary,0.3949579831932773,342,CD4-22h-2e11
precision,binary,0.9948159668221876,343,CD4-22h-2e11
recall,binary,0.39331830293092845,343,CD4-22h-2e11
precision,binary,0.9948024948024948,344,CD4-22h-2e11
recall,binary,0.39229350276696046,344,CD4-22h-2e11
precision,binary,0.9947997919916797,345,CD4-22h-2e11
recall,binary,0.3920885427341668,345,CD4-22h-2e11
precision,binary,0.9947943779281624,346,CD4-22h-2e11
recall,binary,0.3916786226685796,346,CD4-22h-2e11
precision,binary,0.9947835159102765,347,CD4-22h-2e11
recall,binary,0.3908587825374052,347,CD4-22h-2e11
precision,binary,0.9947698744769874,348,CD4-22h-2e11
recall,binary,0.3898339823734372,348,CD4-22h-2e11
precision,binary,0.9947589098532494,349,CD4-22h-2e11
recall,binary,0.3890141422422628,349,CD4-22h-2e11
precision,binary,0.994750656167979,350,CD4-22h-2e11
recall,binary,0.38839926214388193,350,CD4-22h-2e11
precision,binary,0.9947451392538098,351,CD4-22h-2e11
recall,binary,0.3879893420782947,351,CD4-22h-2e11
precision,binary,0.9947396107311941,352,CD4-22h-2e11
recall,binary,0.3875794220127075,352,CD4-22h-2e11
precision,binary,0.9947368421052631,353,CD4-22h-2e11
recall,binary,0.38737446197991393,353,CD4-22h-2e11
precision,binary,0.9947285187137586,354,CD4-22h-2e11
recall,binary,0.3867595818815331,354,CD4-22h-2e11
precision,binary,0.9947173798203909,355,CD4-22h-2e11
recall,binary,0.38593974175035867,355,CD4-22h-2e11
precision,binary,0.9947061937533086,356,CD4-22h-2e11
recall,binary,0.38511990161918425,356,CD4-22h-2e11
precision,binary,0.9946949602122016,357,CD4-22h-2e11
recall,binary,0.3843000614880098,357,CD4-22h-2e11
precision,binary,0.9946751863684771,358,CD4-22h-2e11
recall,binary,0.3828653412584546,358,CD4-22h-2e11
precision,binary,0.9946723494938732,359,CD4-22h-2e11
recall,binary,0.382660381225661,359,CD4-22h-2e11
precision,binary,0.9946581196581197,360,CD4-22h-2e11
recall,binary,0.381635581061693,360,CD4-22h-2e11
precision,binary,0.9946438136047134,361,CD4-22h-2e11
recall,binary,0.38061078089772493,361,CD4-22h-2e11
precision,binary,0.9951742627345844,362,CD4-22h-2e11
recall,binary,0.38040582086493135,362,CD4-22h-2e11
precision,binary,0.9951716738197425,363,CD4-22h-2e11
recall,binary,0.3802008608321377,363,CD4-22h-2e11
precision,binary,0.9951664876476907,364,CD4-22h-2e11
recall,binary,0.3797909407665505,364,CD4-22h-2e11
precision,binary,0.9951586874663798,365,CD4-22h-2e11
recall,binary,0.3791760606681697,365,CD4-22h-2e11
precision,binary,0.9951534733441034,366,CD4-22h-2e11
recall,binary,0.3787661406025825,366,CD4-22h-2e11
precision,binary,0.9951456310679612,367,CD4-22h-2e11
recall,binary,0.37815126050420167,367,CD4-22h-2e11
precision,binary,0.995124593716143,368,CD4-22h-2e11
recall,binary,0.37651158024185283,368,CD4-22h-2e11
precision,binary,0.995119305856833,369,CD4-22h-2e11
recall,binary,0.3761016601762656,369,CD4-22h-2e11
precision,binary,0.9951113525258012,370,CD4-22h-2e11
recall,binary,0.37548678007788483,370,CD4-22h-2e11
precision,binary,0.9951033732317737,371,CD4-22h-2e11
recall,binary,0.374871899979504,371,CD4-22h-2e11
precision,binary,0.995092693565976,372,CD4-22h-2e11
recall,binary,0.37405205984832957,372,CD4-22h-2e11
precision,binary,0.9950819672131147,373,CD4-22h-2e11
recall,binary,0.37323221971715514,373,CD4-22h-2e11
precision,binary,0.9950738916256158,374,CD4-22h-2e11
recall,binary,0.37261733961877436,374,CD4-22h-2e11
precision,binary,0.9950684931506849,375,CD4-22h-2e11
recall,binary,0.37220741955318715,375,CD4-22h-2e11
precision,binary,0.9950630828304992,376,CD4-22h-2e11
recall,binary,0.37179749948759994,376,CD4-22h-2e11
precision,binary,0.9950576606260296,377,CD4-22h-2e11
recall,binary,0.3713875794220127,377,CD4-22h-2e11
precision,binary,0.9950522264980759,378,CD4-22h-2e11
recall,binary,0.3709776593564255,378,CD4-22h-2e11
precision,binary,0.9950385887541345,379,CD4-22h-2e11
recall,binary,0.36995285919245746,379,CD4-22h-2e11
precision,binary,0.9950166112956811,380,CD4-22h-2e11
recall,binary,0.3683131789301086,380,CD4-22h-2e11
precision,binary,0.995,381,CD4-22h-2e11
recall,binary,0.367083418733347,381,CD4-22h-2e11
precision,binary,0.994991652754591,382,CD4-22h-2e11
recall,binary,0.3664685386349662,382,CD4-22h-2e11
precision,binary,0.9955382041271612,383,CD4-22h-2e11
recall,binary,0.36585365853658536,383,CD4-22h-2e11
precision,binary,0.9955332216638749,384,CD4-22h-2e11
recall,binary,0.36544373847099815,384,CD4-22h-2e11
precision,binary,0.9955307262569832,385,CD4-22h-2e11
recall,binary,0.36523877843820457,385,CD4-22h-2e11
precision,binary,0.9955232232792389,386,CD4-22h-2e11
recall,binary,0.3646238983398237,386,CD4-22h-2e11
precision,binary,0.9955106621773289,387,CD4-22h-2e11
recall,binary,0.36359909817585573,387,CD4-22h-2e11
precision,binary,0.9955030916245081,388,CD4-22h-2e11
recall,binary,0.3629842180774749,388,CD4-22h-2e11
precision,binary,0.9954878736604625,389,CD4-22h-2e11
recall,binary,0.36175445788071325,389,CD4-22h-2e11
precision,binary,0.9954827780914738,390,CD4-22h-2e11
recall,binary,0.36134453781512604,390,CD4-22h-2e11
precision,binary,0.9954776710005653,391,CD4-22h-2e11
recall,binary,0.36093461774953883,391,CD4-22h-2e11
precision,binary,0.9954725523486134,392,CD4-22h-2e11
recall,binary,0.3605246976839516,392,CD4-22h-2e11
precision,binary,0.9954674220963173,393,CD4-22h-2e11
recall,binary,0.3601147776183644,393,CD4-22h-2e11
precision,binary,0.9954597048808173,394,CD4-22h-2e11
recall,binary,0.3594998975199836,394,CD4-22h-2e11
precision,binary,0.9954545454545455,395,CD4-22h-2e11
recall,binary,0.3590899774543964,395,CD4-22h-2e11
precision,binary,0.9954519613416714,396,CD4-22h-2e11
recall,binary,0.3588850174216028,396,CD4-22h-2e11
precision,binary,0.9954285714285714,397,CD4-22h-2e11
recall,binary,0.35704037712646036,397,CD4-22h-2e11
precision,binary,0.9954102122776821,398,CD4-22h-2e11
recall,binary,0.3556056568969051,398,CD4-22h-2e11
precision,binary,0.9953970080552359,399,CD4-22h-2e11
recall,binary,0.3545808567329371,399,CD4-22h-2e11
precision,binary,0.9953917050691244,400,CD4-22h-2e11
recall,binary,0.3541709366673499,400,CD4-22h-2e11
precision,binary,0.9953890489913545,401,CD4-22h-2e11
recall,binary,0.35396597663455626,401,CD4-22h-2e11
precision,binary,0.9959537572254336,402,CD4-22h-2e11
recall,binary,0.35314613650338184,402,CD4-22h-2e11
precision,binary,0.9959490740740741,403,CD4-22h-2e11
recall,binary,0.3527362164377946,403,CD4-22h-2e11
precision,binary,0.9959420289855072,404,CD4-22h-2e11
recall,binary,0.35212133633941384,404,CD4-22h-2e11
precision,binary,0.995937318630296,405,CD4-22h-2e11
recall,binary,0.3517114162738266,405,CD4-22h-2e11
precision,binary,0.9959278650378127,406,CD4-22h-2e11
recall,binary,0.3508915761426522,406,CD4-22h-2e11
precision,binary,0.9959159859976663,407,CD4-22h-2e11
recall,binary,0.34986677597868415,407,CD4-22h-2e11
precision,binary,0.9959112149532711,408,CD4-22h-2e11
recall,binary,0.34945685591309694,408,CD4-22h-2e11
precision,binary,0.9959088252483927,409,CD4-22h-2e11
recall,binary,0.34925189588030336,409,CD4-22h-2e11
precision,binary,0.9959040374488005,410,CD4-22h-2e11
recall,binary,0.34884197581471615,410,CD4-22h-2e11
precision,binary,0.9958992384299942,411,CD4-22h-2e11
recall,binary,0.34843205574912894,411,CD4-22h-2e11
precision,binary,0.9958920187793427,412,CD4-22h-2e11
recall,binary,0.3478171756507481,412,CD4-22h-2e11
precision,binary,0.9958823529411764,413,CD4-22h-2e11
recall,binary,0.3469973355195737,413,CD4-22h-2e11
precision,binary,0.9958823529411764,414,CD4-22h-2e11
recall,binary,0.3469973355195737,414,CD4-22h-2e11
precision,binary,0.995875073659399,415,CD4-22h-2e11
recall,binary,0.3463824554211929,415,CD4-22h-2e11
precision,binary,0.9958604376108812,416,CD4-22h-2e11
recall,binary,0.34515269522443126,416,CD4-22h-2e11
precision,binary,0.9958579881656805,417,CD4-22h-2e11
recall,binary,0.34494773519163763,417,CD4-22h-2e11
precision,binary,0.9958481613285883,418,CD4-22h-2e11
recall,binary,0.3441278950604632,418,CD4-22h-2e11
precision,binary,0.9958456973293769,419,CD4-22h-2e11
recall,binary,0.34392293502766963,419,CD4-22h-2e11
precision,binary,0.995840760546643,420,CD4-22h-2e11
recall,binary,0.3435130149620824,420,CD4-22h-2e11
precision,binary,0.9958333333333333,421,CD4-22h-2e11
recall,binary,0.3428981348637016,421,CD4-22h-2e11
precision,binary,0.9958258795468098,422,CD4-22h-2e11
recall,binary,0.3422832547653208,422,CD4-22h-2e11
precision,binary,0.99581589958159,423,CD4-22h-2e11
recall,binary,0.34146341463414637,423,CD4-22h-2e11
precision,binary,0.9958058717795086,424,CD4-22h-2e11
recall,binary,0.34064357450297195,424,CD4-22h-2e11
precision,binary,0.9958033573141487,425,CD4-22h-2e11
recall,binary,0.3404386144701783,425,CD4-22h-2e11
precision,binary,0.9957932692307693,426,CD4-22h-2e11
recall,binary,0.3396187743390039,426,CD4-22h-2e11
precision,binary,0.9957856712823601,427,CD4-22h-2e11
recall,binary,0.3390038942406231,427,CD4-22h-2e11
precision,binary,0.9957805907172996,428,CD4-22h-2e11
recall,binary,0.3385939741750359,428,CD4-22h-2e11
precision,binary,0.9957703927492447,429,CD4-22h-2e11
recall,binary,0.3377741340438615,429,CD4-22h-2e11
precision,binary,0.9957550030321407,430,CD4-22h-2e11
recall,binary,0.33654437384709984,430,CD4-22h-2e11
precision,binary,0.9957498482088646,431,CD4-22h-2e11
recall,binary,0.33613445378151263,431,CD4-22h-2e11
precision,binary,0.9957369062119367,432,CD4-22h-2e11
recall,binary,0.3351096536175446,432,CD4-22h-2e11
precision,binary,0.9957317073170732,433,CD4-22h-2e11
recall,binary,0.33469973355195737,433,CD4-22h-2e11
precision,binary,0.9957238851557727,434,CD4-22h-2e11
recall,binary,0.3340848534535766,434,CD4-22h-2e11
precision,binary,0.9957186544342508,435,CD4-22h-2e11
recall,binary,0.33367493338798937,435,CD4-22h-2e11
precision,binary,0.9957107843137255,436,CD4-22h-2e11
recall,binary,0.3330600532896085,436,CD4-22h-2e11
precision,binary,0.9956976029502151,437,CD4-22h-2e11
recall,binary,0.3320352531256405,437,CD4-22h-2e11
precision,binary,0.9956923076923077,438,CD4-22h-2e11
recall,binary,0.33162533306005326,438,CD4-22h-2e11
precision,binary,0.9956869993838571,439,CD4-22h-2e11
