.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.8512396694214877,238,CD4-22h-2e10
recall,binary,0.321875,238,CD4-22h-2e10
precision,binary,0.8512396694214877,239,CD4-22h-2e10
recall,binary,0.321875,239,CD4-22h-2e10
precision,binary,0.8512396694214877,240,CD4-22h-2e10
recall,binary,0.321875,240,CD4-22h-2e10
precision,binary,0.8512396694214877,241,CD4-22h-2e10
recall,binary,0.321875,241,CD4-22h-2e10
precision,binary,0.8512396694214877,242,CD4-22h-2e10
recall,binary,0.321875,242,CD4-22h-2e10
precision,binary,0.8512396694214877,243,CD4-22h-2e10
recall,binary,0.321875,243,CD4-22h-2e10
precision,binary,0.8512396694214877,244,CD4-22h-2e10
recall,binary,0.321875,244,CD4-22h-2e10
precision,binary,0.85,245,CD4-22h-2e10
recall,binary,0.31875,245,CD4-22h-2e10
precision,binary,0.85,246,CD4-22h-2e10
recall,binary,0.31875,246,CD4-22h-2e10
precision,binary,0.85,247,CD4-22h-2e10
recall,binary,0.31875,247,CD4-22h-2e10
precision,binary,0.85,248,CD4-22h-2e10
recall,binary,0.31875,248,CD4-22h-2e10
precision,binary,0.8487394957983193,249,CD4-22h-2e10
recall,binary,0.315625,249,CD4-22h-2e10
precision,binary,0.8487394957983193,250,CD4-22h-2e10
recall,binary,0.315625,250,CD4-22h-2e10
precision,binary,0.8487394957983193,251,CD4-22h-2e10
recall,binary,0.315625,251,CD4-22h-2e10
precision,binary,0.8487394957983193,252,CD4-22h-2e10
recall,binary,0.315625,252,CD4-22h-2e10
precision,binary,0.847457627118644,253,CD4-22h-2e10
recall,binary,0.3125,253,CD4-22h-2e10
precision,binary,0.847457627118644,254,CD4-22h-2e10
recall,binary,0.3125,254,CD4-22h-2e10
precision,binary,0.8547008547008547,255,CD4-22h-2e10
recall,binary,0.3125,255,CD4-22h-2e10
precision,binary,0.8547008547008547,256,CD4-22h-2e10
recall,binary,0.3125,256,CD4-22h-2e10
precision,binary,0.8547008547008547,257,CD4-22h-2e10
recall,binary,0.3125,257,CD4-22h-2e10
precision,binary,0.8547008547008547,258,CD4-22h-2e10
recall,binary,0.3125,258,CD4-22h-2e10
precision,binary,0.8547008547008547,259,CD4-22h-2e10
recall,binary,0.3125,259,CD4-22h-2e10
precision,binary,0.853448275862069,260,CD4-22h-2e10
recall,binary,0.309375,260,CD4-22h-2e10
precision,binary,0.853448275862069,261,CD4-22h-2e10
recall,binary,0.309375,261,CD4-22h-2e10
precision,binary,0.853448275862069,262,CD4-22h-2e10
recall,binary,0.309375,262,CD4-22h-2e10
precision,binary,0.853448275862069,263,CD4-22h-2e10
recall,binary,0.309375,263,CD4-22h-2e10
precision,binary,0.853448275862069,264,CD4-22h-2e10
recall,binary,0.309375,264,CD4-22h-2e10
precision,binary,0.853448275862069,265,CD4-22h-2e10
recall,binary,0.309375,265,CD4-22h-2e10
precision,binary,0.853448275862069,266,CD4-22h-2e10
recall,binary,0.309375,266,CD4-22h-2e10
precision,binary,0.853448275862069,267,CD4-22h-2e10
recall,binary,0.309375,267,CD4-22h-2e10
precision,binary,0.8521739130434782,268,CD4-22h-2e10
recall,binary,0.30625,268,CD4-22h-2e10
precision,binary,0.8571428571428571,269,CD4-22h-2e10
recall,binary,0.3,269,CD4-22h-2e10
precision,binary,0.8571428571428571,270,CD4-22h-2e10
recall,binary,0.3,270,CD4-22h-2e10
precision,binary,0.8571428571428571,271,CD4-22h-2e10
recall,binary,0.3,271,CD4-22h-2e10
precision,binary,0.8571428571428571,272,CD4-22h-2e10
recall,binary,0.3,272,CD4-22h-2e10
precision,binary,0.8571428571428571,273,CD4-22h-2e10
recall,binary,0.3,273,CD4-22h-2e10
precision,binary,0.8648648648648649,274,CD4-22h-2e10
recall,binary,0.3,274,CD4-22h-2e10
precision,binary,0.8727272727272727,275,CD4-22h-2e10
recall,binary,0.3,275,CD4-22h-2e10
precision,binary,0.8727272727272727,276,CD4-22h-2e10
recall,binary,0.3,276,CD4-22h-2e10
precision,binary,0.8727272727272727,277,CD4-22h-2e10
recall,binary,0.3,277,CD4-22h-2e10
precision,binary,0.8727272727272727,278,CD4-22h-2e10
recall,binary,0.3,278,CD4-22h-2e10
precision,binary,0.8727272727272727,279,CD4-22h-2e10
recall,binary,0.3,279,CD4-22h-2e10
precision,binary,0.8727272727272727,280,CD4-22h-2e10
recall,binary,0.3,280,CD4-22h-2e10
precision,binary,0.8796296296296297,281,CD4-22h-2e10
recall,binary,0.296875,281,CD4-22h-2e10
precision,binary,0.8878504672897196,282,CD4-22h-2e10
recall,binary,0.296875,282,CD4-22h-2e10
precision,binary,0.8857142857142857,283,CD4-22h-2e10
recall,binary,0.290625,283,CD4-22h-2e10
precision,binary,0.8857142857142857,284,CD4-22h-2e10
recall,binary,0.290625,284,CD4-22h-2e10
precision,binary,0.8857142857142857,285,CD4-22h-2e10
recall,binary,0.290625,285,CD4-22h-2e10
precision,binary,0.8857142857142857,286,CD4-22h-2e10
recall,binary,0.290625,286,CD4-22h-2e10
precision,binary,0.8857142857142857,287,CD4-22h-2e10
recall,binary,0.290625,287,CD4-22h-2e10
precision,binary,0.8857142857142857,288,CD4-22h-2e10
recall,binary,0.290625,288,CD4-22h-2e10
precision,binary,0.8857142857142857,289,CD4-22h-2e10
recall,binary,0.290625,289,CD4-22h-2e10
precision,binary,0.8846153846153846,290,CD4-22h-2e10
recall,binary,0.2875,290,CD4-22h-2e10
precision,binary,0.8921568627450981,291,CD4-22h-2e10
recall,binary,0.284375,291,CD4-22h-2e10
precision,binary,0.8921568627450981,292,CD4-22h-2e10
recall,binary,0.284375,292,CD4-22h-2e10
precision,binary,0.8910891089108911,293,CD4-22h-2e10
recall,binary,0.28125,293,CD4-22h-2e10
precision,binary,0.8910891089108911,294,CD4-22h-2e10
recall,binary,0.28125,294,CD4-22h-2e10
precision,binary,0.8910891089108911,295,CD4-22h-2e10
recall,binary,0.28125,295,CD4-22h-2e10
precision,binary,0.8910891089108911,296,CD4-22h-2e10
recall,binary,0.28125,296,CD4-22h-2e10
precision,binary,0.89,297,CD4-22h-2e10
recall,binary,0.278125,297,CD4-22h-2e10
precision,binary,0.89,298,CD4-22h-2e10
recall,binary,0.278125,298,CD4-22h-2e10
precision,binary,0.89,299,CD4-22h-2e10
recall,binary,0.278125,299,CD4-22h-2e10
precision,binary,0.89,300,CD4-22h-2e10
recall,binary,0.278125,300,CD4-22h-2e10
precision,binary,0.8888888888888888,301,CD4-22h-2e10
recall,binary,0.275,301,CD4-22h-2e10
precision,binary,0.8888888888888888,302,CD4-22h-2e10
recall,binary,0.275,302,CD4-22h-2e10
precision,binary,0.8888888888888888,303,CD4-22h-2e10
recall,binary,0.275,303,CD4-22h-2e10
precision,binary,0.8877551020408163,304,CD4-22h-2e10
recall,binary,0.271875,304,CD4-22h-2e10
precision,binary,0.8877551020408163,305,CD4-22h-2e10
recall,binary,0.271875,305,CD4-22h-2e10
precision,binary,0.8877551020408163,306,CD4-22h-2e10
recall,binary,0.271875,306,CD4-22h-2e10
precision,binary,0.8877551020408163,307,CD4-22h-2e10
recall,binary,0.271875,307,CD4-22h-2e10
precision,binary,0.8877551020408163,308,CD4-22h-2e10
recall,binary,0.271875,308,CD4-22h-2e10
precision,binary,0.8877551020408163,309,CD4-22h-2e10
recall,binary,0.271875,309,CD4-22h-2e10
precision,binary,0.8877551020408163,310,CD4-22h-2e10
recall,binary,0.271875,310,CD4-22h-2e10
precision,binary,0.8877551020408163,311,CD4-22h-2e10
recall,binary,0.271875,311,CD4-22h-2e10
precision,binary,0.8877551020408163,312,CD4-22h-2e10
recall,binary,0.271875,312,CD4-22h-2e10
precision,binary,0.8877551020408163,313,CD4-22h-2e10
recall,binary,0.271875,313,CD4-22h-2e10
precision,binary,0.8877551020408163,314,CD4-22h-2e10
recall,binary,0.271875,314,CD4-22h-2e10
precision,binary,0.8877551020408163,315,CD4-22h-2e10
recall,binary,0.271875,315,CD4-22h-2e10
precision,binary,0.8877551020408163,316,CD4-22h-2e10
recall,binary,0.271875,316,CD4-22h-2e10
precision,binary,0.8877551020408163,317,CD4-22h-2e10
recall,binary,0.271875,317,CD4-22h-2e10
precision,binary,0.8877551020408163,318,CD4-22h-2e10
recall,binary,0.271875,318,CD4-22h-2e10
precision,binary,0.8969072164948454,319,CD4-22h-2e10
recall,binary,0.271875,319,CD4-22h-2e10
precision,binary,0.8969072164948454,320,CD4-22h-2e10
recall,binary,0.271875,320,CD4-22h-2e10
precision,binary,0.8958333333333334,321,CD4-22h-2e10
recall,binary,0.26875,321,CD4-22h-2e10
precision,binary,0.8958333333333334,322,CD4-22h-2e10
recall,binary,0.26875,322,CD4-22h-2e10
precision,binary,0.8958333333333334,323,CD4-22h-2e10
recall,binary,0.26875,323,CD4-22h-2e10
precision,binary,0.8958333333333334,324,CD4-22h-2e10
recall,binary,0.26875,324,CD4-22h-2e10
precision,binary,0.8958333333333334,325,CD4-22h-2e10
recall,binary,0.26875,325,CD4-22h-2e10
precision,binary,0.8958333333333334,326,CD4-22h-2e10
recall,binary,0.26875,326,CD4-22h-2e10
precision,binary,0.8958333333333334,327,CD4-22h-2e10
recall,binary,0.26875,327,CD4-22h-2e10
precision,binary,0.8958333333333334,328,CD4-22h-2e10
recall,binary,0.26875,328,CD4-22h-2e10
precision,binary,0.8958333333333334,329,CD4-22h-2e10
recall,binary,0.26875,329,CD4-22h-2e10
precision,binary,0.8958333333333334,330,CD4-22h-2e10
recall,binary,0.26875,330,CD4-22h-2e10
precision,binary,0.8958333333333334,331,CD4-22h-2e10
recall,binary,0.26875,331,CD4-22h-2e10
precision,binary,0.8958333333333334,332,CD4-22h-2e10
recall,binary,0.26875,332,CD4-22h-2e10
precision,binary,0.8958333333333334,333,CD4-22h-2e10
recall,binary,0.26875,333,CD4-22h-2e10
precision,binary,0.8958333333333334,334,CD4-22h-2e10
recall,binary,0.26875,334,CD4-22h-2e10
precision,binary,0.8958333333333334,335,CD4-22h-2e10
recall,binary,0.26875,335,CD4-22h-2e10
precision,binary,0.8936170212765957,336,CD4-22h-2e10
recall,binary,0.2625,336,CD4-22h-2e10
precision,binary,0.8936170212765957,337,CD4-22h-2e10
recall,binary,0.2625,337,CD4-22h-2e10
precision,binary,0.8924731182795699,338,CD4-22h-2e10
recall,binary,0.259375,338,CD4-22h-2e10
precision,binary,0.8924731182795699,339,CD4-22h-2e10
recall,binary,0.259375,339,CD4-22h-2e10
precision,binary,0.8924731182795699,340,CD4-22h-2e10
recall,binary,0.259375,340,CD4-22h-2e10
precision,binary,0.8924731182795699,341,CD4-22h-2e10
recall,binary,0.259375,341,CD4-22h-2e10
precision,binary,0.8924731182795699,342,CD4-22h-2e10
recall,binary,0.259375,342,CD4-22h-2e10
precision,binary,0.8924731182795699,343,CD4-22h-2e10
recall,binary,0.259375,343,CD4-22h-2e10
precision,binary,0.8924731182795699,344,CD4-22h-2e10
recall,binary,0.259375,344,CD4-22h-2e10
precision,binary,0.8913043478260869,345,CD4-22h-2e10
recall,binary,0.25625,345,CD4-22h-2e10
precision,binary,0.8913043478260869,346,CD4-22h-2e10
recall,binary,0.25625,346,CD4-22h-2e10
precision,binary,0.8913043478260869,347,CD4-22h-2e10
recall,binary,0.25625,347,CD4-22h-2e10
precision,binary,0.8913043478260869,348,CD4-22h-2e10
recall,binary,0.25625,348,CD4-22h-2e10
precision,binary,0.8913043478260869,349,CD4-22h-2e10
recall,binary,0.25625,349,CD4-22h-2e10
precision,binary,0.8913043478260869,350,CD4-22h-2e10
recall,binary,0.25625,350,CD4-22h-2e10
precision,binary,0.8913043478260869,351,CD4-22h-2e10
recall,binary,0.25625,351,CD4-22h-2e10
precision,binary,0.8913043478260869,352,CD4-22h-2e10
recall,binary,0.25625,352,CD4-22h-2e10
precision,binary,0.8901098901098901,353,CD4-22h-2e10
recall,binary,0.253125,353,CD4-22h-2e10
precision,binary,0.8901098901098901,354,CD4-22h-2e10
recall,binary,0.253125,354,CD4-22h-2e10
precision,binary,0.8901098901098901,355,CD4-22h-2e10
recall,binary,0.253125,355,CD4-22h-2e10
precision,binary,0.8901098901098901,356,CD4-22h-2e10
recall,binary,0.253125,356,CD4-22h-2e10
precision,binary,0.8901098901098901,357,CD4-22h-2e10
recall,binary,0.253125,357,CD4-22h-2e10
precision,binary,0.8901098901098901,358,CD4-22h-2e10
recall,binary,0.253125,358,CD4-22h-2e10
precision,binary,0.8888888888888888,359,CD4-22h-2e10
recall,binary,0.25,359,CD4-22h-2e10
precision,binary,0.8888888888888888,360,CD4-22h-2e10
recall,binary,0.25,360,CD4-22h-2e10
precision,binary,0.8888888888888888,361,CD4-22h-2e10
recall,binary,0.25,361,CD4-22h-2e10
precision,binary,0.8888888888888888,362,CD4-22h-2e10
recall,binary,0.25,362,CD4-22h-2e10
precision,binary,0.8876404494382022,363,CD4-22h-2e10
recall,binary,0.246875,363,CD4-22h-2e10
precision,binary,0.8850574712643678,364,CD4-22h-2e10
recall,binary,0.240625,364,CD4-22h-2e10
precision,binary,0.8850574712643678,365,CD4-22h-2e10
recall,binary,0.240625,365,CD4-22h-2e10
precision,binary,0.8850574712643678,366,CD4-22h-2e10
recall,binary,0.240625,366,CD4-22h-2e10
precision,binary,0.8850574712643678,367,CD4-22h-2e10
recall,binary,0.240625,367,CD4-22h-2e10
precision,binary,0.8850574712643678,368,CD4-22h-2e10
recall,binary,0.240625,368,CD4-22h-2e10
precision,binary,0.8850574712643678,369,CD4-22h-2e10
recall,binary,0.240625,369,CD4-22h-2e10
precision,binary,0.8837209302325582,370,CD4-22h-2e10
recall,binary,0.2375,370,CD4-22h-2e10
precision,binary,0.8837209302325582,371,CD4-22h-2e10
recall,binary,0.2375,371,CD4-22h-2e10
precision,binary,0.8837209302325582,372,CD4-22h-2e10
recall,binary,0.2375,372,CD4-22h-2e10
precision,binary,0.8823529411764706,373,CD4-22h-2e10
recall,binary,0.234375,373,CD4-22h-2e10
precision,binary,0.8823529411764706,374,CD4-22h-2e10
recall,binary,0.234375,374,CD4-22h-2e10
precision,binary,0.8823529411764706,375,CD4-22h-2e10
recall,binary,0.234375,375,CD4-22h-2e10
precision,binary,0.8823529411764706,376,CD4-22h-2e10
recall,binary,0.234375,376,CD4-22h-2e10
precision,binary,0.8823529411764706,377,CD4-22h-2e10
recall,binary,0.234375,377,CD4-22h-2e10
precision,binary,0.8823529411764706,378,CD4-22h-2e10
recall,binary,0.234375,378,CD4-22h-2e10
precision,binary,0.8823529411764706,379,CD4-22h-2e10
recall,binary,0.234375,379,CD4-22h-2e10
precision,binary,0.8809523809523809,380,CD4-22h-2e10
recall,binary,0.23125,380,CD4-22h-2e10
precision,binary,0.8809523809523809,381,CD4-22h-2e10
recall,binary,0.23125,381,CD4-22h-2e10
precision,binary,0.8809523809523809,382,CD4-22h-2e10
recall,binary,0.23125,382,CD4-22h-2e10
precision,binary,0.8809523809523809,383,CD4-22h-2e10
recall,binary,0.23125,383,CD4-22h-2e10
precision,binary,0.8809523809523809,384,CD4-22h-2e10
recall,binary,0.23125,384,CD4-22h-2e10
precision,binary,0.8809523809523809,385,CD4-22h-2e10
recall,binary,0.23125,385,CD4-22h-2e10
precision,binary,0.8809523809523809,386,CD4-22h-2e10
recall,binary,0.23125,386,CD4-22h-2e10
precision,binary,0.8809523809523809,387,CD4-22h-2e10
recall,binary,0.23125,387,CD4-22h-2e10
precision,binary,0.8809523809523809,388,CD4-22h-2e10
recall,binary,0.23125,388,CD4-22h-2e10
precision,binary,0.8809523809523809,389,CD4-22h-2e10
recall,binary,0.23125,389,CD4-22h-2e10
precision,binary,0.8809523809523809,390,CD4-22h-2e10
recall,binary,0.23125,390,CD4-22h-2e10
precision,binary,0.8809523809523809,391,CD4-22h-2e10
recall,binary,0.23125,391,CD4-22h-2e10
precision,binary,0.8809523809523809,392,CD4-22h-2e10
recall,binary,0.23125,392,CD4-22h-2e10
precision,binary,0.8809523809523809,393,CD4-22h-2e10
recall,binary,0.23125,393,CD4-22h-2e10
precision,binary,0.8795180722891566,394,CD4-22h-2e10
recall,binary,0.228125,394,CD4-22h-2e10
precision,binary,0.8795180722891566,395,CD4-22h-2e10
recall,binary,0.228125,395,CD4-22h-2e10
precision,binary,0.8780487804878049,396,CD4-22h-2e10
recall,binary,0.225,396,CD4-22h-2e10
precision,binary,0.8780487804878049,397,CD4-22h-2e10
recall,binary,0.225,397,CD4-22h-2e10
precision,binary,0.8780487804878049,398,CD4-22h-2e10
recall,binary,0.225,398,CD4-22h-2e10
precision,binary,0.8765432098765432,399,CD4-22h-2e10
recall,binary,0.221875,399,CD4-22h-2e10
precision,binary,0.8765432098765432,400,CD4-22h-2e10
recall,binary,0.221875,400,CD4-22h-2e10
precision,binary,0.8765432098765432,401,CD4-22h-2e10
recall,binary,0.221875,401,CD4-22h-2e10
precision,binary,0.8765432098765432,402,CD4-22h-2e10
recall,binary,0.221875,402,CD4-22h-2e10
precision,binary,0.875,403,CD4-22h-2e10
recall,binary,0.21875,403,CD4-22h-2e10
precision,binary,0.875,404,CD4-22h-2e10
recall,binary,0.21875,404,CD4-22h-2e10
precision,binary,0.875,405,CD4-22h-2e10
recall,binary,0.21875,405,CD4-22h-2e10
precision,binary,0.875,406,CD4-22h-2e10
recall,binary,0.21875,406,CD4-22h-2e10
precision,binary,0.875,407,CD4-22h-2e10
recall,binary,0.21875,407,CD4-22h-2e10
precision,binary,0.8734177215189873,408,CD4-22h-2e10
recall,binary,0.215625,408,CD4-22h-2e10
precision,binary,0.8734177215189873,409,CD4-22h-2e10
recall,binary,0.215625,409,CD4-22h-2e10
precision,binary,0.8717948717948718,410,CD4-22h-2e10
recall,binary,0.2125,410,CD4-22h-2e10
precision,binary,0.8717948717948718,411,CD4-22h-2e10
recall,binary,0.2125,411,CD4-22h-2e10
precision,binary,0.8717948717948718,412,CD4-22h-2e10
recall,binary,0.2125,412,CD4-22h-2e10
precision,binary,0.8717948717948718,413,CD4-22h-2e10
recall,binary,0.2125,413,CD4-22h-2e10
precision,binary,0.8717948717948718,414,CD4-22h-2e10
recall,binary,0.2125,414,CD4-22h-2e10
precision,binary,0.8717948717948718,415,CD4-22h-2e10
recall,binary,0.2125,415,CD4-22h-2e10
precision,binary,0.8717948717948718,416,CD4-22h-2e10
recall,binary,0.2125,416,CD4-22h-2e10
precision,binary,0.8717948717948718,417,CD4-22h-2e10
recall,binary,0.2125,417,CD4-22h-2e10
precision,binary,0.8717948717948718,418,CD4-22h-2e10
recall,binary,0.2125,418,CD4-22h-2e10
precision,binary,0.8717948717948718,419,CD4-22h-2e10
recall,binary,0.2125,419,CD4-22h-2e10
precision,binary,0.8717948717948718,420,CD4-22h-2e10
recall,binary,0.2125,420,CD4-22h-2e10
precision,binary,0.8717948717948718,421,CD4-22h-2e10
recall,binary,0.2125,421,CD4-22h-2e10
precision,binary,0.8717948717948718,422,CD4-22h-2e10
recall,binary,0.2125,422,CD4-22h-2e10
precision,binary,0.8717948717948718,423,CD4-22h-2e10
recall,binary,0.2125,423,CD4-22h-2e10
precision,binary,0.8717948717948718,424,CD4-22h-2e10
recall,binary,0.2125,424,CD4-22h-2e10
precision,binary,0.8717948717948718,425,CD4-22h-2e10
recall,binary,0.2125,425,CD4-22h-2e10
precision,binary,0.8717948717948718,426,CD4-22h-2e10
recall,binary,0.2125,426,CD4-22h-2e10
precision,binary,0.8717948717948718,427,CD4-22h-2e10
recall,binary,0.2125,427,CD4-22h-2e10
precision,binary,0.8717948717948718,428,CD4-22h-2e10
recall,binary,0.2125,428,CD4-22h-2e10
precision,binary,0.8717948717948718,429,CD4-22h-2e10
recall,binary,0.2125,429,CD4-22h-2e10
precision,binary,0.8701298701298701,430,CD4-22h-2e10
recall,binary,0.209375,430,CD4-22h-2e10
precision,binary,0.8701298701298701,431,CD4-22h-2e10
recall,binary,0.209375,431,CD4-22h-2e10
precision,binary,0.8701298701298701,432,CD4-22h-2e10
recall,binary,0.209375,432,CD4-22h-2e10
precision,binary,0.8701298701298701,433,CD4-22h-2e10
recall,binary,0.209375,433,CD4-22h-2e10
precision,binary,0.868421052631579,434,CD4-22h-2e10
recall,binary,0.20625,434,CD4-22h-2e10
precision,binary,0.868421052631579,435,CD4-22h-2e10
recall,binary,0.20625,435,CD4-22h-2e10
precision,binary,0.868421052631579,436,CD4-22h-2e10
recall,binary,0.20625,436,CD4-22h-2e10
precision,binary,0.868421052631579,437,CD4-22h-2e10
recall,binary,0.20625,437,CD4-22h-2e10
precision,binary,0.868421052631579,438,CD4-22h-2e10
recall,binary,0.20625,438,CD4-22h-2e10
precision,binary,0.868421052631579,439,CD4-22h-2e10
recall,binary,0.20625,439,CD4-22h-2e10
precision,binary,0.868421052631579,440,CD4-22h-2e10
recall,binary,0.20625,440,CD4-22h-2e10
precision,binary,0.868421052631579,441,CD4-22h-2e10
recall,binary,0.20625,441,CD4-22h-2e10
precision,binary,0.868421052631579,442,CD4-22h-2e10
recall,binary,0.20625,442,CD4-22h-2e10
precision,binary,0.868421052631579,443,CD4-22h-2e10
recall,binary,0.20625,443,CD4-22h-2e10
precision,binary,0.868421052631579,444,CD4-22h-2e10
recall,binary,0.20625,444,CD4-22h-2e10
precision,binary,0.868421052631579,445,CD4-22h-2e10
recall,binary,0.20625,445,CD4-22h-2e10
precision,binary,0.8666666666666667,446,CD4-22h-2e10
recall,binary,0.203125,446,CD4-22h-2e10
precision,binary,0.8666666666666667,447,CD4-22h-2e10
recall,binary,0.203125,447,CD4-22h-2e10
precision,binary,0.8666666666666667,448,CD4-22h-2e10
recall,binary,0.203125,448,CD4-22h-2e10
precision,binary,0.8666666666666667,449,CD4-22h-2e10
recall,binary,0.203125,449,CD4-22h-2e10
precision,binary,0.8666666666666667,450,CD4-22h-2e10
recall,binary,0.203125,450,CD4-22h-2e10
precision,binary,0.8648648648648649,451,CD4-22h-2e10
recall,binary,0.2,451,CD4-22h-2e10
precision,binary,0.8648648648648649,452,CD4-22h-2e10
recall,binary,0.2,452,CD4-22h-2e10
precision,binary,0.8648648648648649,453,CD4-22h-2e10
recall,binary,0.2,453,CD4-22h-2e10
precision,binary,0.8648648648648649,454,CD4-22h-2e10
recall,binary,0.2,454,CD4-22h-2e10
precision,binary,0.8648648648648649,455,CD4-22h-2e10
recall,binary,0.2,455,CD4-22h-2e10
precision,binary,0.8648648648648649,456,CD4-22h-2e10
recall,binary,0.2,456,CD4-22h-2e10
precision,binary,0.8648648648648649,457,CD4-22h-2e10
recall,binary,0.2,457,CD4-22h-2e10
precision,binary,0.8648648648648649,458,CD4-22h-2e10
recall,binary,0.2,458,CD4-22h-2e10
precision,binary,0.8648648648648649,459,CD4-22h-2e10
recall,binary,0.2,459,CD4-22h-2e10
precision,binary,0.8648648648648649,460,CD4-22h-2e10
recall,binary,0.2,460,CD4-22h-2e10
precision,binary,0.863013698630137,461,CD4-22h-2e10
recall,binary,0.196875,461,CD4-22h-2e10
precision,binary,0.863013698630137,462,CD4-22h-2e10
recall,binary,0.196875,462,CD4-22h-2e10
