.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.060927152317880796,437,1000
specificity,binary,0.9989501312335958,437,1000
precision,binary,0.9565217391304348,438,1000
recall,binary,0.05827814569536424,438,1000
sensitivity,binary,0.05827814569536424,438,1000
specificity,binary,0.9989501312335958,438,1000
precision,binary,0.9565217391304348,439,1000
recall,binary,0.05827814569536424,439,1000
sensitivity,binary,0.05827814569536424,439,1000
specificity,binary,0.9989501312335958,439,1000
precision,binary,0.9565217391304348,440,1000
recall,binary,0.05827814569536424,440,1000
sensitivity,binary,0.05827814569536424,440,1000
specificity,binary,0.9989501312335958,440,1000
precision,binary,0.9565217391304348,441,1000
recall,binary,0.05827814569536424,441,1000
sensitivity,binary,0.05827814569536424,441,1000
specificity,binary,0.9989501312335958,441,1000
precision,binary,0.9565217391304348,442,1000
recall,binary,0.05827814569536424,442,1000
sensitivity,binary,0.05827814569536424,442,1000
specificity,binary,0.9989501312335958,442,1000
precision,binary,0.9565217391304348,443,1000
recall,binary,0.05827814569536424,443,1000
sensitivity,binary,0.05827814569536424,443,1000
specificity,binary,0.9989501312335958,443,1000
precision,binary,0.9555555555555556,444,1000
recall,binary,0.05695364238410596,444,1000
sensitivity,binary,0.05695364238410596,444,1000
specificity,binary,0.9989501312335958,444,1000
precision,binary,0.9555555555555556,445,1000
recall,binary,0.05695364238410596,445,1000
sensitivity,binary,0.05695364238410596,445,1000
specificity,binary,0.9989501312335958,445,1000
precision,binary,0.9545454545454546,446,1000
recall,binary,0.05562913907284768,446,1000
sensitivity,binary,0.05562913907284768,446,1000
specificity,binary,0.9989501312335958,446,1000
precision,binary,0.9545454545454546,447,1000
recall,binary,0.05562913907284768,447,1000
sensitivity,binary,0.05562913907284768,447,1000
specificity,binary,0.9989501312335958,447,1000
precision,binary,0.9545454545454546,448,1000
recall,binary,0.05562913907284768,448,1000
sensitivity,binary,0.05562913907284768,448,1000
specificity,binary,0.9989501312335958,448,1000
precision,binary,0.9545454545454546,449,1000
recall,binary,0.05562913907284768,449,1000
sensitivity,binary,0.05562913907284768,449,1000
specificity,binary,0.9989501312335958,449,1000
precision,binary,0.9545454545454546,450,1000
recall,binary,0.05562913907284768,450,1000
sensitivity,binary,0.05562913907284768,450,1000
specificity,binary,0.9989501312335958,450,1000
precision,binary,0.9545454545454546,451,1000
recall,binary,0.05562913907284768,451,1000
sensitivity,binary,0.05562913907284768,451,1000
specificity,binary,0.9989501312335958,451,1000
precision,binary,0.9545454545454546,452,1000
recall,binary,0.05562913907284768,452,1000
sensitivity,binary,0.05562913907284768,452,1000
specificity,binary,0.9989501312335958,452,1000
precision,binary,0.9545454545454546,453,1000
recall,binary,0.05562913907284768,453,1000
sensitivity,binary,0.05562913907284768,453,1000
specificity,binary,0.9989501312335958,453,1000
precision,binary,0.9545454545454546,454,1000
recall,binary,0.05562913907284768,454,1000
sensitivity,binary,0.05562913907284768,454,1000
specificity,binary,0.9989501312335958,454,1000
precision,binary,0.9545454545454546,455,1000
recall,binary,0.05562913907284768,455,1000
sensitivity,binary,0.05562913907284768,455,1000
specificity,binary,0.9989501312335958,455,1000
precision,binary,0.9545454545454546,456,1000
recall,binary,0.05562913907284768,456,1000
sensitivity,binary,0.05562913907284768,456,1000
specificity,binary,0.9989501312335958,456,1000
precision,binary,0.9545454545454546,457,1000
recall,binary,0.05562913907284768,457,1000
sensitivity,binary,0.05562913907284768,457,1000
specificity,binary,0.9989501312335958,457,1000
precision,binary,0.9545454545454546,458,1000
recall,binary,0.05562913907284768,458,1000
sensitivity,binary,0.05562913907284768,458,1000
specificity,binary,0.9989501312335958,458,1000
precision,binary,0.9545454545454546,459,1000
recall,binary,0.05562913907284768,459,1000
sensitivity,binary,0.05562913907284768,459,1000
specificity,binary,0.9989501312335958,459,1000
precision,binary,0.9545454545454546,460,1000
recall,binary,0.05562913907284768,460,1000
sensitivity,binary,0.05562913907284768,460,1000
specificity,binary,0.9989501312335958,460,1000
precision,binary,0.9545454545454546,461,1000
recall,binary,0.05562913907284768,461,1000
sensitivity,binary,0.05562913907284768,461,1000
specificity,binary,0.9989501312335958,461,1000
precision,binary,0.9534883720930233,462,1000
recall,binary,0.054304635761589407,462,1000
sensitivity,binary,0.054304635761589407,462,1000
specificity,binary,0.9989501312335958,462,1000
precision,binary,0.9534883720930233,463,1000
recall,binary,0.054304635761589407,463,1000
sensitivity,binary,0.054304635761589407,463,1000
specificity,binary,0.9989501312335958,463,1000
precision,binary,0.9534883720930233,464,1000
recall,binary,0.054304635761589407,464,1000
sensitivity,binary,0.054304635761589407,464,1000
specificity,binary,0.9989501312335958,464,1000
precision,binary,0.9523809523809523,465,1000
recall,binary,0.052980132450331126,465,1000
sensitivity,binary,0.052980132450331126,465,1000
specificity,binary,0.9989501312335958,465,1000
precision,binary,0.9523809523809523,466,1000
recall,binary,0.052980132450331126,466,1000
sensitivity,binary,0.052980132450331126,466,1000
specificity,binary,0.9989501312335958,466,1000
precision,binary,0.9523809523809523,467,1000
recall,binary,0.052980132450331126,467,1000
sensitivity,binary,0.052980132450331126,467,1000
specificity,binary,0.9989501312335958,467,1000
precision,binary,0.9523809523809523,468,1000
recall,binary,0.052980132450331126,468,1000
sensitivity,binary,0.052980132450331126,468,1000
specificity,binary,0.9989501312335958,468,1000
precision,binary,0.9523809523809523,469,1000
recall,binary,0.052980132450331126,469,1000
sensitivity,binary,0.052980132450331126,469,1000
specificity,binary,0.9989501312335958,469,1000
precision,binary,0.9523809523809523,470,1000
recall,binary,0.052980132450331126,470,1000
sensitivity,binary,0.052980132450331126,470,1000
specificity,binary,0.9989501312335958,470,1000
precision,binary,0.9523809523809523,471,1000
recall,binary,0.052980132450331126,471,1000
sensitivity,binary,0.052980132450331126,471,1000
specificity,binary,0.9989501312335958,471,1000
precision,binary,0.9512195121951219,472,1000
recall,binary,0.051655629139072845,472,1000
sensitivity,binary,0.051655629139072845,472,1000
specificity,binary,0.9989501312335958,472,1000
precision,binary,0.9512195121951219,473,1000
recall,binary,0.051655629139072845,473,1000
sensitivity,binary,0.051655629139072845,473,1000
specificity,binary,0.9989501312335958,473,1000
precision,binary,0.9512195121951219,474,1000
recall,binary,0.051655629139072845,474,1000
sensitivity,binary,0.051655629139072845,474,1000
specificity,binary,0.9989501312335958,474,1000
precision,binary,0.9512195121951219,475,1000
recall,binary,0.051655629139072845,475,1000
sensitivity,binary,0.051655629139072845,475,1000
specificity,binary,0.9989501312335958,475,1000
precision,binary,0.9512195121951219,476,1000
recall,binary,0.051655629139072845,476,1000
sensitivity,binary,0.051655629139072845,476,1000
specificity,binary,0.9989501312335958,476,1000
precision,binary,0.9512195121951219,477,1000
recall,binary,0.051655629139072845,477,1000
sensitivity,binary,0.051655629139072845,477,1000
specificity,binary,0.9989501312335958,477,1000
precision,binary,0.9512195121951219,478,1000
recall,binary,0.051655629139072845,478,1000
sensitivity,binary,0.051655629139072845,478,1000
specificity,binary,0.9989501312335958,478,1000
precision,binary,0.9512195121951219,479,1000
recall,binary,0.051655629139072845,479,1000
sensitivity,binary,0.051655629139072845,479,1000
specificity,binary,0.9989501312335958,479,1000
precision,binary,0.95,480,1000
recall,binary,0.05033112582781457,480,1000
sensitivity,binary,0.05033112582781457,480,1000
specificity,binary,0.9989501312335958,480,1000
precision,binary,0.95,481,1000
recall,binary,0.05033112582781457,481,1000
sensitivity,binary,0.05033112582781457,481,1000
specificity,binary,0.9989501312335958,481,1000
precision,binary,0.95,482,1000
recall,binary,0.05033112582781457,482,1000
sensitivity,binary,0.05033112582781457,482,1000
specificity,binary,0.9989501312335958,482,1000
precision,binary,0.9487179487179487,483,1000
recall,binary,0.04900662251655629,483,1000
sensitivity,binary,0.04900662251655629,483,1000
specificity,binary,0.9989501312335958,483,1000
precision,binary,0.9487179487179487,484,1000
recall,binary,0.04900662251655629,484,1000
sensitivity,binary,0.04900662251655629,484,1000
specificity,binary,0.9989501312335958,484,1000
precision,binary,0.9473684210526315,485,1000
recall,binary,0.04768211920529802,485,1000
sensitivity,binary,0.04768211920529802,485,1000
specificity,binary,0.9989501312335958,485,1000
precision,binary,0.9473684210526315,486,1000
recall,binary,0.04768211920529802,486,1000
sensitivity,binary,0.04768211920529802,486,1000
specificity,binary,0.9989501312335958,486,1000
precision,binary,0.9459459459459459,487,1000
recall,binary,0.046357615894039736,487,1000
sensitivity,binary,0.046357615894039736,487,1000
specificity,binary,0.9989501312335958,487,1000
precision,binary,0.9444444444444444,488,1000
recall,binary,0.045033112582781455,488,1000
sensitivity,binary,0.045033112582781455,488,1000
specificity,binary,0.9989501312335958,488,1000
precision,binary,0.9444444444444444,489,1000
recall,binary,0.045033112582781455,489,1000
sensitivity,binary,0.045033112582781455,489,1000
specificity,binary,0.9989501312335958,489,1000
precision,binary,0.9444444444444444,490,1000
recall,binary,0.045033112582781455,490,1000
sensitivity,binary,0.045033112582781455,490,1000
specificity,binary,0.9989501312335958,490,1000
precision,binary,0.9411764705882353,491,1000
recall,binary,0.0423841059602649,491,1000
sensitivity,binary,0.0423841059602649,491,1000
specificity,binary,0.9989501312335958,491,1000
precision,binary,0.9411764705882353,492,1000
recall,binary,0.0423841059602649,492,1000
sensitivity,binary,0.0423841059602649,492,1000
specificity,binary,0.9989501312335958,492,1000
precision,binary,0.9411764705882353,493,1000
recall,binary,0.0423841059602649,493,1000
sensitivity,binary,0.0423841059602649,493,1000
specificity,binary,0.9989501312335958,493,1000
precision,binary,0.9411764705882353,494,1000
recall,binary,0.0423841059602649,494,1000
sensitivity,binary,0.0423841059602649,494,1000
specificity,binary,0.9989501312335958,494,1000
precision,binary,0.9411764705882353,495,1000
recall,binary,0.0423841059602649,495,1000
sensitivity,binary,0.0423841059602649,495,1000
specificity,binary,0.9989501312335958,495,1000
precision,binary,0.9411764705882353,496,1000
recall,binary,0.0423841059602649,496,1000
sensitivity,binary,0.0423841059602649,496,1000
specificity,binary,0.9989501312335958,496,1000
precision,binary,0.9411764705882353,497,1000
recall,binary,0.0423841059602649,497,1000
sensitivity,binary,0.0423841059602649,497,1000
specificity,binary,0.9989501312335958,497,1000
precision,binary,0.9411764705882353,498,1000
recall,binary,0.0423841059602649,498,1000
sensitivity,binary,0.0423841059602649,498,1000
specificity,binary,0.9989501312335958,498,1000
precision,binary,0.9411764705882353,499,1000
recall,binary,0.0423841059602649,499,1000
sensitivity,binary,0.0423841059602649,499,1000
specificity,binary,0.9989501312335958,499,1000
precision,binary,0.9411764705882353,500,1000
recall,binary,0.0423841059602649,500,1000
sensitivity,binary,0.0423841059602649,500,1000
specificity,binary,0.9989501312335958,500,1000
precision,binary,0.9411764705882353,501,1000
recall,binary,0.0423841059602649,501,1000
sensitivity,binary,0.0423841059602649,501,1000
specificity,binary,0.9989501312335958,501,1000
precision,binary,0.9411764705882353,502,1000
recall,binary,0.0423841059602649,502,1000
sensitivity,binary,0.0423841059602649,502,1000
specificity,binary,0.9989501312335958,502,1000
precision,binary,0.9393939393939394,503,1000
recall,binary,0.04105960264900662,503,1000
sensitivity,binary,0.04105960264900662,503,1000
specificity,binary,0.9989501312335958,503,1000
precision,binary,0.9393939393939394,504,1000
recall,binary,0.04105960264900662,504,1000
sensitivity,binary,0.04105960264900662,504,1000
specificity,binary,0.9989501312335958,504,1000
precision,binary,0.9393939393939394,505,1000
recall,binary,0.04105960264900662,505,1000
sensitivity,binary,0.04105960264900662,505,1000
specificity,binary,0.9989501312335958,505,1000
precision,binary,0.9375,506,1000
recall,binary,0.039735099337748346,506,1000
sensitivity,binary,0.039735099337748346,506,1000
specificity,binary,0.9989501312335958,506,1000
precision,binary,0.9354838709677419,507,1000
recall,binary,0.038410596026490065,507,1000
sensitivity,binary,0.038410596026490065,507,1000
specificity,binary,0.9989501312335958,507,1000
precision,binary,0.9354838709677419,508,1000
recall,binary,0.038410596026490065,508,1000
sensitivity,binary,0.038410596026490065,508,1000
specificity,binary,0.9989501312335958,508,1000
precision,binary,0.9354838709677419,509,1000
recall,binary,0.038410596026490065,509,1000
sensitivity,binary,0.038410596026490065,509,1000
specificity,binary,0.9989501312335958,509,1000
precision,binary,0.9354838709677419,510,1000
recall,binary,0.038410596026490065,510,1000
sensitivity,binary,0.038410596026490065,510,1000
specificity,binary,0.9989501312335958,510,1000
precision,binary,0.9354838709677419,511,1000
recall,binary,0.038410596026490065,511,1000
sensitivity,binary,0.038410596026490065,511,1000
specificity,binary,0.9989501312335958,511,1000
precision,binary,0.9354838709677419,512,1000
recall,binary,0.038410596026490065,512,1000
sensitivity,binary,0.038410596026490065,512,1000
specificity,binary,0.9989501312335958,512,1000
precision,binary,0.9354838709677419,513,1000
recall,binary,0.038410596026490065,513,1000
sensitivity,binary,0.038410596026490065,513,1000
specificity,binary,0.9989501312335958,513,1000
precision,binary,0.9354838709677419,514,1000
recall,binary,0.038410596026490065,514,1000
sensitivity,binary,0.038410596026490065,514,1000
specificity,binary,0.9989501312335958,514,1000
precision,binary,0.9354838709677419,515,1000
recall,binary,0.038410596026490065,515,1000
sensitivity,binary,0.038410596026490065,515,1000
specificity,binary,0.9989501312335958,515,1000
precision,binary,0.9354838709677419,516,1000
recall,binary,0.038410596026490065,516,1000
sensitivity,binary,0.038410596026490065,516,1000
specificity,binary,0.9989501312335958,516,1000
precision,binary,0.9354838709677419,517,1000
recall,binary,0.038410596026490065,517,1000
