.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.7283284944006636,422,CD4-6h-2e11
specificity,binary,0.9874015748031496,422,CD4-6h-2e11
precision,binary,0.9865168539325843,423,CD4-6h-2e11
recall,binary,0.7283284944006636,423,CD4-6h-2e11
sensitivity,binary,0.7283284944006636,423,CD4-6h-2e11
specificity,binary,0.9874015748031496,423,CD4-6h-2e11
precision,binary,0.9865168539325843,424,CD4-6h-2e11
recall,binary,0.7283284944006636,424,CD4-6h-2e11
sensitivity,binary,0.7283284944006636,424,CD4-6h-2e11
specificity,binary,0.9874015748031496,424,CD4-6h-2e11
precision,binary,0.9865168539325843,425,CD4-6h-2e11
recall,binary,0.7283284944006636,425,CD4-6h-2e11
sensitivity,binary,0.7283284944006636,425,CD4-6h-2e11
specificity,binary,0.9874015748031496,425,CD4-6h-2e11
precision,binary,0.9865016872890888,426,CD4-6h-2e11
recall,binary,0.7274989630858565,426,CD4-6h-2e11
sensitivity,binary,0.7274989630858565,426,CD4-6h-2e11
specificity,binary,0.9874015748031496,426,CD4-6h-2e11
precision,binary,0.9864940911648846,427,CD4-6h-2e11
recall,binary,0.7270841974284529,427,CD4-6h-2e11
sensitivity,binary,0.7270841974284529,427,CD4-6h-2e11
specificity,binary,0.9874015748031496,427,CD4-6h-2e11
precision,binary,0.9864864864864865,428,CD4-6h-2e11
recall,binary,0.7266694317710494,428,CD4-6h-2e11
sensitivity,binary,0.7266694317710494,428,CD4-6h-2e11
specificity,binary,0.9874015748031496,428,CD4-6h-2e11
precision,binary,0.9864788732394366,429,CD4-6h-2e11
recall,binary,0.7262546661136458,429,CD4-6h-2e11
sensitivity,binary,0.7262546661136458,429,CD4-6h-2e11
specificity,binary,0.9874015748031496,429,CD4-6h-2e11
precision,binary,0.9864712514092446,430,CD4-6h-2e11
recall,binary,0.7258399004562422,430,CD4-6h-2e11
sensitivity,binary,0.7258399004562422,430,CD4-6h-2e11
specificity,binary,0.9874015748031496,430,CD4-6h-2e11
precision,binary,0.9864712514092446,431,CD4-6h-2e11
recall,binary,0.7258399004562422,431,CD4-6h-2e11
sensitivity,binary,0.7258399004562422,431,CD4-6h-2e11
specificity,binary,0.9874015748031496,431,CD4-6h-2e11
precision,binary,0.9870276367738297,432,CD4-6h-2e11
recall,binary,0.7258399004562422,432,CD4-6h-2e11
sensitivity,binary,0.7258399004562422,432,CD4-6h-2e11
specificity,binary,0.9879265091863517,432,CD4-6h-2e11
precision,binary,0.987012987012987,433,CD4-6h-2e11
recall,binary,0.7250103691414351,433,CD4-6h-2e11
sensitivity,binary,0.7250103691414351,433,CD4-6h-2e11
specificity,binary,0.9879265091863517,433,CD4-6h-2e11
precision,binary,0.9869909502262444,434,CD4-6h-2e11
recall,binary,0.7237660721692244,434,CD4-6h-2e11
sensitivity,binary,0.7237660721692244,434,CD4-6h-2e11
specificity,binary,0.9879265091863517,434,CD4-6h-2e11
precision,binary,0.9869909502262444,435,CD4-6h-2e11
recall,binary,0.7237660721692244,435,CD4-6h-2e11
sensitivity,binary,0.7237660721692244,435,CD4-6h-2e11
specificity,binary,0.9879265091863517,435,CD4-6h-2e11
precision,binary,0.9869835880022637,436,CD4-6h-2e11
recall,binary,0.7233513065118208,436,CD4-6h-2e11
sensitivity,binary,0.7233513065118208,436,CD4-6h-2e11
specificity,binary,0.9879265091863517,436,CD4-6h-2e11
precision,binary,0.9869835880022637,437,CD4-6h-2e11
recall,binary,0.7233513065118208,437,CD4-6h-2e11
sensitivity,binary,0.7233513065118208,437,CD4-6h-2e11
specificity,binary,0.9879265091863517,437,CD4-6h-2e11
precision,binary,0.9869688385269122,438,CD4-6h-2e11
recall,binary,0.7225217751970137,438,CD4-6h-2e11
sensitivity,binary,0.7225217751970137,438,CD4-6h-2e11
specificity,binary,0.9879265091863517,438,CD4-6h-2e11
precision,binary,0.9869688385269122,439,CD4-6h-2e11
recall,binary,0.7225217751970137,439,CD4-6h-2e11
sensitivity,binary,0.7225217751970137,439,CD4-6h-2e11
specificity,binary,0.9879265091863517,439,CD4-6h-2e11
precision,binary,0.9869688385269122,440,CD4-6h-2e11
recall,binary,0.7225217751970137,440,CD4-6h-2e11
sensitivity,binary,0.7225217751970137,440,CD4-6h-2e11
specificity,binary,0.9879265091863517,440,CD4-6h-2e11
precision,binary,0.9869540555870675,441,CD4-6h-2e11
recall,binary,0.7216922438822065,441,CD4-6h-2e11
sensitivity,binary,0.7216922438822065,441,CD4-6h-2e11
specificity,binary,0.9879265091863517,441,CD4-6h-2e11
precision,binary,0.9869540555870675,442,CD4-6h-2e11
recall,binary,0.7216922438822065,442,CD4-6h-2e11
sensitivity,binary,0.7216922438822065,442,CD4-6h-2e11
specificity,binary,0.9879265091863517,442,CD4-6h-2e11
precision,binary,0.9869540555870675,443,CD4-6h-2e11
recall,binary,0.7216922438822065,443,CD4-6h-2e11
sensitivity,binary,0.7216922438822065,443,CD4-6h-2e11
specificity,binary,0.9879265091863517,443,CD4-6h-2e11
precision,binary,0.9869466515323496,444,CD4-6h-2e11
recall,binary,0.721277478224803,444,CD4-6h-2e11
sensitivity,binary,0.721277478224803,444,CD4-6h-2e11
specificity,binary,0.9879265091863517,444,CD4-6h-2e11
precision,binary,0.9869466515323496,445,CD4-6h-2e11
recall,binary,0.721277478224803,445,CD4-6h-2e11
sensitivity,binary,0.721277478224803,445,CD4-6h-2e11
specificity,binary,0.9879265091863517,445,CD4-6h-2e11
precision,binary,0.986939239068711,446,CD4-6h-2e11
recall,binary,0.7208627125673994,446,CD4-6h-2e11
sensitivity,binary,0.7208627125673994,446,CD4-6h-2e11
specificity,binary,0.9879265091863517,446,CD4-6h-2e11
precision,binary,0.9869169510807736,447,CD4-6h-2e11
recall,binary,0.7196184155951887,447,CD4-6h-2e11
sensitivity,binary,0.7196184155951887,447,CD4-6h-2e11
specificity,binary,0.9879265091863517,447,CD4-6h-2e11
precision,binary,0.9868945868945869,448,CD4-6h-2e11
recall,binary,0.7183741186229781,448,CD4-6h-2e11
sensitivity,binary,0.7183741186229781,448,CD4-6h-2e11
specificity,binary,0.9879265091863517,448,CD4-6h-2e11
precision,binary,0.9868871151653363,449,CD4-6h-2e11
recall,binary,0.7179593529655744,449,CD4-6h-2e11
sensitivity,binary,0.7179593529655744,449,CD4-6h-2e11
specificity,binary,0.9879265091863517,449,CD4-6h-2e11
precision,binary,0.9868871151653363,450,CD4-6h-2e11
recall,binary,0.7179593529655744,450,CD4-6h-2e11
sensitivity,binary,0.7179593529655744,450,CD4-6h-2e11
specificity,binary,0.9879265091863517,450,CD4-6h-2e11
precision,binary,0.9868871151653363,451,CD4-6h-2e11
recall,binary,0.7179593529655744,451,CD4-6h-2e11
sensitivity,binary,0.7179593529655744,451,CD4-6h-2e11
specificity,binary,0.9879265091863517,451,CD4-6h-2e11
precision,binary,0.9868646487721302,452,CD4-6h-2e11
recall,binary,0.7167150559933637,452,CD4-6h-2e11
sensitivity,binary,0.7167150559933637,452,CD4-6h-2e11
specificity,binary,0.9879265091863517,452,CD4-6h-2e11
precision,binary,0.9874285714285714,453,CD4-6h-2e11
recall,binary,0.7167150559933637,453,CD4-6h-2e11
sensitivity,binary,0.7167150559933637,453,CD4-6h-2e11
specificity,binary,0.9884514435695538,453,CD4-6h-2e11
precision,binary,0.9874141876430206,454,CD4-6h-2e11
recall,binary,0.7158855246785566,454,CD4-6h-2e11
sensitivity,binary,0.7158855246785566,454,CD4-6h-2e11
specificity,binary,0.9884514435695538,454,CD4-6h-2e11
precision,binary,0.9874069834001145,455,CD4-6h-2e11
recall,binary,0.7154707590211531,455,CD4-6h-2e11
sensitivity,binary,0.7154707590211531,455,CD4-6h-2e11
specificity,binary,0.9884514435695538,455,CD4-6h-2e11
precision,binary,0.9873925501432664,456,CD4-6h-2e11
recall,binary,0.7146412277063459,456,CD4-6h-2e11
sensitivity,binary,0.7146412277063459,456,CD4-6h-2e11
specificity,binary,0.9884514435695538,456,CD4-6h-2e11
precision,binary,0.9873853211009175,457,CD4-6h-2e11
recall,binary,0.7142264620489424,457,CD4-6h-2e11
sensitivity,binary,0.7142264620489424,457,CD4-6h-2e11
specificity,binary,0.9884514435695538,457,CD4-6h-2e11
precision,binary,0.9873853211009175,458,CD4-6h-2e11
recall,binary,0.7142264620489424,458,CD4-6h-2e11
sensitivity,binary,0.7142264620489424,458,CD4-6h-2e11
specificity,binary,0.9884514435695538,458,CD4-6h-2e11
precision,binary,0.987363584147042,459,CD4-6h-2e11
recall,binary,0.7129821650767316,459,CD4-6h-2e11
sensitivity,binary,0.7129821650767316,459,CD4-6h-2e11
specificity,binary,0.9884514435695538,459,CD4-6h-2e11
precision,binary,0.9873563218390805,460,CD4-6h-2e11
recall,binary,0.7125673994193281,460,CD4-6h-2e11
sensitivity,binary,0.7125673994193281,460,CD4-6h-2e11
specificity,binary,0.9884514435695538,460,CD4-6h-2e11
precision,binary,0.9873563218390805,461,CD4-6h-2e11
recall,binary,0.7125673994193281,461,CD4-6h-2e11
sensitivity,binary,0.7125673994193281,461,CD4-6h-2e11
specificity,binary,0.9884514435695538,461,CD4-6h-2e11
precision,binary,0.9879171461449943,462,CD4-6h-2e11
recall,binary,0.7121526337619245,462,CD4-6h-2e11
sensitivity,binary,0.7121526337619245,462,CD4-6h-2e11
specificity,binary,0.988976377952756,462,CD4-6h-2e11
precision,binary,0.9879101899827288,463,CD4-6h-2e11
recall,binary,0.711737868104521,463,CD4-6h-2e11
sensitivity,binary,0.711737868104521,463,CD4-6h-2e11
specificity,binary,0.988976377952756,463,CD4-6h-2e11
precision,binary,0.9878962536023055,464,CD4-6h-2e11
recall,binary,0.7109083367897138,464,CD4-6h-2e11
sensitivity,binary,0.7109083367897138,464,CD4-6h-2e11
specificity,binary,0.988976377952756,464,CD4-6h-2e11
precision,binary,0.9878962536023055,465,CD4-6h-2e11
recall,binary,0.7109083367897138,465,CD4-6h-2e11
sensitivity,binary,0.7109083367897138,465,CD4-6h-2e11
specificity,binary,0.988976377952756,465,CD4-6h-2e11
precision,binary,0.9878892733564014,466,CD4-6h-2e11
recall,binary,0.7104935711323103,466,CD4-6h-2e11
sensitivity,binary,0.7104935711323103,466,CD4-6h-2e11
specificity,binary,0.988976377952756,466,CD4-6h-2e11
precision,binary,0.9878892733564014,467,CD4-6h-2e11
recall,binary,0.7104935711323103,467,CD4-6h-2e11
sensitivity,binary,0.7104935711323103,467,CD4-6h-2e11
specificity,binary,0.988976377952756,467,CD4-6h-2e11
precision,binary,0.9878822850548182,468,CD4-6h-2e11
recall,binary,0.7100788054749066,468,CD4-6h-2e11
sensitivity,binary,0.7100788054749066,468,CD4-6h-2e11
specificity,binary,0.988976377952756,468,CD4-6h-2e11
precision,binary,0.9878822850548182,469,CD4-6h-2e11
recall,binary,0.7100788054749066,469,CD4-6h-2e11
sensitivity,binary,0.7100788054749066,469,CD4-6h-2e11
specificity,binary,0.988976377952756,469,CD4-6h-2e11
precision,binary,0.9878822850548182,470,CD4-6h-2e11
recall,binary,0.7100788054749066,470,CD4-6h-2e11
sensitivity,binary,0.7100788054749066,470,CD4-6h-2e11
specificity,binary,0.988976377952756,470,CD4-6h-2e11
precision,binary,0.9878612716763006,471,CD4-6h-2e11
recall,binary,0.708834508502696,471,CD4-6h-2e11
sensitivity,binary,0.708834508502696,471,CD4-6h-2e11
specificity,binary,0.988976377952756,471,CD4-6h-2e11
precision,binary,0.9878612716763006,472,CD4-6h-2e11
recall,binary,0.708834508502696,472,CD4-6h-2e11
sensitivity,binary,0.708834508502696,472,CD4-6h-2e11
specificity,binary,0.988976377952756,472,CD4-6h-2e11
precision,binary,0.9878472222222222,473,CD4-6h-2e11
recall,binary,0.7080049771878888,473,CD4-6h-2e11
sensitivity,binary,0.7080049771878888,473,CD4-6h-2e11
specificity,binary,0.988976377952756,473,CD4-6h-2e11
precision,binary,0.9878472222222222,474,CD4-6h-2e11
recall,binary,0.7080049771878888,474,CD4-6h-2e11
sensitivity,binary,0.7080049771878888,474,CD4-6h-2e11
specificity,binary,0.988976377952756,474,CD4-6h-2e11
precision,binary,0.9878331402085747,475,CD4-6h-2e11
recall,binary,0.7071754458730817,475,CD4-6h-2e11
sensitivity,binary,0.7071754458730817,475,CD4-6h-2e11
specificity,binary,0.988976377952756,475,CD4-6h-2e11
precision,binary,0.9878260869565217,476,CD4-6h-2e11
recall,binary,0.7067606802156782,476,CD4-6h-2e11
sensitivity,binary,0.7067606802156782,476,CD4-6h-2e11
specificity,binary,0.988976377952756,476,CD4-6h-2e11
precision,binary,0.987811955890888,477,CD4-6h-2e11
recall,binary,0.705931148900871,477,CD4-6h-2e11
sensitivity,binary,0.705931148900871,477,CD4-6h-2e11
specificity,binary,0.988976377952756,477,CD4-6h-2e11
precision,binary,0.9878048780487805,478,CD4-6h-2e11
recall,binary,0.7055163832434674,478,CD4-6h-2e11
sensitivity,binary,0.7055163832434674,478,CD4-6h-2e11
specificity,binary,0.988976377952756,478,CD4-6h-2e11
precision,binary,0.9877906976744186,479,CD4-6h-2e11
recall,binary,0.7046868519286603,479,CD4-6h-2e11
sensitivity,binary,0.7046868519286603,479,CD4-6h-2e11
specificity,binary,0.988976377952756,479,CD4-6h-2e11
precision,binary,0.987783595113438,480,CD4-6h-2e11
recall,binary,0.7042720862712567,480,CD4-6h-2e11
sensitivity,binary,0.7042720862712567,480,CD4-6h-2e11
specificity,binary,0.988976377952756,480,CD4-6h-2e11
precision,binary,0.9877693651718114,481,CD4-6h-2e11
recall,binary,0.7034425549564496,481,CD4-6h-2e11
sensitivity,binary,0.7034425549564496,481,CD4-6h-2e11
specificity,binary,0.988976377952756,481,CD4-6h-2e11
precision,binary,0.9877551020408163,482,CD4-6h-2e11
recall,binary,0.7026130236416425,482,CD4-6h-2e11
sensitivity,binary,0.7026130236416425,482,CD4-6h-2e11
specificity,binary,0.988976377952756,482,CD4-6h-2e11
precision,binary,0.9877479579929989,483,CD4-6h-2e11
recall,binary,0.702198257984239,483,CD4-6h-2e11
sensitivity,binary,0.702198257984239,483,CD4-6h-2e11
specificity,binary,0.988976377952756,483,CD4-6h-2e11
precision,binary,0.9877479579929989,484,CD4-6h-2e11
recall,binary,0.702198257984239,484,CD4-6h-2e11
sensitivity,binary,0.702198257984239,484,CD4-6h-2e11
specificity,binary,0.988976377952756,484,CD4-6h-2e11
precision,binary,0.9877336448598131,485,CD4-6h-2e11
recall,binary,0.7013687266694317,485,CD4-6h-2e11
sensitivity,binary,0.7013687266694317,485,CD4-6h-2e11
specificity,binary,0.988976377952756,485,CD4-6h-2e11
precision,binary,0.9883109292811222,486,CD4-6h-2e11
recall,binary,0.7013687266694317,486,CD4-6h-2e11
sensitivity,binary,0.7013687266694317,486,CD4-6h-2e11
specificity,binary,0.989501312335958,486,CD4-6h-2e11
precision,binary,0.9882972498537156,487,CD4-6h-2e11
recall,binary,0.7005391953546246,487,CD4-6h-2e11
sensitivity,binary,0.7005391953546246,487,CD4-6h-2e11
specificity,binary,0.989501312335958,487,CD4-6h-2e11
precision,binary,0.9882972498537156,488,CD4-6h-2e11
recall,binary,0.7005391953546246,488,CD4-6h-2e11
sensitivity,binary,0.7005391953546246,488,CD4-6h-2e11
specificity,binary,0.989501312335958,488,CD4-6h-2e11
precision,binary,0.9882972498537156,489,CD4-6h-2e11
recall,binary,0.7005391953546246,489,CD4-6h-2e11
sensitivity,binary,0.7005391953546246,489,CD4-6h-2e11
specificity,binary,0.989501312335958,489,CD4-6h-2e11
precision,binary,0.9882835383714118,490,CD4-6h-2e11
recall,binary,0.6997096640398175,490,CD4-6h-2e11
sensitivity,binary,0.6997096640398175,490,CD4-6h-2e11
specificity,binary,0.989501312335958,490,CD4-6h-2e11
precision,binary,0.9882697947214076,491,CD4-6h-2e11
recall,binary,0.6988801327250104,491,CD4-6h-2e11
sensitivity,binary,0.6988801327250104,491,CD4-6h-2e11
specificity,binary,0.989501312335958,491,CD4-6h-2e11
precision,binary,0.9882629107981221,492,CD4-6h-2e11
recall,binary,0.6984653670676068,492,CD4-6h-2e11
sensitivity,binary,0.6984653670676068,492,CD4-6h-2e11
specificity,binary,0.989501312335958,492,CD4-6h-2e11
precision,binary,0.9882491186839013,493,CD4-6h-2e11
recall,binary,0.6976358357527996,493,CD4-6h-2e11
sensitivity,binary,0.6976358357527996,493,CD4-6h-2e11
specificity,binary,0.989501312335958,493,CD4-6h-2e11
precision,binary,0.9882422104644327,494,CD4-6h-2e11
recall,binary,0.6972210700953961,494,CD4-6h-2e11
sensitivity,binary,0.6972210700953961,494,CD4-6h-2e11
specificity,binary,0.989501312335958,494,CD4-6h-2e11
precision,binary,0.9882422104644327,495,CD4-6h-2e11
recall,binary,0.6972210700953961,495,CD4-6h-2e11
sensitivity,binary,0.6972210700953961,495,CD4-6h-2e11
specificity,binary,0.989501312335958,495,CD4-6h-2e11
precision,binary,0.9882283696291937,496,CD4-6h-2e11
recall,binary,0.696391538780589,496,CD4-6h-2e11
sensitivity,binary,0.696391538780589,496,CD4-6h-2e11
specificity,binary,0.989501312335958,496,CD4-6h-2e11
precision,binary,0.9882283696291937,497,CD4-6h-2e11
recall,binary,0.696391538780589,497,CD4-6h-2e11
sensitivity,binary,0.696391538780589,497,CD4-6h-2e11
specificity,binary,0.989501312335958,497,CD4-6h-2e11
precision,binary,0.9882144961697112,498,CD4-6h-2e11
recall,binary,0.6955620074657818,498,CD4-6h-2e11
sensitivity,binary,0.6955620074657818,498,CD4-6h-2e11
specificity,binary,0.989501312335958,498,CD4-6h-2e11
precision,binary,0.9882075471698113,499,CD4-6h-2e11
recall,binary,0.6951472418083783,499,CD4-6h-2e11
sensitivity,binary,0.6951472418083783,499,CD4-6h-2e11
specificity,binary,0.989501312335958,499,CD4-6h-2e11
precision,binary,0.9882075471698113,500,CD4-6h-2e11
recall,binary,0.6951472418083783,500,CD4-6h-2e11
sensitivity,binary,0.6951472418083783,500,CD4-6h-2e11
specificity,binary,0.989501312335958,500,CD4-6h-2e11
precision,binary,0.9882075471698113,501,CD4-6h-2e11
recall,binary,0.6951472418083783,501,CD4-6h-2e11
sensitivity,binary,0.6951472418083783,501,CD4-6h-2e11
specificity,binary,0.989501312335958,501,CD4-6h-2e11
precision,binary,0.9881936245572609,502,CD4-6h-2e11
recall,binary,0.6943177104935712,502,CD4-6h-2e11
sensitivity,binary,0.6943177104935712,502,CD4-6h-2e11
specificity,binary,0.989501312335958,502,CD4-6h-2e11
precision,binary,0.9881796690307328,503,CD4-6h-2e11
recall,binary,0.693488179178764,503,CD4-6h-2e11
sensitivity,binary,0.693488179178764,503,CD4-6h-2e11
specificity,binary,0.989501312335958,503,CD4-6h-2e11
precision,binary,0.9881656804733728,504,CD4-6h-2e11
recall,binary,0.6926586478639568,504,CD4-6h-2e11
sensitivity,binary,0.6926586478639568,504,CD4-6h-2e11
specificity,binary,0.989501312335958,504,CD4-6h-2e11
precision,binary,0.98814463544754,505,CD4-6h-2e11
recall,binary,0.6914143508917462,505,CD4-6h-2e11
sensitivity,binary,0.6914143508917462,505,CD4-6h-2e11
specificity,binary,0.989501312335958,505,CD4-6h-2e11
precision,binary,0.9881376037959668,506,CD4-6h-2e11
recall,binary,0.6909995852343426,506,CD4-6h-2e11
sensitivity,binary,0.6909995852343426,506,CD4-6h-2e11
specificity,binary,0.989501312335958,506,CD4-6h-2e11
precision,binary,0.9881235154394299,507,CD4-6h-2e11
recall,binary,0.6901700539195355,507,CD4-6h-2e11
sensitivity,binary,0.6901700539195355,507,CD4-6h-2e11
specificity,binary,0.989501312335958,507,CD4-6h-2e11
precision,binary,0.9881093935790726,508,CD4-6h-2e11
recall,binary,0.6893405226047283,508,CD4-6h-2e11
sensitivity,binary,0.6893405226047283,508,CD4-6h-2e11
specificity,binary,0.989501312335958,508,CD4-6h-2e11
precision,binary,0.9881023200475907,509,CD4-6h-2e11
recall,binary,0.6889257569473247,509,CD4-6h-2e11
sensitivity,binary,0.6889257569473247,509,CD4-6h-2e11
specificity,binary,0.989501312335958,509,CD4-6h-2e11
precision,binary,0.9880881477069684,510,CD4-6h-2e11
recall,binary,0.6880962256325176,510,CD4-6h-2e11
sensitivity,binary,0.6880962256325176,510,CD4-6h-2e11
specificity,binary,0.989501312335958,510,CD4-6h-2e11
precision,binary,0.9880881477069684,511,CD4-6h-2e11
recall,binary,0.6880962256325176,511,CD4-6h-2e11
sensitivity,binary,0.6880962256325176,511,CD4-6h-2e11
specificity,binary,0.989501312335958,511,CD4-6h-2e11
precision,binary,0.9880881477069684,512,CD4-6h-2e11
recall,binary,0.6880962256325176,512,CD4-6h-2e11
sensitivity,binary,0.6880962256325176,512,CD4-6h-2e11
specificity,binary,0.989501312335958,512,CD4-6h-2e11
precision,binary,0.9880881477069684,513,CD4-6h-2e11
recall,binary,0.6880962256325176,513,CD4-6h-2e11
sensitivity,binary,0.6880962256325176,513,CD4-6h-2e11
specificity,binary,0.989501312335958,513,CD4-6h-2e11
precision,binary,0.9880881477069684,514,CD4-6h-2e11
recall,binary,0.6880962256325176,514,CD4-6h-2e11
sensitivity,binary,0.6880962256325176,514,CD4-6h-2e11
specificity,binary,0.989501312335958,514,CD4-6h-2e11
precision,binary,0.9880810488676997,515,CD4-6h-2e11
recall,binary,0.6876814599751141,515,CD4-6h-2e11
sensitivity,binary,0.6876814599751141,515,CD4-6h-2e11
specificity,binary,0.989501312335958,515,CD4-6h-2e11
precision,binary,0.9880597014925373,516,CD4-6h-2e11
recall,binary,0.6864371630029034,516,CD4-6h-2e11
sensitivity,binary,0.6864371630029034,516,CD4-6h-2e11
specificity,binary,0.989501312335958,516,CD4-6h-2e11
precision,binary,0.9880597014925373,517,CD4-6h-2e11
recall,binary,0.6864371630029034,517,CD4-6h-2e11
sensitivity,binary,0.6864371630029034,517,CD4-6h-2e11
