.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.8962962962962963,212,CD4-22h-2e10
recall,binary,0.378125,212,CD4-22h-2e10
precision,binary,0.8962962962962963,213,CD4-22h-2e10
recall,binary,0.378125,213,CD4-22h-2e10
precision,binary,0.8962962962962963,214,CD4-22h-2e10
recall,binary,0.378125,214,CD4-22h-2e10
precision,binary,0.8962962962962963,215,CD4-22h-2e10
recall,binary,0.378125,215,CD4-22h-2e10
precision,binary,0.8955223880597015,216,CD4-22h-2e10
recall,binary,0.375,216,CD4-22h-2e10
precision,binary,0.8955223880597015,217,CD4-22h-2e10
recall,binary,0.375,217,CD4-22h-2e10
precision,binary,0.9022556390977443,218,CD4-22h-2e10
recall,binary,0.375,218,CD4-22h-2e10
precision,binary,0.9015151515151515,219,CD4-22h-2e10
recall,binary,0.371875,219,CD4-22h-2e10
precision,binary,0.9007633587786259,220,CD4-22h-2e10
recall,binary,0.36875,220,CD4-22h-2e10
precision,binary,0.8992248062015504,221,CD4-22h-2e10
recall,binary,0.3625,221,CD4-22h-2e10
precision,binary,0.8992248062015504,222,CD4-22h-2e10
recall,binary,0.3625,222,CD4-22h-2e10
precision,binary,0.8992248062015504,223,CD4-22h-2e10
recall,binary,0.3625,223,CD4-22h-2e10
precision,binary,0.8992248062015504,224,CD4-22h-2e10
recall,binary,0.3625,224,CD4-22h-2e10
precision,binary,0.8992248062015504,225,CD4-22h-2e10
recall,binary,0.3625,225,CD4-22h-2e10
precision,binary,0.8992248062015504,226,CD4-22h-2e10
recall,binary,0.3625,226,CD4-22h-2e10
precision,binary,0.8984375,227,CD4-22h-2e10
recall,binary,0.359375,227,CD4-22h-2e10
precision,binary,0.8976377952755905,228,CD4-22h-2e10
recall,binary,0.35625,228,CD4-22h-2e10
precision,binary,0.8976377952755905,229,CD4-22h-2e10
recall,binary,0.35625,229,CD4-22h-2e10
precision,binary,0.8968253968253969,230,CD4-22h-2e10
recall,binary,0.353125,230,CD4-22h-2e10
precision,binary,0.8968253968253969,231,CD4-22h-2e10
recall,binary,0.353125,231,CD4-22h-2e10
precision,binary,0.8968253968253969,232,CD4-22h-2e10
recall,binary,0.353125,232,CD4-22h-2e10
precision,binary,0.8968253968253969,233,CD4-22h-2e10
recall,binary,0.353125,233,CD4-22h-2e10
precision,binary,0.8968253968253969,234,CD4-22h-2e10
recall,binary,0.353125,234,CD4-22h-2e10
precision,binary,0.8968253968253969,235,CD4-22h-2e10
recall,binary,0.353125,235,CD4-22h-2e10
precision,binary,0.8968253968253969,236,CD4-22h-2e10
recall,binary,0.353125,236,CD4-22h-2e10
precision,binary,0.8968253968253969,237,CD4-22h-2e10
recall,binary,0.353125,237,CD4-22h-2e10
precision,binary,0.8968253968253969,238,CD4-22h-2e10
recall,binary,0.353125,238,CD4-22h-2e10
precision,binary,0.8968253968253969,239,CD4-22h-2e10
recall,binary,0.353125,239,CD4-22h-2e10
precision,binary,0.8968253968253969,240,CD4-22h-2e10
recall,binary,0.353125,240,CD4-22h-2e10
precision,binary,0.8968253968253969,241,CD4-22h-2e10
recall,binary,0.353125,241,CD4-22h-2e10
precision,binary,0.8968253968253969,242,CD4-22h-2e10
recall,binary,0.353125,242,CD4-22h-2e10
precision,binary,0.8968253968253969,243,CD4-22h-2e10
recall,binary,0.353125,243,CD4-22h-2e10
precision,binary,0.8968253968253969,244,CD4-22h-2e10
recall,binary,0.353125,244,CD4-22h-2e10
precision,binary,0.8968253968253969,245,CD4-22h-2e10
recall,binary,0.353125,245,CD4-22h-2e10
precision,binary,0.8968253968253969,246,CD4-22h-2e10
recall,binary,0.353125,246,CD4-22h-2e10
precision,binary,0.8968253968253969,247,CD4-22h-2e10
recall,binary,0.353125,247,CD4-22h-2e10
precision,binary,0.8968253968253969,248,CD4-22h-2e10
recall,binary,0.353125,248,CD4-22h-2e10
precision,binary,0.896,249,CD4-22h-2e10
recall,binary,0.35,249,CD4-22h-2e10
precision,binary,0.896,250,CD4-22h-2e10
recall,binary,0.35,250,CD4-22h-2e10
precision,binary,0.896,251,CD4-22h-2e10
recall,binary,0.35,251,CD4-22h-2e10
precision,binary,0.896,252,CD4-22h-2e10
recall,binary,0.35,252,CD4-22h-2e10
precision,binary,0.8951612903225806,253,CD4-22h-2e10
recall,binary,0.346875,253,CD4-22h-2e10
precision,binary,0.8951612903225806,254,CD4-22h-2e10
recall,binary,0.346875,254,CD4-22h-2e10
precision,binary,0.8943089430894309,255,CD4-22h-2e10
recall,binary,0.34375,255,CD4-22h-2e10
precision,binary,0.8943089430894309,256,CD4-22h-2e10
recall,binary,0.34375,256,CD4-22h-2e10
precision,binary,0.8943089430894309,257,CD4-22h-2e10
recall,binary,0.34375,257,CD4-22h-2e10
precision,binary,0.9016393442622951,258,CD4-22h-2e10
recall,binary,0.34375,258,CD4-22h-2e10
precision,binary,0.9008264462809917,259,CD4-22h-2e10
recall,binary,0.340625,259,CD4-22h-2e10
precision,binary,0.9008264462809917,260,CD4-22h-2e10
recall,binary,0.340625,260,CD4-22h-2e10
precision,binary,0.9008264462809917,261,CD4-22h-2e10
recall,binary,0.340625,261,CD4-22h-2e10
precision,binary,0.9008264462809917,262,CD4-22h-2e10
recall,binary,0.340625,262,CD4-22h-2e10
precision,binary,0.9,263,CD4-22h-2e10
recall,binary,0.3375,263,CD4-22h-2e10
precision,binary,0.9,264,CD4-22h-2e10
recall,binary,0.3375,264,CD4-22h-2e10
precision,binary,0.9,265,CD4-22h-2e10
recall,binary,0.3375,265,CD4-22h-2e10
precision,binary,0.9,266,CD4-22h-2e10
recall,binary,0.3375,266,CD4-22h-2e10
precision,binary,0.9,267,CD4-22h-2e10
recall,binary,0.3375,267,CD4-22h-2e10
precision,binary,0.8991596638655462,268,CD4-22h-2e10
recall,binary,0.334375,268,CD4-22h-2e10
precision,binary,0.8991596638655462,269,CD4-22h-2e10
recall,binary,0.334375,269,CD4-22h-2e10
precision,binary,0.8991596638655462,270,CD4-22h-2e10
recall,binary,0.334375,270,CD4-22h-2e10
precision,binary,0.8991596638655462,271,CD4-22h-2e10
recall,binary,0.334375,271,CD4-22h-2e10
precision,binary,0.8983050847457628,272,CD4-22h-2e10
recall,binary,0.33125,272,CD4-22h-2e10
precision,binary,0.8983050847457628,273,CD4-22h-2e10
recall,binary,0.33125,273,CD4-22h-2e10
precision,binary,0.8983050847457628,274,CD4-22h-2e10
recall,binary,0.33125,274,CD4-22h-2e10
precision,binary,0.8974358974358975,275,CD4-22h-2e10
recall,binary,0.328125,275,CD4-22h-2e10
precision,binary,0.896551724137931,276,CD4-22h-2e10
recall,binary,0.325,276,CD4-22h-2e10
precision,binary,0.896551724137931,277,CD4-22h-2e10
recall,binary,0.325,277,CD4-22h-2e10
precision,binary,0.8956521739130435,278,CD4-22h-2e10
recall,binary,0.321875,278,CD4-22h-2e10
precision,binary,0.8947368421052632,279,CD4-22h-2e10
recall,binary,0.31875,279,CD4-22h-2e10
precision,binary,0.8947368421052632,280,CD4-22h-2e10
recall,binary,0.31875,280,CD4-22h-2e10
precision,binary,0.9026548672566371,281,CD4-22h-2e10
recall,binary,0.31875,281,CD4-22h-2e10
precision,binary,0.9026548672566371,282,CD4-22h-2e10
recall,binary,0.31875,282,CD4-22h-2e10
precision,binary,0.9017857142857143,283,CD4-22h-2e10
recall,binary,0.315625,283,CD4-22h-2e10
precision,binary,0.9017857142857143,284,CD4-22h-2e10
recall,binary,0.315625,284,CD4-22h-2e10
precision,binary,0.9017857142857143,285,CD4-22h-2e10
recall,binary,0.315625,285,CD4-22h-2e10
precision,binary,0.9017857142857143,286,CD4-22h-2e10
recall,binary,0.315625,286,CD4-22h-2e10
precision,binary,0.9009009009009009,287,CD4-22h-2e10
recall,binary,0.3125,287,CD4-22h-2e10
precision,binary,0.9009009009009009,288,CD4-22h-2e10
recall,binary,0.3125,288,CD4-22h-2e10
precision,binary,0.9009009009009009,289,CD4-22h-2e10
recall,binary,0.3125,289,CD4-22h-2e10
precision,binary,0.9009009009009009,290,CD4-22h-2e10
recall,binary,0.3125,290,CD4-22h-2e10
precision,binary,0.9009009009009009,291,CD4-22h-2e10
recall,binary,0.3125,291,CD4-22h-2e10
precision,binary,0.9009009009009009,292,CD4-22h-2e10
recall,binary,0.3125,292,CD4-22h-2e10
precision,binary,0.9009009009009009,293,CD4-22h-2e10
recall,binary,0.3125,293,CD4-22h-2e10
precision,binary,0.9009009009009009,294,CD4-22h-2e10
recall,binary,0.3125,294,CD4-22h-2e10
precision,binary,0.9009009009009009,295,CD4-22h-2e10
recall,binary,0.3125,295,CD4-22h-2e10
precision,binary,0.9009009009009009,296,CD4-22h-2e10
recall,binary,0.3125,296,CD4-22h-2e10
precision,binary,0.9009009009009009,297,CD4-22h-2e10
recall,binary,0.3125,297,CD4-22h-2e10
precision,binary,0.9009009009009009,298,CD4-22h-2e10
recall,binary,0.3125,298,CD4-22h-2e10
precision,binary,0.9090909090909091,299,CD4-22h-2e10
recall,binary,0.3125,299,CD4-22h-2e10
precision,binary,0.9090909090909091,300,CD4-22h-2e10
recall,binary,0.3125,300,CD4-22h-2e10
precision,binary,0.9090909090909091,301,CD4-22h-2e10
recall,binary,0.3125,301,CD4-22h-2e10
precision,binary,0.9090909090909091,302,CD4-22h-2e10
recall,binary,0.3125,302,CD4-22h-2e10
precision,binary,0.9090909090909091,303,CD4-22h-2e10
recall,binary,0.3125,303,CD4-22h-2e10
precision,binary,0.9090909090909091,304,CD4-22h-2e10
recall,binary,0.3125,304,CD4-22h-2e10
precision,binary,0.908256880733945,305,CD4-22h-2e10
recall,binary,0.309375,305,CD4-22h-2e10
precision,binary,0.9074074074074074,306,CD4-22h-2e10
recall,binary,0.30625,306,CD4-22h-2e10
precision,binary,0.9074074074074074,307,CD4-22h-2e10
recall,binary,0.30625,307,CD4-22h-2e10
precision,binary,0.9074074074074074,308,CD4-22h-2e10
recall,binary,0.30625,308,CD4-22h-2e10
precision,binary,0.9074074074074074,309,CD4-22h-2e10
recall,binary,0.30625,309,CD4-22h-2e10
precision,binary,0.9065420560747663,310,CD4-22h-2e10
recall,binary,0.303125,310,CD4-22h-2e10
precision,binary,0.9065420560747663,311,CD4-22h-2e10
recall,binary,0.303125,311,CD4-22h-2e10
precision,binary,0.9065420560747663,312,CD4-22h-2e10
recall,binary,0.303125,312,CD4-22h-2e10
precision,binary,0.9065420560747663,313,CD4-22h-2e10
recall,binary,0.303125,313,CD4-22h-2e10
precision,binary,0.9065420560747663,314,CD4-22h-2e10
recall,binary,0.303125,314,CD4-22h-2e10
precision,binary,0.9065420560747663,315,CD4-22h-2e10
recall,binary,0.303125,315,CD4-22h-2e10
precision,binary,0.9065420560747663,316,CD4-22h-2e10
recall,binary,0.303125,316,CD4-22h-2e10
precision,binary,0.9065420560747663,317,CD4-22h-2e10
recall,binary,0.303125,317,CD4-22h-2e10
precision,binary,0.9065420560747663,318,CD4-22h-2e10
recall,binary,0.303125,318,CD4-22h-2e10
precision,binary,0.9150943396226415,319,CD4-22h-2e10
recall,binary,0.303125,319,CD4-22h-2e10
precision,binary,0.9150943396226415,320,CD4-22h-2e10
recall,binary,0.303125,320,CD4-22h-2e10
precision,binary,0.9142857142857143,321,CD4-22h-2e10
recall,binary,0.3,321,CD4-22h-2e10
precision,binary,0.9142857142857143,322,CD4-22h-2e10
recall,binary,0.3,322,CD4-22h-2e10
precision,binary,0.9142857142857143,323,CD4-22h-2e10
recall,binary,0.3,323,CD4-22h-2e10
precision,binary,0.9142857142857143,324,CD4-22h-2e10
recall,binary,0.3,324,CD4-22h-2e10
precision,binary,0.9142857142857143,325,CD4-22h-2e10
recall,binary,0.3,325,CD4-22h-2e10
precision,binary,0.9134615384615384,326,CD4-22h-2e10
recall,binary,0.296875,326,CD4-22h-2e10
precision,binary,0.912621359223301,327,CD4-22h-2e10
recall,binary,0.29375,327,CD4-22h-2e10
precision,binary,0.912621359223301,328,CD4-22h-2e10
recall,binary,0.29375,328,CD4-22h-2e10
precision,binary,0.912621359223301,329,CD4-22h-2e10
recall,binary,0.29375,329,CD4-22h-2e10
precision,binary,0.912621359223301,330,CD4-22h-2e10
recall,binary,0.29375,330,CD4-22h-2e10
precision,binary,0.912621359223301,331,CD4-22h-2e10
recall,binary,0.29375,331,CD4-22h-2e10
precision,binary,0.912621359223301,332,CD4-22h-2e10
recall,binary,0.29375,332,CD4-22h-2e10
precision,binary,0.912621359223301,333,CD4-22h-2e10
recall,binary,0.29375,333,CD4-22h-2e10
precision,binary,0.912621359223301,334,CD4-22h-2e10
recall,binary,0.29375,334,CD4-22h-2e10
precision,binary,0.912621359223301,335,CD4-22h-2e10
recall,binary,0.29375,335,CD4-22h-2e10
precision,binary,0.9117647058823529,336,CD4-22h-2e10
recall,binary,0.290625,336,CD4-22h-2e10
precision,binary,0.9117647058823529,337,CD4-22h-2e10
recall,binary,0.290625,337,CD4-22h-2e10
precision,binary,0.9117647058823529,338,CD4-22h-2e10
recall,binary,0.290625,338,CD4-22h-2e10
precision,binary,0.9108910891089109,339,CD4-22h-2e10
recall,binary,0.2875,339,CD4-22h-2e10
precision,binary,0.9108910891089109,340,CD4-22h-2e10
recall,binary,0.2875,340,CD4-22h-2e10
precision,binary,0.9108910891089109,341,CD4-22h-2e10
recall,binary,0.2875,341,CD4-22h-2e10
precision,binary,0.9108910891089109,342,CD4-22h-2e10
recall,binary,0.2875,342,CD4-22h-2e10
precision,binary,0.9108910891089109,343,CD4-22h-2e10
recall,binary,0.2875,343,CD4-22h-2e10
precision,binary,0.9108910891089109,344,CD4-22h-2e10
recall,binary,0.2875,344,CD4-22h-2e10
precision,binary,0.9108910891089109,345,CD4-22h-2e10
recall,binary,0.2875,345,CD4-22h-2e10
precision,binary,0.9108910891089109,346,CD4-22h-2e10
recall,binary,0.2875,346,CD4-22h-2e10
precision,binary,0.9108910891089109,347,CD4-22h-2e10
recall,binary,0.2875,347,CD4-22h-2e10
precision,binary,0.9108910891089109,348,CD4-22h-2e10
recall,binary,0.2875,348,CD4-22h-2e10
precision,binary,0.9108910891089109,349,CD4-22h-2e10
recall,binary,0.2875,349,CD4-22h-2e10
precision,binary,0.9108910891089109,350,CD4-22h-2e10
recall,binary,0.2875,350,CD4-22h-2e10
precision,binary,0.9108910891089109,351,CD4-22h-2e10
recall,binary,0.2875,351,CD4-22h-2e10
precision,binary,0.9108910891089109,352,CD4-22h-2e10
recall,binary,0.2875,352,CD4-22h-2e10
precision,binary,0.9108910891089109,353,CD4-22h-2e10
recall,binary,0.2875,353,CD4-22h-2e10
precision,binary,0.91,354,CD4-22h-2e10
recall,binary,0.284375,354,CD4-22h-2e10
precision,binary,0.91,355,CD4-22h-2e10
recall,binary,0.284375,355,CD4-22h-2e10
precision,binary,0.91,356,CD4-22h-2e10
recall,binary,0.284375,356,CD4-22h-2e10
precision,binary,0.91,357,CD4-22h-2e10
recall,binary,0.284375,357,CD4-22h-2e10
precision,binary,0.91,358,CD4-22h-2e10
recall,binary,0.284375,358,CD4-22h-2e10
precision,binary,0.91,359,CD4-22h-2e10
recall,binary,0.284375,359,CD4-22h-2e10
precision,binary,0.91,360,CD4-22h-2e10
recall,binary,0.284375,360,CD4-22h-2e10
precision,binary,0.91,361,CD4-22h-2e10
recall,binary,0.284375,361,CD4-22h-2e10
precision,binary,0.9090909090909091,362,CD4-22h-2e10
recall,binary,0.28125,362,CD4-22h-2e10
precision,binary,0.9090909090909091,363,CD4-22h-2e10
recall,binary,0.28125,363,CD4-22h-2e10
precision,binary,0.9072164948453608,364,CD4-22h-2e10
recall,binary,0.275,364,CD4-22h-2e10
precision,binary,0.90625,365,CD4-22h-2e10
recall,binary,0.271875,365,CD4-22h-2e10
precision,binary,0.90625,366,CD4-22h-2e10
recall,binary,0.271875,366,CD4-22h-2e10
precision,binary,0.90625,367,CD4-22h-2e10
recall,binary,0.271875,367,CD4-22h-2e10
precision,binary,0.90625,368,CD4-22h-2e10
recall,binary,0.271875,368,CD4-22h-2e10
precision,binary,0.90625,369,CD4-22h-2e10
recall,binary,0.271875,369,CD4-22h-2e10
precision,binary,0.90625,370,CD4-22h-2e10
recall,binary,0.271875,370,CD4-22h-2e10
precision,binary,0.90625,371,CD4-22h-2e10
recall,binary,0.271875,371,CD4-22h-2e10
precision,binary,0.9052631578947369,372,CD4-22h-2e10
recall,binary,0.26875,372,CD4-22h-2e10
precision,binary,0.9052631578947369,373,CD4-22h-2e10
recall,binary,0.26875,373,CD4-22h-2e10
precision,binary,0.9052631578947369,374,CD4-22h-2e10
recall,binary,0.26875,374,CD4-22h-2e10
precision,binary,0.9052631578947369,375,CD4-22h-2e10
recall,binary,0.26875,375,CD4-22h-2e10
precision,binary,0.9052631578947369,376,CD4-22h-2e10
recall,binary,0.26875,376,CD4-22h-2e10
precision,binary,0.9052631578947369,377,CD4-22h-2e10
recall,binary,0.26875,377,CD4-22h-2e10
precision,binary,0.9042553191489362,378,CD4-22h-2e10
recall,binary,0.265625,378,CD4-22h-2e10
precision,binary,0.9042553191489362,379,CD4-22h-2e10
recall,binary,0.265625,379,CD4-22h-2e10
precision,binary,0.9042553191489362,380,CD4-22h-2e10
recall,binary,0.265625,380,CD4-22h-2e10
precision,binary,0.9042553191489362,381,CD4-22h-2e10
recall,binary,0.265625,381,CD4-22h-2e10
precision,binary,0.9042553191489362,382,CD4-22h-2e10
recall,binary,0.265625,382,CD4-22h-2e10
precision,binary,0.9042553191489362,383,CD4-22h-2e10
recall,binary,0.265625,383,CD4-22h-2e10
precision,binary,0.9032258064516129,384,CD4-22h-2e10
recall,binary,0.2625,384,CD4-22h-2e10
precision,binary,0.9032258064516129,385,CD4-22h-2e10
recall,binary,0.2625,385,CD4-22h-2e10
precision,binary,0.9032258064516129,386,CD4-22h-2e10
recall,binary,0.2625,386,CD4-22h-2e10
precision,binary,0.9021739130434783,387,CD4-22h-2e10
recall,binary,0.259375,387,CD4-22h-2e10
precision,binary,0.9021739130434783,388,CD4-22h-2e10
recall,binary,0.259375,388,CD4-22h-2e10
precision,binary,0.9021739130434783,389,CD4-22h-2e10
recall,binary,0.259375,389,CD4-22h-2e10
precision,binary,0.9021739130434783,390,CD4-22h-2e10
recall,binary,0.259375,390,CD4-22h-2e10
precision,binary,0.9021739130434783,391,CD4-22h-2e10
recall,binary,0.259375,391,CD4-22h-2e10
precision,binary,0.9021739130434783,392,CD4-22h-2e10
recall,binary,0.259375,392,CD4-22h-2e10
precision,binary,0.9021739130434783,393,CD4-22h-2e10
recall,binary,0.259375,393,CD4-22h-2e10
precision,binary,0.9021739130434783,394,CD4-22h-2e10
recall,binary,0.259375,394,CD4-22h-2e10
precision,binary,0.9021739130434783,395,CD4-22h-2e10
recall,binary,0.259375,395,CD4-22h-2e10
precision,binary,0.9021739130434783,396,CD4-22h-2e10
recall,binary,0.259375,396,CD4-22h-2e10
precision,binary,0.9021739130434783,397,CD4-22h-2e10
recall,binary,0.259375,397,CD4-22h-2e10
precision,binary,0.9021739130434783,398,CD4-22h-2e10
recall,binary,0.259375,398,CD4-22h-2e10
precision,binary,0.9021739130434783,399,CD4-22h-2e10
recall,binary,0.259375,399,CD4-22h-2e10
precision,binary,0.9021739130434783,400,CD4-22h-2e10
recall,binary,0.259375,400,CD4-22h-2e10
precision,binary,0.9120879120879121,401,CD4-22h-2e10
recall,binary,0.259375,401,CD4-22h-2e10
precision,binary,0.9120879120879121,402,CD4-22h-2e10
recall,binary,0.259375,402,CD4-22h-2e10
precision,binary,0.9120879120879121,403,CD4-22h-2e10
recall,binary,0.259375,403,CD4-22h-2e10
precision,binary,0.9120879120879121,404,CD4-22h-2e10
recall,binary,0.259375,404,CD4-22h-2e10
precision,binary,0.9120879120879121,405,CD4-22h-2e10
recall,binary,0.259375,405,CD4-22h-2e10
precision,binary,0.9120879120879121,406,CD4-22h-2e10
recall,binary,0.259375,406,CD4-22h-2e10
precision,binary,0.9111111111111111,407,CD4-22h-2e10
recall,binary,0.25625,407,CD4-22h-2e10
precision,binary,0.9111111111111111,408,CD4-22h-2e10
recall,binary,0.25625,408,CD4-22h-2e10
precision,binary,0.9111111111111111,409,CD4-22h-2e10
recall,binary,0.25625,409,CD4-22h-2e10
precision,binary,0.9111111111111111,410,CD4-22h-2e10
recall,binary,0.25625,410,CD4-22h-2e10
precision,binary,0.9111111111111111,411,CD4-22h-2e10
recall,binary,0.25625,411,CD4-22h-2e10
precision,binary,0.9111111111111111,412,CD4-22h-2e10
recall,binary,0.25625,412,CD4-22h-2e10
precision,binary,0.9101123595505618,413,CD4-22h-2e10
recall,binary,0.253125,413,CD4-22h-2e10
precision,binary,0.9090909090909091,414,CD4-22h-2e10
recall,binary,0.25,414,CD4-22h-2e10
precision,binary,0.9090909090909091,415,CD4-22h-2e10
recall,binary,0.25,415,CD4-22h-2e10
precision,binary,0.9090909090909091,416,CD4-22h-2e10
recall,binary,0.25,416,CD4-22h-2e10
precision,binary,0.9090909090909091,417,CD4-22h-2e10
recall,binary,0.25,417,CD4-22h-2e10
precision,binary,0.9090909090909091,418,CD4-22h-2e10
recall,binary,0.25,418,CD4-22h-2e10
precision,binary,0.9090909090909091,419,CD4-22h-2e10
recall,binary,0.25,419,CD4-22h-2e10
precision,binary,0.9090909090909091,420,CD4-22h-2e10
recall,binary,0.25,420,CD4-22h-2e10
precision,binary,0.9090909090909091,421,CD4-22h-2e10
recall,binary,0.25,421,CD4-22h-2e10
precision,binary,0.9090909090909091,422,CD4-22h-2e10
recall,binary,0.25,422,CD4-22h-2e10
precision,binary,0.9090909090909091,423,CD4-22h-2e10
recall,binary,0.25,423,CD4-22h-2e10
precision,binary,0.9090909090909091,424,CD4-22h-2e10
recall,binary,0.25,424,CD4-22h-2e10
precision,binary,0.9090909090909091,425,CD4-22h-2e10
recall,binary,0.25,425,CD4-22h-2e10
precision,binary,0.9090909090909091,426,CD4-22h-2e10
recall,binary,0.25,426,CD4-22h-2e10
precision,binary,0.9090909090909091,427,CD4-22h-2e10
recall,binary,0.25,427,CD4-22h-2e10
precision,binary,0.9090909090909091,428,CD4-22h-2e10
recall,binary,0.25,428,CD4-22h-2e10
precision,binary,0.9090909090909091,429,CD4-22h-2e10
recall,binary,0.25,429,CD4-22h-2e10
precision,binary,0.9090909090909091,430,CD4-22h-2e10
recall,binary,0.25,430,CD4-22h-2e10
precision,binary,0.9090909090909091,431,CD4-22h-2e10
recall,binary,0.25,431,CD4-22h-2e10
precision,binary,0.9090909090909091,432,CD4-22h-2e10
recall,binary,0.25,432,CD4-22h-2e10
precision,binary,0.9090909090909091,433,CD4-22h-2e10
recall,binary,0.25,433,CD4-22h-2e10
precision,binary,0.9090909090909091,434,CD4-22h-2e10
recall,binary,0.25,434,CD4-22h-2e10
precision,binary,0.9090909090909091,435,CD4-22h-2e10
recall,binary,0.25,435,CD4-22h-2e10
precision,binary,0.9080459770114943,436,CD4-22h-2e10
recall,binary,0.246875,436,CD4-22h-2e10
