.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.2107843137254902,247,CD4-22h-6e9
precision,binary,0.8269230769230769,248,CD4-22h-6e9
recall,binary,0.2107843137254902,248,CD4-22h-6e9
precision,binary,0.8269230769230769,249,CD4-22h-6e9
recall,binary,0.2107843137254902,249,CD4-22h-6e9
precision,binary,0.8431372549019608,250,CD4-22h-6e9
recall,binary,0.2107843137254902,250,CD4-22h-6e9
precision,binary,0.8431372549019608,251,CD4-22h-6e9
recall,binary,0.2107843137254902,251,CD4-22h-6e9
precision,binary,0.8431372549019608,252,CD4-22h-6e9
recall,binary,0.2107843137254902,252,CD4-22h-6e9
precision,binary,0.8431372549019608,253,CD4-22h-6e9
recall,binary,0.2107843137254902,253,CD4-22h-6e9
precision,binary,0.8431372549019608,254,CD4-22h-6e9
recall,binary,0.2107843137254902,254,CD4-22h-6e9
precision,binary,0.8431372549019608,255,CD4-22h-6e9
recall,binary,0.2107843137254902,255,CD4-22h-6e9
precision,binary,0.8431372549019608,256,CD4-22h-6e9
recall,binary,0.2107843137254902,256,CD4-22h-6e9
precision,binary,0.8431372549019608,257,CD4-22h-6e9
recall,binary,0.2107843137254902,257,CD4-22h-6e9
precision,binary,0.8431372549019608,258,CD4-22h-6e9
recall,binary,0.2107843137254902,258,CD4-22h-6e9
precision,binary,0.8431372549019608,259,CD4-22h-6e9
recall,binary,0.2107843137254902,259,CD4-22h-6e9
precision,binary,0.8431372549019608,260,CD4-22h-6e9
recall,binary,0.2107843137254902,260,CD4-22h-6e9
precision,binary,0.8431372549019608,261,CD4-22h-6e9
recall,binary,0.2107843137254902,261,CD4-22h-6e9
precision,binary,0.8431372549019608,262,CD4-22h-6e9
recall,binary,0.2107843137254902,262,CD4-22h-6e9
precision,binary,0.8431372549019608,263,CD4-22h-6e9
recall,binary,0.2107843137254902,263,CD4-22h-6e9
precision,binary,0.8431372549019608,264,CD4-22h-6e9
recall,binary,0.2107843137254902,264,CD4-22h-6e9
precision,binary,0.84,265,CD4-22h-6e9
recall,binary,0.20588235294117646,265,CD4-22h-6e9
precision,binary,0.84,266,CD4-22h-6e9
recall,binary,0.20588235294117646,266,CD4-22h-6e9
precision,binary,0.84,267,CD4-22h-6e9
recall,binary,0.20588235294117646,267,CD4-22h-6e9
precision,binary,0.84,268,CD4-22h-6e9
recall,binary,0.20588235294117646,268,CD4-22h-6e9
precision,binary,0.84,269,CD4-22h-6e9
recall,binary,0.20588235294117646,269,CD4-22h-6e9
precision,binary,0.84,270,CD4-22h-6e9
recall,binary,0.20588235294117646,270,CD4-22h-6e9
precision,binary,0.84,271,CD4-22h-6e9
recall,binary,0.20588235294117646,271,CD4-22h-6e9
precision,binary,0.8367346938775511,272,CD4-22h-6e9
recall,binary,0.20098039215686275,272,CD4-22h-6e9
precision,binary,0.8367346938775511,273,CD4-22h-6e9
recall,binary,0.20098039215686275,273,CD4-22h-6e9
precision,binary,0.8367346938775511,274,CD4-22h-6e9
recall,binary,0.20098039215686275,274,CD4-22h-6e9
precision,binary,0.8367346938775511,275,CD4-22h-6e9
recall,binary,0.20098039215686275,275,CD4-22h-6e9
precision,binary,0.8367346938775511,276,CD4-22h-6e9
recall,binary,0.20098039215686275,276,CD4-22h-6e9
precision,binary,0.8367346938775511,277,CD4-22h-6e9
recall,binary,0.20098039215686275,277,CD4-22h-6e9
precision,binary,0.8367346938775511,278,CD4-22h-6e9
recall,binary,0.20098039215686275,278,CD4-22h-6e9
precision,binary,0.8367346938775511,279,CD4-22h-6e9
recall,binary,0.20098039215686275,279,CD4-22h-6e9
precision,binary,0.8367346938775511,280,CD4-22h-6e9
recall,binary,0.20098039215686275,280,CD4-22h-6e9
precision,binary,0.8367346938775511,281,CD4-22h-6e9
recall,binary,0.20098039215686275,281,CD4-22h-6e9
precision,binary,0.8367346938775511,282,CD4-22h-6e9
recall,binary,0.20098039215686275,282,CD4-22h-6e9
precision,binary,0.8367346938775511,283,CD4-22h-6e9
recall,binary,0.20098039215686275,283,CD4-22h-6e9
precision,binary,0.8367346938775511,284,CD4-22h-6e9
recall,binary,0.20098039215686275,284,CD4-22h-6e9
precision,binary,0.8367346938775511,285,CD4-22h-6e9
recall,binary,0.20098039215686275,285,CD4-22h-6e9
precision,binary,0.8367346938775511,286,CD4-22h-6e9
recall,binary,0.20098039215686275,286,CD4-22h-6e9
precision,binary,0.8367346938775511,287,CD4-22h-6e9
recall,binary,0.20098039215686275,287,CD4-22h-6e9
precision,binary,0.8333333333333334,288,CD4-22h-6e9
recall,binary,0.19607843137254902,288,CD4-22h-6e9
precision,binary,0.8297872340425532,289,CD4-22h-6e9
recall,binary,0.19117647058823528,289,CD4-22h-6e9
precision,binary,0.8297872340425532,290,CD4-22h-6e9
recall,binary,0.19117647058823528,290,CD4-22h-6e9
precision,binary,0.8297872340425532,291,CD4-22h-6e9
recall,binary,0.19117647058823528,291,CD4-22h-6e9
precision,binary,0.8297872340425532,292,CD4-22h-6e9
recall,binary,0.19117647058823528,292,CD4-22h-6e9
precision,binary,0.8297872340425532,293,CD4-22h-6e9
recall,binary,0.19117647058823528,293,CD4-22h-6e9
precision,binary,0.8297872340425532,294,CD4-22h-6e9
recall,binary,0.19117647058823528,294,CD4-22h-6e9
precision,binary,0.8297872340425532,295,CD4-22h-6e9
recall,binary,0.19117647058823528,295,CD4-22h-6e9
precision,binary,0.8297872340425532,296,CD4-22h-6e9
recall,binary,0.19117647058823528,296,CD4-22h-6e9
precision,binary,0.8297872340425532,297,CD4-22h-6e9
recall,binary,0.19117647058823528,297,CD4-22h-6e9
precision,binary,0.8297872340425532,298,CD4-22h-6e9
recall,binary,0.19117647058823528,298,CD4-22h-6e9
precision,binary,0.8297872340425532,299,CD4-22h-6e9
recall,binary,0.19117647058823528,299,CD4-22h-6e9
precision,binary,0.8297872340425532,300,CD4-22h-6e9
recall,binary,0.19117647058823528,300,CD4-22h-6e9
precision,binary,0.8297872340425532,301,CD4-22h-6e9
recall,binary,0.19117647058823528,301,CD4-22h-6e9
precision,binary,0.8297872340425532,302,CD4-22h-6e9
recall,binary,0.19117647058823528,302,CD4-22h-6e9
precision,binary,0.8297872340425532,303,CD4-22h-6e9
recall,binary,0.19117647058823528,303,CD4-22h-6e9
precision,binary,0.8297872340425532,304,CD4-22h-6e9
recall,binary,0.19117647058823528,304,CD4-22h-6e9
precision,binary,0.8297872340425532,305,CD4-22h-6e9
recall,binary,0.19117647058823528,305,CD4-22h-6e9
precision,binary,0.8297872340425532,306,CD4-22h-6e9
recall,binary,0.19117647058823528,306,CD4-22h-6e9
precision,binary,0.8297872340425532,307,CD4-22h-6e9
recall,binary,0.19117647058823528,307,CD4-22h-6e9
precision,binary,0.8297872340425532,308,CD4-22h-6e9
recall,binary,0.19117647058823528,308,CD4-22h-6e9
precision,binary,0.8297872340425532,309,CD4-22h-6e9
recall,binary,0.19117647058823528,309,CD4-22h-6e9
precision,binary,0.8297872340425532,310,CD4-22h-6e9
recall,binary,0.19117647058823528,310,CD4-22h-6e9
precision,binary,0.8297872340425532,311,CD4-22h-6e9
recall,binary,0.19117647058823528,311,CD4-22h-6e9
precision,binary,0.8297872340425532,312,CD4-22h-6e9
recall,binary,0.19117647058823528,312,CD4-22h-6e9
precision,binary,0.8297872340425532,313,CD4-22h-6e9
recall,binary,0.19117647058823528,313,CD4-22h-6e9
precision,binary,0.8297872340425532,314,CD4-22h-6e9
recall,binary,0.19117647058823528,314,CD4-22h-6e9
precision,binary,0.8260869565217391,315,CD4-22h-6e9
recall,binary,0.18627450980392157,315,CD4-22h-6e9
precision,binary,0.8222222222222222,316,CD4-22h-6e9
recall,binary,0.18137254901960784,316,CD4-22h-6e9
precision,binary,0.8222222222222222,317,CD4-22h-6e9
recall,binary,0.18137254901960784,317,CD4-22h-6e9
precision,binary,0.8222222222222222,318,CD4-22h-6e9
recall,binary,0.18137254901960784,318,CD4-22h-6e9
precision,binary,0.8222222222222222,319,CD4-22h-6e9
recall,binary,0.18137254901960784,319,CD4-22h-6e9
precision,binary,0.8181818181818182,320,CD4-22h-6e9
recall,binary,0.17647058823529413,320,CD4-22h-6e9
precision,binary,0.8181818181818182,321,CD4-22h-6e9
recall,binary,0.17647058823529413,321,CD4-22h-6e9
precision,binary,0.813953488372093,322,CD4-22h-6e9
recall,binary,0.1715686274509804,322,CD4-22h-6e9
precision,binary,0.813953488372093,323,CD4-22h-6e9
recall,binary,0.1715686274509804,323,CD4-22h-6e9
precision,binary,0.813953488372093,324,CD4-22h-6e9
recall,binary,0.1715686274509804,324,CD4-22h-6e9
precision,binary,0.813953488372093,325,CD4-22h-6e9
recall,binary,0.1715686274509804,325,CD4-22h-6e9
precision,binary,0.813953488372093,326,CD4-22h-6e9
recall,binary,0.1715686274509804,326,CD4-22h-6e9
precision,binary,0.813953488372093,327,CD4-22h-6e9
recall,binary,0.1715686274509804,327,CD4-22h-6e9
precision,binary,0.813953488372093,328,CD4-22h-6e9
recall,binary,0.1715686274509804,328,CD4-22h-6e9
precision,binary,0.813953488372093,329,CD4-22h-6e9
recall,binary,0.1715686274509804,329,CD4-22h-6e9
precision,binary,0.813953488372093,330,CD4-22h-6e9
recall,binary,0.1715686274509804,330,CD4-22h-6e9
precision,binary,0.813953488372093,331,CD4-22h-6e9
recall,binary,0.1715686274509804,331,CD4-22h-6e9
precision,binary,0.813953488372093,332,CD4-22h-6e9
recall,binary,0.1715686274509804,332,CD4-22h-6e9
precision,binary,0.813953488372093,333,CD4-22h-6e9
recall,binary,0.1715686274509804,333,CD4-22h-6e9
precision,binary,0.8095238095238095,334,CD4-22h-6e9
recall,binary,0.16666666666666666,334,CD4-22h-6e9
precision,binary,0.8095238095238095,335,CD4-22h-6e9
recall,binary,0.16666666666666666,335,CD4-22h-6e9
precision,binary,0.8095238095238095,336,CD4-22h-6e9
recall,binary,0.16666666666666666,336,CD4-22h-6e9
precision,binary,0.8095238095238095,337,CD4-22h-6e9
recall,binary,0.16666666666666666,337,CD4-22h-6e9
precision,binary,0.8095238095238095,338,CD4-22h-6e9
recall,binary,0.16666666666666666,338,CD4-22h-6e9
precision,binary,0.8095238095238095,339,CD4-22h-6e9
recall,binary,0.16666666666666666,339,CD4-22h-6e9
precision,binary,0.8095238095238095,340,CD4-22h-6e9
recall,binary,0.16666666666666666,340,CD4-22h-6e9
precision,binary,0.8095238095238095,341,CD4-22h-6e9
recall,binary,0.16666666666666666,341,CD4-22h-6e9
precision,binary,0.8095238095238095,342,CD4-22h-6e9
recall,binary,0.16666666666666666,342,CD4-22h-6e9
precision,binary,0.8095238095238095,343,CD4-22h-6e9
recall,binary,0.16666666666666666,343,CD4-22h-6e9
precision,binary,0.8095238095238095,344,CD4-22h-6e9
recall,binary,0.16666666666666666,344,CD4-22h-6e9
precision,binary,0.8095238095238095,345,CD4-22h-6e9
recall,binary,0.16666666666666666,345,CD4-22h-6e9
precision,binary,0.8095238095238095,346,CD4-22h-6e9
recall,binary,0.16666666666666666,346,CD4-22h-6e9
precision,binary,0.8095238095238095,347,CD4-22h-6e9
recall,binary,0.16666666666666666,347,CD4-22h-6e9
precision,binary,0.8095238095238095,348,CD4-22h-6e9
recall,binary,0.16666666666666666,348,CD4-22h-6e9
precision,binary,0.8095238095238095,349,CD4-22h-6e9
recall,binary,0.16666666666666666,349,CD4-22h-6e9
precision,binary,0.8095238095238095,350,CD4-22h-6e9
recall,binary,0.16666666666666666,350,CD4-22h-6e9
precision,binary,0.8095238095238095,351,CD4-22h-6e9
recall,binary,0.16666666666666666,351,CD4-22h-6e9
precision,binary,0.8095238095238095,352,CD4-22h-6e9
recall,binary,0.16666666666666666,352,CD4-22h-6e9
precision,binary,0.8095238095238095,353,CD4-22h-6e9
recall,binary,0.16666666666666666,353,CD4-22h-6e9
precision,binary,0.8095238095238095,354,CD4-22h-6e9
recall,binary,0.16666666666666666,354,CD4-22h-6e9
precision,binary,0.8095238095238095,355,CD4-22h-6e9
recall,binary,0.16666666666666666,355,CD4-22h-6e9
precision,binary,0.8095238095238095,356,CD4-22h-6e9
recall,binary,0.16666666666666666,356,CD4-22h-6e9
precision,binary,0.8095238095238095,357,CD4-22h-6e9
recall,binary,0.16666666666666666,357,CD4-22h-6e9
precision,binary,0.8095238095238095,358,CD4-22h-6e9
recall,binary,0.16666666666666666,358,CD4-22h-6e9
precision,binary,0.8095238095238095,359,CD4-22h-6e9
recall,binary,0.16666666666666666,359,CD4-22h-6e9
precision,binary,0.8095238095238095,360,CD4-22h-6e9
recall,binary,0.16666666666666666,360,CD4-22h-6e9
precision,binary,0.8095238095238095,361,CD4-22h-6e9
recall,binary,0.16666666666666666,361,CD4-22h-6e9
precision,binary,0.8095238095238095,362,CD4-22h-6e9
recall,binary,0.16666666666666666,362,CD4-22h-6e9
precision,binary,0.8095238095238095,363,CD4-22h-6e9
recall,binary,0.16666666666666666,363,CD4-22h-6e9
precision,binary,0.8095238095238095,364,CD4-22h-6e9
recall,binary,0.16666666666666666,364,CD4-22h-6e9
precision,binary,0.8095238095238095,365,CD4-22h-6e9
recall,binary,0.16666666666666666,365,CD4-22h-6e9
precision,binary,0.8048780487804879,366,CD4-22h-6e9
recall,binary,0.16176470588235295,366,CD4-22h-6e9
precision,binary,0.8048780487804879,367,CD4-22h-6e9
recall,binary,0.16176470588235295,367,CD4-22h-6e9
precision,binary,0.8,368,CD4-22h-6e9
recall,binary,0.1568627450980392,368,CD4-22h-6e9
precision,binary,0.8,369,CD4-22h-6e9
recall,binary,0.1568627450980392,369,CD4-22h-6e9
precision,binary,0.8,370,CD4-22h-6e9
recall,binary,0.1568627450980392,370,CD4-22h-6e9
precision,binary,0.8,371,CD4-22h-6e9
recall,binary,0.1568627450980392,371,CD4-22h-6e9
precision,binary,0.8,372,CD4-22h-6e9
recall,binary,0.1568627450980392,372,CD4-22h-6e9
precision,binary,0.8,373,CD4-22h-6e9
recall,binary,0.1568627450980392,373,CD4-22h-6e9
precision,binary,0.8,374,CD4-22h-6e9
recall,binary,0.1568627450980392,374,CD4-22h-6e9
precision,binary,0.7948717948717948,375,CD4-22h-6e9
recall,binary,0.15196078431372548,375,CD4-22h-6e9
precision,binary,0.7948717948717948,376,CD4-22h-6e9
recall,binary,0.15196078431372548,376,CD4-22h-6e9
precision,binary,0.7894736842105263,377,CD4-22h-6e9
recall,binary,0.14705882352941177,377,CD4-22h-6e9
precision,binary,0.7894736842105263,378,CD4-22h-6e9
recall,binary,0.14705882352941177,378,CD4-22h-6e9
precision,binary,0.7894736842105263,379,CD4-22h-6e9
recall,binary,0.14705882352941177,379,CD4-22h-6e9
precision,binary,0.7894736842105263,380,CD4-22h-6e9
recall,binary,0.14705882352941177,380,CD4-22h-6e9
precision,binary,0.7837837837837838,381,CD4-22h-6e9
recall,binary,0.14215686274509803,381,CD4-22h-6e9
precision,binary,0.8,382,CD4-22h-6e9
recall,binary,0.13725490196078433,382,CD4-22h-6e9
precision,binary,0.8,383,CD4-22h-6e9
recall,binary,0.13725490196078433,383,CD4-22h-6e9
precision,binary,0.8,384,CD4-22h-6e9
recall,binary,0.13725490196078433,384,CD4-22h-6e9
precision,binary,0.8,385,CD4-22h-6e9
recall,binary,0.13725490196078433,385,CD4-22h-6e9
precision,binary,0.8,386,CD4-22h-6e9
recall,binary,0.13725490196078433,386,CD4-22h-6e9
precision,binary,0.8,387,CD4-22h-6e9
recall,binary,0.13725490196078433,387,CD4-22h-6e9
precision,binary,0.8,388,CD4-22h-6e9
recall,binary,0.13725490196078433,388,CD4-22h-6e9
precision,binary,0.8,389,CD4-22h-6e9
recall,binary,0.13725490196078433,389,CD4-22h-6e9
precision,binary,0.8,390,CD4-22h-6e9
recall,binary,0.13725490196078433,390,CD4-22h-6e9
precision,binary,0.8,391,CD4-22h-6e9
recall,binary,0.13725490196078433,391,CD4-22h-6e9
precision,binary,0.8,392,CD4-22h-6e9
recall,binary,0.13725490196078433,392,CD4-22h-6e9
precision,binary,0.8,393,CD4-22h-6e9
recall,binary,0.13725490196078433,393,CD4-22h-6e9
precision,binary,0.8,394,CD4-22h-6e9
recall,binary,0.13725490196078433,394,CD4-22h-6e9
precision,binary,0.8,395,CD4-22h-6e9
recall,binary,0.13725490196078433,395,CD4-22h-6e9
precision,binary,0.8,396,CD4-22h-6e9
recall,binary,0.13725490196078433,396,CD4-22h-6e9
precision,binary,0.8,397,CD4-22h-6e9
recall,binary,0.13725490196078433,397,CD4-22h-6e9
precision,binary,0.8,398,CD4-22h-6e9
recall,binary,0.13725490196078433,398,CD4-22h-6e9
precision,binary,0.8,399,CD4-22h-6e9
recall,binary,0.13725490196078433,399,CD4-22h-6e9
precision,binary,0.8,400,CD4-22h-6e9
recall,binary,0.13725490196078433,400,CD4-22h-6e9
precision,binary,0.8,401,CD4-22h-6e9
recall,binary,0.13725490196078433,401,CD4-22h-6e9
precision,binary,0.8,402,CD4-22h-6e9
recall,binary,0.13725490196078433,402,CD4-22h-6e9
precision,binary,0.8,403,CD4-22h-6e9
recall,binary,0.13725490196078433,403,CD4-22h-6e9
precision,binary,0.8,404,CD4-22h-6e9
recall,binary,0.13725490196078433,404,CD4-22h-6e9
precision,binary,0.8,405,CD4-22h-6e9
recall,binary,0.13725490196078433,405,CD4-22h-6e9
precision,binary,0.8,406,CD4-22h-6e9
recall,binary,0.13725490196078433,406,CD4-22h-6e9
precision,binary,0.8,407,CD4-22h-6e9
recall,binary,0.13725490196078433,407,CD4-22h-6e9
precision,binary,0.8,408,CD4-22h-6e9
recall,binary,0.13725490196078433,408,CD4-22h-6e9
precision,binary,0.8,409,CD4-22h-6e9
recall,binary,0.13725490196078433,409,CD4-22h-6e9
precision,binary,0.8,410,CD4-22h-6e9
recall,binary,0.13725490196078433,410,CD4-22h-6e9
precision,binary,0.8,411,CD4-22h-6e9
recall,binary,0.13725490196078433,411,CD4-22h-6e9
precision,binary,0.8,412,CD4-22h-6e9
recall,binary,0.13725490196078433,412,CD4-22h-6e9
precision,binary,0.8,413,CD4-22h-6e9
recall,binary,0.13725490196078433,413,CD4-22h-6e9
precision,binary,0.8,414,CD4-22h-6e9
recall,binary,0.13725490196078433,414,CD4-22h-6e9
precision,binary,0.8,415,CD4-22h-6e9
recall,binary,0.13725490196078433,415,CD4-22h-6e9
precision,binary,0.8,416,CD4-22h-6e9
recall,binary,0.13725490196078433,416,CD4-22h-6e9
precision,binary,0.8,417,CD4-22h-6e9
recall,binary,0.13725490196078433,417,CD4-22h-6e9
precision,binary,0.8,418,CD4-22h-6e9
recall,binary,0.13725490196078433,418,CD4-22h-6e9
precision,binary,0.8,419,CD4-22h-6e9
recall,binary,0.13725490196078433,419,CD4-22h-6e9
precision,binary,0.8,420,CD4-22h-6e9
recall,binary,0.13725490196078433,420,CD4-22h-6e9
precision,binary,0.8,421,CD4-22h-6e9
recall,binary,0.13725490196078433,421,CD4-22h-6e9
precision,binary,0.8,422,CD4-22h-6e9
recall,binary,0.13725490196078433,422,CD4-22h-6e9
precision,binary,0.8,423,CD4-22h-6e9
recall,binary,0.13725490196078433,423,CD4-22h-6e9
precision,binary,0.8,424,CD4-22h-6e9
recall,binary,0.13725490196078433,424,CD4-22h-6e9
precision,binary,0.8,425,CD4-22h-6e9
recall,binary,0.13725490196078433,425,CD4-22h-6e9
precision,binary,0.8,426,CD4-22h-6e9
recall,binary,0.13725490196078433,426,CD4-22h-6e9
precision,binary,0.8,427,CD4-22h-6e9
recall,binary,0.13725490196078433,427,CD4-22h-6e9
precision,binary,0.8,428,CD4-22h-6e9
recall,binary,0.13725490196078433,428,CD4-22h-6e9
precision,binary,0.8,429,CD4-22h-6e9
recall,binary,0.13725490196078433,429,CD4-22h-6e9
precision,binary,0.8,430,CD4-22h-6e9
recall,binary,0.13725490196078433,430,CD4-22h-6e9
precision,binary,0.8,431,CD4-22h-6e9
recall,binary,0.13725490196078433,431,CD4-22h-6e9
precision,binary,0.8,432,CD4-22h-6e9
recall,binary,0.13725490196078433,432,CD4-22h-6e9
precision,binary,0.8,433,CD4-22h-6e9
recall,binary,0.13725490196078433,433,CD4-22h-6e9
precision,binary,0.8,434,CD4-22h-6e9
recall,binary,0.13725490196078433,434,CD4-22h-6e9
precision,binary,0.8,435,CD4-22h-6e9
recall,binary,0.13725490196078433,435,CD4-22h-6e9
precision,binary,0.8,436,CD4-22h-6e9
recall,binary,0.13725490196078433,436,CD4-22h-6e9
precision,binary,0.8,437,CD4-22h-6e9
recall,binary,0.13725490196078433,437,CD4-22h-6e9
precision,binary,0.8,438,CD4-22h-6e9
recall,binary,0.13725490196078433,438,CD4-22h-6e9
precision,binary,0.7941176470588235,439,CD4-22h-6e9
recall,binary,0.1323529411764706,439,CD4-22h-6e9
precision,binary,0.7941176470588235,440,CD4-22h-6e9
recall,binary,0.1323529411764706,440,CD4-22h-6e9
precision,binary,0.7941176470588235,441,CD4-22h-6e9
recall,binary,0.1323529411764706,441,CD4-22h-6e9
precision,binary,0.7941176470588235,442,CD4-22h-6e9
recall,binary,0.1323529411764706,442,CD4-22h-6e9
precision,binary,0.7941176470588235,443,CD4-22h-6e9
recall,binary,0.1323529411764706,443,CD4-22h-6e9
precision,binary,0.7941176470588235,444,CD4-22h-6e9
recall,binary,0.1323529411764706,444,CD4-22h-6e9
precision,binary,0.7941176470588235,445,CD4-22h-6e9
recall,binary,0.1323529411764706,445,CD4-22h-6e9
precision,binary,0.7941176470588235,446,CD4-22h-6e9
recall,binary,0.1323529411764706,446,CD4-22h-6e9
precision,binary,0.7878787878787878,447,CD4-22h-6e9
recall,binary,0.12745098039215685,447,CD4-22h-6e9
precision,binary,0.7878787878787878,448,CD4-22h-6e9
recall,binary,0.12745098039215685,448,CD4-22h-6e9
precision,binary,0.7878787878787878,449,CD4-22h-6e9
recall,binary,0.12745098039215685,449,CD4-22h-6e9
precision,binary,0.7878787878787878,450,CD4-22h-6e9
recall,binary,0.12745098039215685,450,CD4-22h-6e9
precision,binary,0.7878787878787878,451,CD4-22h-6e9
recall,binary,0.12745098039215685,451,CD4-22h-6e9
precision,binary,0.7878787878787878,452,CD4-22h-6e9
recall,binary,0.12745098039215685,452,CD4-22h-6e9
precision,binary,0.7878787878787878,453,CD4-22h-6e9
recall,binary,0.12745098039215685,453,CD4-22h-6e9
precision,binary,0.7878787878787878,454,CD4-22h-6e9
recall,binary,0.12745098039215685,454,CD4-22h-6e9
precision,binary,0.7878787878787878,455,CD4-22h-6e9
recall,binary,0.12745098039215685,455,CD4-22h-6e9
precision,binary,0.78125,456,CD4-22h-6e9
recall,binary,0.12254901960784313,456,CD4-22h-6e9
