.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.7695740365111562,250,CD4-6h-2e11
precision,binary,0.9854394175767031,251,CD4-6h-2e11
recall,binary,0.768762677484787,251,CD4-6h-2e11
precision,binary,0.9854242581988547,252,CD4-6h-2e11
recall,binary,0.7679513184584178,252,CD4-6h-2e11
precision,binary,0.9854090672225118,253,CD4-6h-2e11
recall,binary,0.7671399594320487,253,CD4-6h-2e11
precision,binary,0.9854090672225118,254,CD4-6h-2e11
recall,binary,0.7671399594320487,254,CD4-6h-2e11
precision,binary,0.9854014598540146,255,CD4-6h-2e11
recall,binary,0.7667342799188641,255,CD4-6h-2e11
precision,binary,0.9854014598540146,256,CD4-6h-2e11
recall,binary,0.7667342799188641,256,CD4-6h-2e11
precision,binary,0.9853938445487741,257,CD4-6h-2e11
recall,binary,0.7663286004056795,257,CD4-6h-2e11
precision,binary,0.985363303711448,258,CD4-6h-2e11
recall,binary,0.7647058823529411,258,CD4-6h-2e11
precision,binary,0.9858638743455498,259,CD4-6h-2e11
recall,binary,0.763894523326572,259,CD4-6h-2e11
precision,binary,0.9858342077649528,260,CD4-6h-2e11
recall,binary,0.7622718052738336,260,CD4-6h-2e11
precision,binary,0.9858193277310925,261,CD4-6h-2e11
recall,binary,0.7614604462474645,261,CD4-6h-2e11
precision,binary,0.9858118759852864,262,CD4-6h-2e11
recall,binary,0.76105476673428,262,CD4-6h-2e11
precision,binary,0.9858044164037855,263,CD4-6h-2e11
recall,binary,0.7606490872210954,263,CD4-6h-2e11
precision,binary,0.9858044164037855,264,CD4-6h-2e11
recall,binary,0.7606490872210954,264,CD4-6h-2e11
precision,binary,0.9857969489742241,265,CD4-6h-2e11
recall,binary,0.7602434077079108,265,CD4-6h-2e11
precision,binary,0.9857594936708861,266,CD4-6h-2e11
recall,binary,0.7582150101419878,266,CD4-6h-2e11
precision,binary,0.9857369255150554,267,CD4-6h-2e11
recall,binary,0.7569979716024341,267,CD4-6h-2e11
precision,binary,0.9857293868921776,268,CD4-6h-2e11
recall,binary,0.7565922920892495,268,CD4-6h-2e11
precision,binary,0.9857218402961396,269,CD4-6h-2e11
recall,binary,0.7561866125760649,269,CD4-6h-2e11
precision,binary,0.9857142857142858,270,CD4-6h-2e11
recall,binary,0.7557809330628803,270,CD4-6h-2e11
precision,binary,0.9857067231339333,271,CD4-6h-2e11
recall,binary,0.7553752535496957,271,CD4-6h-2e11
precision,binary,0.9856991525423728,272,CD4-6h-2e11
recall,binary,0.7549695740365111,272,CD4-6h-2e11
precision,binary,0.985691573926868,273,CD4-6h-2e11
recall,binary,0.7545638945233266,273,CD4-6h-2e11
precision,binary,0.9856763925729443,274,CD4-6h-2e11
recall,binary,0.7537525354969574,274,CD4-6h-2e11
precision,binary,0.9861849096705633,275,CD4-6h-2e11
recall,binary,0.7529411764705882,275,CD4-6h-2e11
precision,binary,0.9861628525811602,276,CD4-6h-2e11
recall,binary,0.7517241379310344,276,CD4-6h-2e11
precision,binary,0.9861111111111112,277,CD4-6h-2e11
recall,binary,0.7488843813387424,277,CD4-6h-2e11
precision,binary,0.9860888175494917,278,CD4-6h-2e11
recall,binary,0.7476673427991887,278,CD4-6h-2e11
precision,binary,0.986073915372255,279,CD4-6h-2e11
recall,binary,0.7468559837728195,279,CD4-6h-2e11
precision,binary,0.986058981233244,280,CD4-6h-2e11
recall,binary,0.7460446247464503,280,CD4-6h-2e11
precision,binary,0.9860515021459227,281,CD4-6h-2e11
recall,binary,0.7456389452332657,281,CD4-6h-2e11
precision,binary,0.9860365198711063,282,CD4-6h-2e11
recall,binary,0.7448275862068966,282,CD4-6h-2e11
precision,binary,0.986021505376344,283,CD4-6h-2e11
recall,binary,0.7440162271805274,283,CD4-6h-2e11
precision,binary,0.9859913793103449,284,CD4-6h-2e11
recall,binary,0.742393509127789,284,CD4-6h-2e11
precision,binary,0.9859762675296656,285,CD4-6h-2e11
recall,binary,0.7415821501014199,285,CD4-6h-2e11
precision,binary,0.9859535386277688,286,CD4-6h-2e11
recall,binary,0.7403651115618661,286,CD4-6h-2e11
precision,binary,0.985945945945946,287,CD4-6h-2e11
recall,binary,0.7399594320486815,287,CD4-6h-2e11
precision,binary,0.9859307359307359,288,CD4-6h-2e11
recall,binary,0.7391480730223123,288,CD4-6h-2e11
precision,binary,0.9859231185706551,289,CD4-6h-2e11
recall,binary,0.7387423935091277,289,CD4-6h-2e11
precision,binary,0.9859078590785908,290,CD4-6h-2e11
recall,binary,0.7379310344827587,290,CD4-6h-2e11
precision,binary,0.9859002169197397,291,CD4-6h-2e11
recall,binary,0.737525354969574,291,CD4-6h-2e11
precision,binary,0.9858925664677157,292,CD4-6h-2e11
recall,binary,0.7371196754563895,292,CD4-6h-2e11
precision,binary,0.9858849077090119,293,CD4-6h-2e11
recall,binary,0.7367139959432049,293,CD4-6h-2e11
precision,binary,0.9858849077090119,294,CD4-6h-2e11
recall,binary,0.7367139959432049,294,CD4-6h-2e11
precision,binary,0.9858772406300923,295,CD4-6h-2e11
recall,binary,0.7363083164300203,295,CD4-6h-2e11
precision,binary,0.9858618814573138,296,CD4-6h-2e11
recall,binary,0.7354969574036511,296,CD4-6h-2e11
precision,binary,0.985838779956427,297,CD4-6h-2e11
recall,binary,0.7342799188640974,297,CD4-6h-2e11
precision,binary,0.9858310626702997,298,CD4-6h-2e11
recall,binary,0.7338742393509128,298,CD4-6h-2e11
precision,binary,0.9858310626702997,299,CD4-6h-2e11
recall,binary,0.7338742393509128,299,CD4-6h-2e11
precision,binary,0.9858156028368794,300,CD4-6h-2e11
recall,binary,0.7330628803245436,300,CD4-6h-2e11
precision,binary,0.985800109229929,301,CD4-6h-2e11
recall,binary,0.7322515212981744,301,CD4-6h-2e11
precision,binary,0.985784581738655,302,CD4-6h-2e11
recall,binary,0.7314401622718053,302,CD4-6h-2e11
precision,binary,0.9857768052516411,303,CD4-6h-2e11
recall,binary,0.7310344827586207,303,CD4-6h-2e11
precision,binary,0.9857690202517789,304,CD4-6h-2e11
recall,binary,0.7306288032454361,304,CD4-6h-2e11
precision,binary,0.9857690202517789,305,CD4-6h-2e11
recall,binary,0.7306288032454361,305,CD4-6h-2e11
precision,binary,0.9857612267250822,306,CD4-6h-2e11
recall,binary,0.7302231237322515,306,CD4-6h-2e11
precision,binary,0.9857377948436643,307,CD4-6h-2e11
recall,binary,0.7290060851926977,307,CD4-6h-2e11
precision,binary,0.9857377948436643,308,CD4-6h-2e11
recall,binary,0.7290060851926977,308,CD4-6h-2e11
precision,binary,0.9857299670691547,309,CD4-6h-2e11
recall,binary,0.7286004056795132,309,CD4-6h-2e11
precision,binary,0.9857299670691547,310,CD4-6h-2e11
recall,binary,0.7286004056795132,310,CD4-6h-2e11
precision,binary,0.9857064321055525,311,CD4-6h-2e11
recall,binary,0.7273833671399594,311,CD4-6h-2e11
precision,binary,0.98568281938326,312,CD4-6h-2e11
recall,binary,0.7261663286004056,312,CD4-6h-2e11
precision,binary,0.9862107004964148,313,CD4-6h-2e11
recall,binary,0.7253549695740366,313,CD4-6h-2e11
precision,binary,0.9861954721148537,314,CD4-6h-2e11
recall,binary,0.7245436105476674,314,CD4-6h-2e11
precision,binary,0.9861954721148537,315,CD4-6h-2e11
recall,binary,0.7245436105476674,315,CD4-6h-2e11
precision,binary,0.9861725663716814,316,CD4-6h-2e11
recall,binary,0.7233265720081136,316,CD4-6h-2e11
precision,binary,0.9861495844875346,317,CD4-6h-2e11
recall,binary,0.7221095334685599,317,CD4-6h-2e11
precision,binary,0.9861188228761799,318,CD4-6h-2e11
recall,binary,0.7204868154158215,318,CD4-6h-2e11
precision,binary,0.9861111111111112,319,CD4-6h-2e11
recall,binary,0.7200811359026369,319,CD4-6h-2e11
precision,binary,0.9860956618464961,320,CD4-6h-2e11
recall,binary,0.7192697768762677,320,CD4-6h-2e11
precision,binary,0.9860879243183083,321,CD4-6h-2e11
recall,binary,0.7188640973630832,321,CD4-6h-2e11
precision,binary,0.9860801781737194,322,CD4-6h-2e11
recall,binary,0.7184584178498986,322,CD4-6h-2e11
precision,binary,0.9860568878973787,323,CD4-6h-2e11
recall,binary,0.7172413793103448,323,CD4-6h-2e11
precision,binary,0.9860257126886529,324,CD4-6h-2e11
recall,binary,0.7156186612576065,324,CD4-6h-2e11
precision,binary,0.9860178970917226,325,CD4-6h-2e11
recall,binary,0.7152129817444219,325,CD4-6h-2e11
precision,binary,0.9860100727476218,326,CD4-6h-2e11
recall,binary,0.7148073022312373,326,CD4-6h-2e11
precision,binary,0.9860100727476218,327,CD4-6h-2e11
recall,binary,0.7148073022312373,327,CD4-6h-2e11
precision,binary,0.9859943977591037,328,CD4-6h-2e11
recall,binary,0.7139959432048681,328,CD4-6h-2e11
precision,binary,0.9859865470852018,329,CD4-6h-2e11
recall,binary,0.7135902636916835,329,CD4-6h-2e11
precision,binary,0.9859786876051598,330,CD4-6h-2e11
recall,binary,0.713184584178499,330,CD4-6h-2e11
precision,binary,0.9859629421673217,331,CD4-6h-2e11
recall,binary,0.7123732251521299,331,CD4-6h-2e11
precision,binary,0.9865016872890888,332,CD4-6h-2e11
recall,binary,0.7115618661257607,332,CD4-6h-2e11
precision,binary,0.9864864864864865,333,CD4-6h-2e11
recall,binary,0.7107505070993915,333,CD4-6h-2e11
precision,binary,0.9864712514092446,334,CD4-6h-2e11
recall,binary,0.7099391480730223,334,CD4-6h-2e11
precision,binary,0.9870276367738297,335,CD4-6h-2e11
recall,binary,0.7099391480730223,335,CD4-6h-2e11
precision,binary,0.9875565610859729,336,CD4-6h-2e11
recall,binary,0.708316430020284,336,CD4-6h-2e11
precision,binary,0.9875565610859729,337,CD4-6h-2e11
recall,binary,0.708316430020284,337,CD4-6h-2e11
precision,binary,0.987549518958687,338,CD4-6h-2e11
recall,binary,0.7079107505070994,338,CD4-6h-2e11
precision,binary,0.9875424688561721,339,CD4-6h-2e11
recall,binary,0.7075050709939148,339,CD4-6h-2e11
precision,binary,0.9875424688561721,340,CD4-6h-2e11
recall,binary,0.7075050709939148,340,CD4-6h-2e11
precision,binary,0.9880884855360181,341,CD4-6h-2e11
recall,binary,0.7066937119675456,341,CD4-6h-2e11
precision,binary,0.9880749574105622,342,CD4-6h-2e11
recall,binary,0.7058823529411765,342,CD4-6h-2e11
precision,binary,0.9880613985218875,343,CD4-6h-2e11
recall,binary,0.7050709939148073,343,CD4-6h-2e11
precision,binary,0.9880546075085325,344,CD4-6h-2e11
recall,binary,0.7046653144016227,344,CD4-6h-2e11
precision,binary,0.9880546075085325,345,CD4-6h-2e11
recall,binary,0.7046653144016227,345,CD4-6h-2e11
precision,binary,0.9880273660205245,346,CD4-6h-2e11
recall,binary,0.7030425963488843,346,CD4-6h-2e11
precision,binary,0.9880273660205245,347,CD4-6h-2e11
recall,binary,0.7030425963488843,347,CD4-6h-2e11
precision,binary,0.9879862700228833,348,CD4-6h-2e11
recall,binary,0.7006085192697769,348,CD4-6h-2e11
precision,binary,0.9879862700228833,349,CD4-6h-2e11
recall,binary,0.7006085192697769,349,CD4-6h-2e11
precision,binary,0.9879793932455638,350,CD4-6h-2e11
recall,binary,0.7002028397565923,350,CD4-6h-2e11
precision,binary,0.9879587155963303,351,CD4-6h-2e11
recall,binary,0.6989858012170386,351,CD4-6h-2e11
precision,binary,0.9879518072289156,352,CD4-6h-2e11
recall,binary,0.698580121703854,352,CD4-6h-2e11
precision,binary,0.9879448909299655,353,CD4-6h-2e11
recall,binary,0.6981744421906694,353,CD4-6h-2e11
precision,binary,0.9879379666858128,354,CD4-6h-2e11
recall,binary,0.6977687626774848,354,CD4-6h-2e11
precision,binary,0.9879310344827587,355,CD4-6h-2e11
recall,binary,0.6973630831643002,355,CD4-6h-2e11
precision,binary,0.9879171461449943,356,CD4-6h-2e11
recall,binary,0.696551724137931,356,CD4-6h-2e11
precision,binary,0.9879032258064516,357,CD4-6h-2e11
recall,binary,0.6957403651115619,357,CD4-6h-2e11
precision,binary,0.9878822850548182,358,CD4-6h-2e11
recall,binary,0.6945233265720081,358,CD4-6h-2e11
precision,binary,0.9878682842287695,359,CD4-6h-2e11
recall,binary,0.6937119675456389,359,CD4-6h-2e11
precision,binary,0.9878542510121457,360,CD4-6h-2e11
recall,binary,0.6929006085192698,360,CD4-6h-2e11
precision,binary,0.9878472222222222,361,CD4-6h-2e11
recall,binary,0.6924949290060852,361,CD4-6h-2e11
precision,binary,0.9878401852924146,362,CD4-6h-2e11
recall,binary,0.6920892494929006,362,CD4-6h-2e11
precision,binary,0.9878260869565217,363,CD4-6h-2e11
recall,binary,0.6912778904665314,363,CD4-6h-2e11
precision,binary,0.9878048780487805,364,CD4-6h-2e11
recall,binary,0.6900608519269776,364,CD4-6h-2e11
precision,binary,0.9877906976744186,365,CD4-6h-2e11
recall,binary,0.6892494929006086,365,CD4-6h-2e11
precision,binary,0.9877764842840512,366,CD4-6h-2e11
recall,binary,0.6884381338742394,366,CD4-6h-2e11
precision,binary,0.9877622377622378,367,CD4-6h-2e11
recall,binary,0.6876267748478702,367,CD4-6h-2e11
precision,binary,0.9877408056042032,368,CD4-6h-2e11
recall,binary,0.6864097363083165,368,CD4-6h-2e11
precision,binary,0.9877264757451782,369,CD4-6h-2e11
recall,binary,0.6855983772819473,369,CD4-6h-2e11
precision,binary,0.987719298245614,370,CD4-6h-2e11
recall,binary,0.6851926977687627,370,CD4-6h-2e11
precision,binary,0.9877049180327869,371,CD4-6h-2e11
recall,binary,0.6843813387423935,371,CD4-6h-2e11
precision,binary,0.987683284457478,372,CD4-6h-2e11
recall,binary,0.6831643002028398,372,CD4-6h-2e11
precision,binary,0.987683284457478,373,CD4-6h-2e11
recall,binary,0.6831643002028398,373,CD4-6h-2e11
precision,binary,0.987683284457478,374,CD4-6h-2e11
recall,binary,0.6831643002028398,374,CD4-6h-2e11
precision,binary,0.9876760563380281,375,CD4-6h-2e11
recall,binary,0.6827586206896552,375,CD4-6h-2e11
precision,binary,0.9876543209876543,376,CD4-6h-2e11
recall,binary,0.6815415821501014,376,CD4-6h-2e11
precision,binary,0.9876543209876543,377,CD4-6h-2e11
recall,binary,0.6815415821501014,377,CD4-6h-2e11
precision,binary,0.9882144961697112,378,CD4-6h-2e11
recall,binary,0.6803245436105476,378,CD4-6h-2e11
precision,binary,0.9882075471698113,379,CD4-6h-2e11
recall,binary,0.6799188640973631,379,CD4-6h-2e11
precision,binary,0.9881936245572609,380,CD4-6h-2e11
recall,binary,0.6791075050709939,380,CD4-6h-2e11
precision,binary,0.9881796690307328,381,CD4-6h-2e11
recall,binary,0.6782961460446247,381,CD4-6h-2e11
precision,binary,0.9881726788882318,382,CD4-6h-2e11
recall,binary,0.6778904665314401,382,CD4-6h-2e11
precision,binary,0.9887507400828893,383,CD4-6h-2e11
recall,binary,0.6774847870182555,383,CD4-6h-2e11
precision,binary,0.9887440758293838,384,CD4-6h-2e11
recall,binary,0.6770791075050709,384,CD4-6h-2e11
precision,binary,0.988737403675163,385,CD4-6h-2e11
recall,binary,0.6766734279918865,385,CD4-6h-2e11
precision,binary,0.988737403675163,386,CD4-6h-2e11
recall,binary,0.6766734279918865,386,CD4-6h-2e11
precision,binary,0.9893238434163701,387,CD4-6h-2e11
recall,binary,0.6766734279918865,387,CD4-6h-2e11
precision,binary,0.9893175074183976,388,CD4-6h-2e11
recall,binary,0.6762677484787019,388,CD4-6h-2e11
precision,binary,0.9892920880428316,389,CD4-6h-2e11
recall,binary,0.6746450304259635,389,CD4-6h-2e11
precision,binary,0.9892857142857143,390,CD4-6h-2e11
recall,binary,0.6742393509127789,390,CD4-6h-2e11
precision,binary,0.9892729439809297,391,CD4-6h-2e11
recall,binary,0.6734279918864098,391,CD4-6h-2e11
precision,binary,0.9892729439809297,392,CD4-6h-2e11
recall,binary,0.6734279918864098,392,CD4-6h-2e11
precision,binary,0.9892729439809297,393,CD4-6h-2e11
recall,binary,0.6734279918864098,393,CD4-6h-2e11
precision,binary,0.989247311827957,394,CD4-6h-2e11
recall,binary,0.6718052738336714,394,CD4-6h-2e11
precision,binary,0.9892408846383742,395,CD4-6h-2e11
recall,binary,0.6713995943204868,395,CD4-6h-2e11
precision,binary,0.9892280071813285,396,CD4-6h-2e11
recall,binary,0.6705882352941176,396,CD4-6h-2e11
precision,binary,0.9892215568862276,397,CD4-6h-2e11
recall,binary,0.6701825557809331,397,CD4-6h-2e11
precision,binary,0.9892215568862276,398,CD4-6h-2e11
recall,binary,0.6701825557809331,398,CD4-6h-2e11
precision,binary,0.9892086330935251,399,CD4-6h-2e11
recall,binary,0.6693711967545639,399,CD4-6h-2e11
precision,binary,0.9892086330935251,400,CD4-6h-2e11
recall,binary,0.6693711967545639,400,CD4-6h-2e11
precision,binary,0.9891956782713085,401,CD4-6h-2e11
recall,binary,0.6685598377281947,401,CD4-6h-2e11
precision,binary,0.9891891891891892,402,CD4-6h-2e11
recall,binary,0.6681541582150101,402,CD4-6h-2e11
precision,binary,0.9891891891891892,403,CD4-6h-2e11
recall,binary,0.6681541582150101,403,CD4-6h-2e11
precision,binary,0.9891696750902527,404,CD4-6h-2e11
recall,binary,0.6669371196754564,404,CD4-6h-2e11
precision,binary,0.9891631547260686,405,CD4-6h-2e11
recall,binary,0.6665314401622718,405,CD4-6h-2e11
precision,binary,0.9897466827503015,406,CD4-6h-2e11
recall,binary,0.6657200811359026,406,CD4-6h-2e11
precision,binary,0.9897218863361548,407,CD4-6h-2e11
recall,binary,0.6640973630831642,407,CD4-6h-2e11
precision,binary,0.9897156684815487,408,CD4-6h-2e11
recall,binary,0.6636916835699798,408,CD4-6h-2e11
precision,binary,0.9897156684815487,409,CD4-6h-2e11
recall,binary,0.6636916835699798,409,CD4-6h-2e11
precision,binary,0.9897094430992736,410,CD4-6h-2e11
recall,binary,0.6632860040567952,410,CD4-6h-2e11
precision,binary,0.9896907216494846,411,CD4-6h-2e11
recall,binary,0.6620689655172414,411,CD4-6h-2e11
precision,binary,0.9896844660194175,412,CD4-6h-2e11
recall,binary,0.6616632860040568,412,CD4-6h-2e11
precision,binary,0.9896844660194175,413,CD4-6h-2e11
recall,binary,0.6616632860040568,413,CD4-6h-2e11
precision,binary,0.9896844660194175,414,CD4-6h-2e11
recall,binary,0.6616632860040568,414,CD4-6h-2e11
precision,binary,0.9896844660194175,415,CD4-6h-2e11
recall,binary,0.6616632860040568,415,CD4-6h-2e11
precision,binary,0.9902617163724894,416,CD4-6h-2e11
recall,binary,0.6600405679513185,416,CD4-6h-2e11
precision,binary,0.9902439024390244,417,CD4-6h-2e11
recall,binary,0.6588235294117647,417,CD4-6h-2e11
precision,binary,0.9902319902319903,418,CD4-6h-2e11
recall,binary,0.6580121703853955,418,CD4-6h-2e11
precision,binary,0.9902319902319903,419,CD4-6h-2e11
recall,binary,0.6580121703853955,419,CD4-6h-2e11
precision,binary,0.9902260232131949,420,CD4-6h-2e11
recall,binary,0.6576064908722109,420,CD4-6h-2e11
precision,binary,0.9902080783353733,421,CD4-6h-2e11
recall,binary,0.6563894523326572,421,CD4-6h-2e11
precision,binary,0.9901960784313726,422,CD4-6h-2e11
recall,binary,0.655578093306288,422,CD4-6h-2e11
precision,binary,0.9901900674432863,423,CD4-6h-2e11
recall,binary,0.6551724137931034,423,CD4-6h-2e11
precision,binary,0.9901900674432863,424,CD4-6h-2e11
recall,binary,0.6551724137931034,424,CD4-6h-2e11
precision,binary,0.9901659496004918,425,CD4-6h-2e11
recall,binary,0.6535496957403651,425,CD4-6h-2e11
precision,binary,0.9901538461538462,426,CD4-6h-2e11
recall,binary,0.652738336713996,426,CD4-6h-2e11
precision,binary,0.9901477832512315,427,CD4-6h-2e11
recall,binary,0.65233265720081135,427,CD4-6h-2e11
precision,binary,0.9901417128773875,428,CD4-6h-2e11
recall,binary,0.6519269776876268,428,CD4-6h-2e11
precision,binary,0.9900990099009901,429,CD4-6h-2e11
recall,binary,0.6490872210953347,429,CD4-6h-2e11
precision,binary,0.9900990099009901,430,CD4-6h-2e11
recall,binary,0.6490872210953347,430,CD4-6h-2e11
precision,binary,0.9900805951642901,431,CD4-6h-2e11
recall,binary,0.6478701825557809,431,CD4-6h-2e11
precision,binary,0.9900621118012423,432,CD4-6h-2e11
recall,binary,0.6466531440162272,432,CD4-6h-2e11
precision,binary,0.9900497512437811,433,CD4-6h-2e11
recall,binary,0.645841784989858,433,CD4-6h-2e11
precision,binary,0.9900435594275047,434,CD4-6h-2e11
recall,binary,0.6454361054766734,434,CD4-6h-2e11
precision,binary,0.9900435594275047,435,CD4-6h-2e11
recall,binary,0.6454361054766734,435,CD4-6h-2e11
precision,binary,0.990031152647975,436,CD4-6h-2e11
recall,binary,0.6446247464503042,436,CD4-6h-2e11
precision,binary,0.9900249376558603,437,CD4-6h-2e11
recall,binary,0.6442190669371197,437,CD4-6h-2e11
precision,binary,0.9900062460961899,438,CD4-6h-2e11
recall,binary,0.6430020283975659,438,CD4-6h-2e11
precision,binary,0.9900062460961899,439,CD4-6h-2e11
recall,binary,0.6430020283975659,439,CD4-6h-2e11
precision,binary,0.9899937460913071,440,CD4-6h-2e11
recall,binary,0.6421906693711967,440,CD4-6h-2e11
precision,binary,0.9899812147777082,441,CD4-6h-2e11
recall,binary,0.6413793103448275,441,CD4-6h-2e11
precision,binary,0.9899749373433584,442,CD4-6h-2e11
recall,binary,0.640973630831643,442,CD4-6h-2e11
precision,binary,0.9905897114178168,443,CD4-6h-2e11
recall,binary,0.6405679513184585,443,CD4-6h-2e11
precision,binary,0.9905897114178168,444,CD4-6h-2e11
recall,binary,0.6405679513184585,444,CD4-6h-2e11
precision,binary,0.9905897114178168,445,CD4-6h-2e11
recall,binary,0.6405679513184585,445,CD4-6h-2e11
precision,binary,0.9905778894472361,446,CD4-6h-2e11
recall,binary,0.6397565922920893,446,CD4-6h-2e11
precision,binary,0.9905601006922593,447,CD4-6h-2e11
recall,binary,0.6385395537525355,447,CD4-6h-2e11
precision,binary,0.9905601006922593,448,CD4-6h-2e11
recall,binary,0.6385395537525355,448,CD4-6h-2e11
